
Query Number 1

Query Q0  Doc_ID     Rank  Score      System Name
   46 Q0  CACM-2318  79    0.361      TFIDF_1Grams
   46 Q0  CACM-3117  80    0.361      TFIDF_1Grams
   46 Q0  CACM-3013  81    0.36       TFIDF_1Grams
   46 Q0  CACM-2616  82    0.36       TFIDF_1Grams
   46 Q0  CACM-1034  83    0.36       TFIDF_1Grams
   46 Q0  CACM-2541  84    0.36       TFIDF_1Grams
   46 Q0  CACM-2741  85    0.359      TFIDF_1Grams
   46 Q0  CACM-1396  86    0.359      TFIDF_1Grams
   46 Q0  CACM-2765  87    0.358      TFIDF_1Grams
   46 Q0  CACM-2163  88    0.357      TFIDF_1Grams
   46 Q0  CACM-2940  89    0.357      TFIDF_1Grams
   46 Q0  CACM-2367  90    0.357      TFIDF_1Grams
   46 Q0  CACM-1099  91    0.357      TFIDF_1Grams
   46 Q0  CACM-1391  92    0.357      TFIDF_1Grams
   46 Q0  CACM-2598  93    0.356      TFIDF_1Grams
   46 Q0  CACM-2344  94    0.356      TFIDF_1Grams
   46 Q0  CACM-1463  95    0.356      TFIDF_1Grams
   46 Q0  CACM-0321  96    0.355      TFIDF_1Grams
   46 Q0  CACM-0671  97    0.354      TFIDF_1Grams
   46 Q0  CACM-2308  98    0.354      TFIDF_1Grams
   46 Q0  CACM-2317  99    0.354      TFIDF_1Grams
   46 Q0  CACM-0675  100   0.353      TFIDF_1Grams

Query Number 47

Query Q0  Doc_ID     Rank  Score      System Name
   47 Q0  CACM-3134  1     0.559      TFIDF_1Grams
   47 Q0  CACM-2990  2     0.555      TFIDF_1Grams
   47 Q0  CACM-3012  3     0.542      TFIDF_1Grams
   47 Q0  CACM-1699  4     0.541      TFIDF_1Grams
   47 Q0  CACM-0615  5     0.536      TFIDF_1Grams
   47 Q0  CACM-1307  6     0.535      TFIDF_1Grams
   47 Q0  CACM-2746  7     0.53       TFIDF_1Grams
   47 Q0  CACM-3050  8     0.53       TFIDF_1Grams
   47 Q0  CACM-1543  9     0.527      TFIDF_1Grams
   47 Q0  CACM-1665  10    0.524      TFIDF_1Grams
   47 Q0  CACM-2451  11    0.524      TFIDF_1Grams
   47 Q0  CACM-1235  12    0.522      TFIDF_1Grams
   47 Q0  CACM-2846  13    0.516      TFIDF_1Grams
   47 Q0  CACM-1997  14    0.514      TFIDF_1Grams
   47 Q0  CACM-1032  15    0.513      TFIDF_1Grams
   47 Q0  CACM-1415  16    0.513      TFIDF_1Grams
   47 Q0  CACM-2402  17    0.512      TFIDF_1Grams
   47 Q0  CACM-2344  18    0.512      TFIDF_1Grams
   47 Q0  CACM-3015  19    0.511      TFIDF_1Grams
   47 Q0  CACM-2622  20    0.511      TFIDF_1Grams
   47 Q0  CACM-1236  21    0.511      TFIDF_1Grams
   47 Q0  CACM-1325  22    0.511      TFIDF_1Grams
   47 Q0  CACM-0071  23    0.51       TFIDF_1Grams
   47 Q0  CACM-1108  24    0.507      TFIDF_1Grams
   47 Q0  CACM-1671  25    0.507      TFIDF_1Grams
   47 Q0  CACM-1527  26    0.506      TFIDF_1Grams
   47 Q0  CACM-0464  27    0.506      TFIDF_1Grams
   47 Q0  CACM-2632  28    0.505      TFIDF_1Grams
   47 Q0  CACM-2138  29    0.505      TFIDF_1Grams
   47 Q0  CACM-0202  30    0.502      TFIDF_1Grams
   47 Q0  CACM-1856  31    0.502      TFIDF_1Grams
   47 Q0  CACM-1003  32    0.5        TFIDF_1Grams
   47 Q0  CACM-1961  33    0.499      TFIDF_1Grams
   47 Q0  CACM-1173  34    0.499      TFIDF_1Grams
   47 Q0  CACM-1427  35    0.498      TFIDF_1Grams
   47 Q0  CACM-1695  36    0.497      TFIDF_1Grams
   47 Q0  CACM-0585  37    0.494      TFIDF_1Grams
   47 Q0  CACM-1412  38    0.493      TFIDF_1Grams
   47 Q0  CACM-3153  39    0.49       TFIDF_1Grams
   47 Q0  CACM-3048  40    0.488      TFIDF_1Grams
   47 Q0  CACM-2390  41    0.488      TFIDF_1Grams
   47 Q0  CACM-2829  42    0.488      TFIDF_1Grams
   47 Q0  CACM-1135  43    0.488      TFIDF_1Grams
   47 Q0  CACM-1469  44    0.487      TFIDF_1Grams
   47 Q0  CACM-2106  45    0.486      TFIDF_1Grams
   47 Q0  CACM-2186  46    0.486      TFIDF_1Grams
   47 Q0  CACM-3135  47    0.486      TFIDF_1Grams
   47 Q0  CACM-1381  48    0.486      TFIDF_1Grams
   47 Q0  CACM-1194  49    0.486      TFIDF_1Grams
   47 Q0  CACM-1505  50    0.486      TFIDF_1Grams
   47 Q0  CACM-1681  51    0.484      TFIDF_1Grams
   47 Q0  CACM-1524  52    0.484      TFIDF_1Grams
   47 Q0  CACM-1844  53    0.484      TFIDF_1Grams
   47 Q0  CACM-2598  54    0.483      TFIDF_1Grams
   47 Q0  CACM-1421  55    0.483      TFIDF_1Grams
   47 Q0  CACM-1433  56    0.483      TFIDF_1Grams
   47 Q0  CACM-0497  57    0.481      TFIDF_1Grams
   47 Q0  CACM-1936  58    0.48       TFIDF_1Grams
   47 Q0  CACM-1572  59    0.48       TFIDF_1Grams
   47 Q0  CACM-2931  60    0.479      TFIDF_1Grams
   47 Q0  CACM-0282  61    0.479      TFIDF_1Grams
   47 Q0  CACM-2219  62    0.479      TFIDF_1Grams
   47 Q0  CACM-2535  63    0.479      TFIDF_1Grams
   47 Q0  CACM-1327  64    0.478      TFIDF_1Grams
   47 Q0  CACM-1885  65    0.478      TFIDF_1Grams
   47 Q0  CACM-2828  66    0.477      TFIDF_1Grams
   47 Q0  CACM-0116  67    0.477      TFIDF_1Grams
   47 Q0  CACM-1346  68    0.477      TFIDF_1Grams
   47 Q0  CACM-0944  69    0.476      TFIDF_1Grams
   47 Q0  CACM-1807  70    0.476      TFIDF_1Grams
   47 Q0  CACM-0492  71    0.475      TFIDF_1Grams
   47 Q0  CACM-2167  72    0.475      TFIDF_1Grams
   47 Q0  CACM-1113  73    0.475      TFIDF_1Grams
   47 Q0  CACM-1160  74    0.474      TFIDF_1Grams
   47 Q0  CACM-2568  75    0.474      TFIDF_1Grams
   47 Q0  CACM-2378  76    0.474      TFIDF_1Grams
   47 Q0  CACM-2546  77    0.474      TFIDF_1Grams
   47 Q0  CACM-1974  78    0.473      TFIDF_1Grams
   47 Q0  CACM-3090  79    0.473      TFIDF_1Grams
   47 Q0  CACM-2105  80    0.473      TFIDF_1Grams
   47 Q0  CACM-2645  81    0.473      TFIDF_1Grams
   47 Q0  CACM-1169  82    0.473      TFIDF_1Grams
   47 Q0  CACM-1170  83    0.472      TFIDF_1Grams
   47 Q0  CACM-2920  84    0.472      TFIDF_1Grams
   47 Q0  CACM-3080  85    0.469      TFIDF_1Grams
   47 Q0  CACM-2631  86    0.469      TFIDF_1Grams
   47 Q0  CACM-1482  87    0.469      TFIDF_1Grams
   47 Q0  CACM-2396  88    0.469      TFIDF_1Grams
   47 Q0  CACM-0462  89    0.468      TFIDF_1Grams
   47 Q0  CACM-3036  90    0.468      TFIDF_1Grams
   47 Q0  CACM-2227  91    0.468      TFIDF_1Grams
   47 Q0  CACM-1497  92    0.468      TFIDF_1Grams
   47 Q0  CACM-1441  93    0.467      TFIDF_1Grams
   47 Q0  CACM-1408  94    0.467      TFIDF_1Grams
   47 Q0  CACM-3013  95    0.467      TFIDF_1Grams
   47 Q0  CACM-2053  96    0.467      TFIDF_1Grams
   47 Q0  CACM-2726  97    0.466      TFIDF_1Grams
   47 Q0  CACM-2984  98    0.466      TFIDF_1Grams
   47 Q0  CACM-3160  99    0.466      TFIDF_1Grams
   47 Q0  CACM-3027  100   0.466      TFIDF_1Grams

Query Number 48

Query Q0  Doc_ID     Rank  Score      System Name
   48 Q0  CACM-2198  1     0.537      TFIDF_1Grams
   48 Q0  CACM-3160  2     0.527      TFIDF_1Grams
   48 Q0  CACM-1834  3     0.521      TFIDF_1Grams
   48 Q0  CACM-1135  4     0.516      TFIDF_1Grams
   48 Q0  CACM-1196  5     0.507      TFIDF_1Grams
   48 Q0  CACM-0086  6     0.506      TFIDF_1Grams
   48 Q0  CACM-2486  7     0.504      TFIDF_1Grams
   48 Q0  CACM-1066  8     0.502      TFIDF_1Grams
   48 Q0  CACM-2325  9     0.5        TFIDF_1Grams
   48 Q0  CACM-2314  10    0.5        TFIDF_1Grams
   48 Q0  CACM-2699  11    0.499      TFIDF_1Grams
   48 Q0  CACM-2181  12    0.499      TFIDF_1Grams
   48 Q0  CACM-2916  13    0.496      TFIDF_1Grams
   48 Q0  CACM-2308  14    0.496      TFIDF_1Grams
   48 Q0  CACM-3015  15    0.496      TFIDF_1Grams
   48 Q0  CACM-2646  16    0.494      TFIDF_1Grams
   48 Q0  CACM-1098  17    0.494      TFIDF_1Grams
   48 Q0  CACM-2310  18    0.493      TFIDF_1Grams
   48 Q0  CACM-1325  19    0.492      TFIDF_1Grams
   48 Q0  CACM-3071  20    0.492      TFIDF_1Grams
   48 Q0  CACM-1543  21    0.491      TFIDF_1Grams
   48 Q0  CACM-2233  22    0.491      TFIDF_1Grams
   48 Q0  CACM-1650  23    0.489      TFIDF_1Grams
   48 Q0  CACM-3090  24    0.488      TFIDF_1Grams
   48 Q0  CACM-2113  25    0.488      TFIDF_1Grams
   48 Q0  CACM-1171  26    0.483      TFIDF_1Grams
   48 Q0  CACM-2829  27    0.481      TFIDF_1Grams
   48 Q0  CACM-2828  28    0.481      TFIDF_1Grams
   48 Q0  CACM-1658  29    0.481      TFIDF_1Grams
   48 Q0  CACM-1473  30    0.481      TFIDF_1Grams
   48 Q0  CACM-1445  31    0.479      TFIDF_1Grams
   48 Q0  CACM-2883  32    0.479      TFIDF_1Grams
   48 Q0  CACM-2264  33    0.479      TFIDF_1Grams
   48 Q0  CACM-1709  34    0.478      TFIDF_1Grams
   48 Q0  CACM-2937  35    0.477      TFIDF_1Grams
   48 Q0  CACM-3086  36    0.477      TFIDF_1Grams
   48 Q0  CACM-2155  37    0.476      TFIDF_1Grams
   48 Q0  CACM-1383  38    0.476      TFIDF_1Grams
   48 Q0  CACM-2002  39    0.476      TFIDF_1Grams
   48 Q0  CACM-1003  40    0.476      TFIDF_1Grams
   48 Q0  CACM-2940  41    0.474      TFIDF_1Grams
   48 Q0  CACM-0276  42    0.474      TFIDF_1Grams
   48 Q0  CACM-1809  43    0.474      TFIDF_1Grams
   48 Q0  CACM-1381  44    0.474      TFIDF_1Grams
   48 Q0  CACM-2721  45    0.474      TFIDF_1Grams
   48 Q0  CACM-1206  46    0.472      TFIDF_1Grams
   48 Q0  CACM-2154  47    0.472      TFIDF_1Grams
   48 Q0  CACM-1637  48    0.471      TFIDF_1Grams
   48 Q0  CACM-1134  49    0.471      TFIDF_1Grams
   48 Q0  CACM-2344  50    0.471      TFIDF_1Grams
   48 Q0  CACM-2390  51    0.471      TFIDF_1Grams
   48 Q0  CACM-3003  52    0.47       TFIDF_1Grams
   48 Q0  CACM-2950  53    0.47       TFIDF_1Grams
   48 Q0  CACM-1915  54    0.47       TFIDF_1Grams
   48 Q0  CACM-1411  55    0.468      TFIDF_1Grams
   48 Q0  CACM-1886  56    0.467      TFIDF_1Grams
   48 Q0  CACM-1234  57    0.467      TFIDF_1Grams
   48 Q0  CACM-3012  58    0.466      TFIDF_1Grams
   48 Q0  CACM-1427  59    0.466      TFIDF_1Grams
   48 Q0  CACM-2004  60    0.466      TFIDF_1Grams
   48 Q0  CACM-1365  61    0.466      TFIDF_1Grams
   48 Q0  CACM-3080  62    0.465      TFIDF_1Grams
   48 Q0  CACM-1433  63    0.465      TFIDF_1Grams
   48 Q0  CACM-2216  64    0.465      TFIDF_1Grams
   48 Q0  CACM-1534  65    0.465      TFIDF_1Grams
   48 Q0  CACM-0854  66    0.465      TFIDF_1Grams
   48 Q0  CACM-1366  67    0.464      TFIDF_1Grams
   48 Q0  CACM-2197  68    0.464      TFIDF_1Grams
   48 Q0  CACM-1750  69    0.463      TFIDF_1Grams
   48 Q0  CACM-0464  70    0.463      TFIDF_1Grams
   48 Q0  CACM-1605  71    0.463      TFIDF_1Grams
   48 Q0  CACM-1453  72    0.462      TFIDF_1Grams
   48 Q0  CACM-0462  73    0.462      TFIDF_1Grams
   48 Q0  CACM-0730  74    0.462      TFIDF_1Grams
   48 Q0  CACM-0963  75    0.462      TFIDF_1Grams
   48 Q0  CACM-1326  76    0.461      TFIDF_1Grams
   48 Q0  CACM-0070  77    0.461      TFIDF_1Grams
   48 Q0  CACM-0851  78    0.461      TFIDF_1Grams
   48 Q0  CACM-3153  79    0.461      TFIDF_1Grams
   48 Q0  CACM-2289  80    0.46       TFIDF_1Grams
   48 Q0  CACM-1099  81    0.459      TFIDF_1Grams
   48 Q0  CACM-1385  82    0.459      TFIDF_1Grams
   48 Q0  CACM-2996  83    0.459      TFIDF_1Grams
   48 Q0  CACM-2697  84    0.457      TFIDF_1Grams
   48 Q0  CACM-2204  85    0.457      TFIDF_1Grams
   48 Q0  CACM-0322  86    0.456      TFIDF_1Grams
   48 Q0  CACM-2568  87    0.456      TFIDF_1Grams
   48 Q0  CACM-1108  88    0.456      TFIDF_1Grams
   48 Q0  CACM-2326  89    0.456      TFIDF_1Grams
   48 Q0  CACM-3135  90    0.456      TFIDF_1Grams
   48 Q0  CACM-0104  91    0.456      TFIDF_1Grams
   48 Q0  CACM-2046  92    0.456      TFIDF_1Grams
   48 Q0  CACM-2195  93    0.456      TFIDF_1Grams
   48 Q0  CACM-2226  94    0.455      TFIDF_1Grams
   48 Q0  CACM-1353  95    0.455      TFIDF_1Grams
   48 Q0  CACM-1392  96    0.455      TFIDF_1Grams
   48 Q0  CACM-2924  97    0.455      TFIDF_1Grams
   48 Q0  CACM-0284  98    0.454      TFIDF_1Grams
   48 Q0  CACM-2632  99    0.454      TFIDF_1Grams
   48 Q0  CACM-2541  100   0.454      TFIDF_1Grams

Query Number 49

Query Q0  Doc_ID     Rank  Score      System Name
   49 Q0  CACM-2479  1     0.512      TFIDF_1Grams
   49 Q0  CACM-2882  2     0.489      TFIDF_1Grams
   49 Q0  CACM-1387  3     0.472      TFIDF_1Grams
   49 Q0  CACM-2990  4     0.47       TFIDF_1Grams
   49 Q0  CACM-1699  5     0.469      TFIDF_1Grams
   49 Q0  CACM-3134  6     0.457      TFIDF_1Grams
   49 Q0  CACM-3090  7     0.456      TFIDF_1Grams
   49 Q0  CACM-2198  8     0.45       TFIDF_1Grams
   49 Q0  CACM-1457  9     0.446      TFIDF_1Grams
   49 Q0  CACM-1341  10    0.442      TFIDF_1Grams
   49 Q0  CACM-2345  11    0.436      TFIDF_1Grams
   49 Q0  CACM-1572  12    0.432      TFIDF_1Grams
   49 Q0  CACM-2985  13    0.428      TFIDF_1Grams
   49 Q0  CACM-3150  14    0.426      TFIDF_1Grams
   49 Q0  CACM-2311  15    0.423      TFIDF_1Grams
   49 Q0  CACM-1728  16    0.418      TFIDF_1Grams
   49 Q0  CACM-3012  17    0.412      TFIDF_1Grams
   49 Q0  CACM-1959  18    0.41       TFIDF_1Grams
   49 Q0  CACM-1196  19    0.41       TFIDF_1Grams
   49 Q0  CACM-1747  20    0.41       TFIDF_1Grams
   49 Q0  CACM-1233  21    0.41       TFIDF_1Grams
   49 Q0  CACM-1473  22    0.407      TFIDF_1Grams
   49 Q0  CACM-2358  23    0.406      TFIDF_1Grams
   49 Q0  CACM-2165  24    0.405      TFIDF_1Grams
   49 Q0  CACM-1267  25    0.405      TFIDF_1Grams
   49 Q0  CACM-2163  26    0.403      TFIDF_1Grams
   49 Q0  CACM-0104  27    0.401      TFIDF_1Grams
   49 Q0  CACM-2738  28    0.401      TFIDF_1Grams
   49 Q0  CACM-2741  29    0.401      TFIDF_1Grams
   49 Q0  CACM-1951  30    0.399      TFIDF_1Grams
   49 Q0  CACM-2317  31    0.399      TFIDF_1Grams
   49 Q0  CACM-1514  32    0.396      TFIDF_1Grams
   49 Q0  CACM-2519  33    0.393      TFIDF_1Grams
   49 Q0  CACM-2138  34    0.392      TFIDF_1Grams
   49 Q0  CACM-0730  35    0.391      TFIDF_1Grams
   49 Q0  CACM-1349  36    0.389      TFIDF_1Grams
   49 Q0  CACM-1032  37    0.389      TFIDF_1Grams
   49 Q0  CACM-2812  38    0.387      TFIDF_1Grams
   49 Q0  CACM-2407  39    0.386      TFIDF_1Grams
   49 Q0  CACM-1750  40    0.386      TFIDF_1Grams
   49 Q0  CACM-2308  41    0.384      TFIDF_1Grams
   49 Q0  CACM-1383  42    0.382      TFIDF_1Grams
   49 Q0  CACM-2846  43    0.382      TFIDF_1Grams
   49 Q0  CACM-2572  44    0.381      TFIDF_1Grams
   49 Q0  CACM-2852  45    0.381      TFIDF_1Grams
   49 Q0  CACM-2522  46    0.38       TFIDF_1Grams
   49 Q0  CACM-2870  47    0.379      TFIDF_1Grams
   49 Q0  CACM-2111  48    0.378      TFIDF_1Grams
   49 Q0  CACM-2721  49    0.377      TFIDF_1Grams
   49 Q0  CACM-2916  50    0.377      TFIDF_1Grams
   49 Q0  CACM-1745  51    0.375      TFIDF_1Grams
   49 Q0  CACM-0854  52    0.375      TFIDF_1Grams
   49 Q0  CACM-2525  53    0.374      TFIDF_1Grams
   49 Q0  CACM-2631  54    0.373      TFIDF_1Grams
   49 Q0  CACM-1725  55    0.373      TFIDF_1Grams
   49 Q0  CACM-1415  56    0.373      TFIDF_1Grams
   49 Q0  CACM-1199  57    0.372      TFIDF_1Grams
   49 Q0  CACM-2867  58    0.37       TFIDF_1Grams
   49 Q0  CACM-0637  59    0.369      TFIDF_1Grams
   49 Q0  CACM-1541  60    0.369      TFIDF_1Grams
   49 Q0  CACM-0440  61    0.369      TFIDF_1Grams
   49 Q0  CACM-1846  62    0.369      TFIDF_1Grams
   49 Q0  CACM-2151  63    0.367      TFIDF_1Grams
   49 Q0  CACM-1003  64    0.365      TFIDF_1Grams
   49 Q0  CACM-2486  65    0.365      TFIDF_1Grams
   49 Q0  CACM-1652  66    0.365      TFIDF_1Grams
   49 Q0  CACM-3076  67    0.365      TFIDF_1Grams
   49 Q0  CACM-1748  68    0.364      TFIDF_1Grams
   49 Q0  CACM-3135  69    0.364      TFIDF_1Grams
   49 Q0  CACM-2195  70    0.364      TFIDF_1Grams
   49 Q0  CACM-2160  71    0.364      TFIDF_1Grams
   49 Q0  CACM-0086  72    0.364      TFIDF_1Grams
   49 Q0  CACM-2181  73    0.363      TFIDF_1Grams
   49 Q0  CACM-3160  74    0.363      TFIDF_1Grams
   49 Q0  CACM-1365  75    0.363      TFIDF_1Grams
   49 Q0  CACM-1484  76    0.362      TFIDF_1Grams
   49 Q0  CACM-1886  77    0.362      TFIDF_1Grams
   49 Q0  CACM-1844  78    0.361      TFIDF_1Grams
   49 Q0  CACM-1912  79    0.361      TFIDF_1Grams
   49 Q0  CACM-1347  80    0.36       TFIDF_1Grams
   49 Q0  CACM-2264  81    0.36       TFIDF_1Grams
   49 Q0  CACM-1877  82    0.359      TFIDF_1Grams
   49 Q0  CACM-1976  83    0.359      TFIDF_1Grams
   49 Q0  CACM-2298  84    0.358      TFIDF_1Grams
   49 Q0  CACM-2697  85    0.358      TFIDF_1Grams
   49 Q0  CACM-2390  86    0.358      TFIDF_1Grams
   49 Q0  CACM-1978  87    0.357      TFIDF_1Grams
   49 Q0  CACM-2535  88    0.357      TFIDF_1Grams
   49 Q0  CACM-1892  89    0.357      TFIDF_1Grams
   49 Q0  CACM-2113  90    0.356      TFIDF_1Grams
   49 Q0  CACM-0322  91    0.356      TFIDF_1Grams
   49 Q0  CACM-3157  92    0.355      TFIDF_1Grams
   49 Q0  CACM-2626  93    0.354      TFIDF_1Grams
   49 Q0  CACM-1135  94    0.354      TFIDF_1Grams
   49 Q0  CACM-3137  95    0.354      TFIDF_1Grams
   49 Q0  CACM-2567  96    0.354      TFIDF_1Grams
   49 Q0  CACM-2297  97    0.353      TFIDF_1Grams
   49 Q0  CACM-2621  98    0.352      TFIDF_1Grams
   49 Q0  CACM-0284  99    0.352      TFIDF_1Grams
   49 Q0  CACM-2888  100   0.352      TFIDF_1Grams

Query Number 50

Query Q0  Doc_ID     Rank  Score      System Name
   50 Q0  CACM-1927  1     0.374      TFIDF_1Grams
   50 Q0  CACM-1457  2     0.322      TFIDF_1Grams
   50 Q0  CACM-1699  3     0.318      TFIDF_1Grams
   50 Q0  CACM-0634  4     0.316      TFIDF_1Grams
   50 Q0  CACM-2278  5     0.316      TFIDF_1Grams
   50 Q0  CACM-0891  6     0.309      TFIDF_1Grams
   50 Q0  CACM-2288  7     0.308      TFIDF_1Grams
   50 Q0  CACM-1746  8     0.288      TFIDF_1Grams
   50 Q0  CACM-3134  9     0.257      TFIDF_1Grams
   50 Q0  CACM-2888  10    0.256      TFIDF_1Grams
   50 Q0  CACM-2345  11    0.256      TFIDF_1Grams
   50 Q0  CACM-1681  12    0.251      TFIDF_1Grams
   50 Q0  CACM-2896  13    0.248      TFIDF_1Grams
   50 Q0  CACM-2519  14    0.248      TFIDF_1Grams
   50 Q0  CACM-2882  15    0.238      TFIDF_1Grams
   50 Q0  CACM-1935  16    0.232      TFIDF_1Grams
   50 Q0  CACM-0082  17    0.231      TFIDF_1Grams
   50 Q0  CACM-2990  18    0.226      TFIDF_1Grams
   50 Q0  CACM-2175  19    0.225      TFIDF_1Grams
   50 Q0  CACM-1262  20    0.225      TFIDF_1Grams
   50 Q0  CACM-1601  21    0.222      TFIDF_1Grams
   50 Q0  CACM-3075  22    0.221      TFIDF_1Grams
   50 Q0  CACM-2714  23    0.22       TFIDF_1Grams
   50 Q0  CACM-2852  24    0.219      TFIDF_1Grams
   50 Q0  CACM-2147  25    0.218      TFIDF_1Grams
   50 Q0  CACM-0794  26    0.217      TFIDF_1Grams
   50 Q0  CACM-3034  27    0.215      TFIDF_1Grams
   50 Q0  CACM-2575  28    0.215      TFIDF_1Grams
   50 Q0  CACM-2530  29    0.212      TFIDF_1Grams
   50 Q0  CACM-1516  30    0.211      TFIDF_1Grams
   50 Q0  CACM-2572  31    0.211      TFIDF_1Grams
   50 Q0  CACM-3168  32    0.21       TFIDF_1Grams
   50 Q0  CACM-2166  33    0.209      TFIDF_1Grams
   50 Q0  CACM-2140  34    0.209      TFIDF_1Grams
   50 Q0  CACM-2407  35    0.208      TFIDF_1Grams
   50 Q0  CACM-2965  36    0.207      TFIDF_1Grams
   50 Q0  CACM-2976  37    0.207      TFIDF_1Grams
   50 Q0  CACM-3011  38    0.207      TFIDF_1Grams
   50 Q0  CACM-3156  39    0.206      TFIDF_1Grams
   50 Q0  CACM-3197  40    0.205      TFIDF_1Grams
   50 Q0  CACM-1830  41    0.205      TFIDF_1Grams
   50 Q0  CACM-2973  42    0.205      TFIDF_1Grams
   50 Q0  CACM-1745  43    0.202      TFIDF_1Grams
   50 Q0  CACM-2631  44    0.201      TFIDF_1Grams
   50 Q0  CACM-0652  45    0.2        TFIDF_1Grams
   50 Q0  CACM-3195  46    0.197      TFIDF_1Grams
   50 Q0  CACM-3169  47    0.196      TFIDF_1Grams
   50 Q0  CACM-0275  48    0.195      TFIDF_1Grams
   50 Q0  CACM-0651  49    0.195      TFIDF_1Grams
   50 Q0  CACM-2598  50    0.195      TFIDF_1Grams
   50 Q0  CACM-1267  51    0.193      TFIDF_1Grams
   50 Q0  CACM-2070  52    0.191      TFIDF_1Grams
   50 Q0  CACM-2516  53    0.191      TFIDF_1Grams
   50 Q0  CACM-1387  54    0.19       TFIDF_1Grams
   50 Q0  CACM-1359  55    0.19       TFIDF_1Grams
   50 Q0  CACM-2795  56    0.187      TFIDF_1Grams
   50 Q0  CACM-2918  57    0.187      TFIDF_1Grams
   50 Q0  CACM-0690  58    0.187      TFIDF_1Grams
   50 Q0  CACM-1711  59    0.185      TFIDF_1Grams
   50 Q0  CACM-2358  60    0.184      TFIDF_1Grams
   50 Q0  CACM-1062  61    0.184      TFIDF_1Grams
   50 Q0  CACM-3135  62    0.184      TFIDF_1Grams
   50 Q0  CACM-2479  63    0.183      TFIDF_1Grams
   50 Q0  CACM-2947  64    0.183      TFIDF_1Grams
   50 Q0  CACM-0626  65    0.183      TFIDF_1Grams
   50 Q0  CACM-2570  66    0.182      TFIDF_1Grams
   50 Q0  CACM-1365  67    0.18       TFIDF_1Grams
   50 Q0  CACM-1032  68    0.179      TFIDF_1Grams
   50 Q0  CACM-1811  69    0.179      TFIDF_1Grams
   50 Q0  CACM-3096  70    0.177      TFIDF_1Grams
   50 Q0  CACM-0653  71    0.175      TFIDF_1Grams
   50 Q0  CACM-2307  72    0.174      TFIDF_1Grams
   50 Q0  CACM-2865  73    0.174      TFIDF_1Grams
   50 Q0  CACM-1884  74    0.174      TFIDF_1Grams
   50 Q0  CACM-2846  75    0.174      TFIDF_1Grams
   50 Q0  CACM-0531  76    0.172      TFIDF_1Grams
   50 Q0  CACM-1464  77    0.172      TFIDF_1Grams
   50 Q0  CACM-1652  78    0.171      TFIDF_1Grams
   50 Q0  CACM-3103  79    0.17       TFIDF_1Grams
   50 Q0  CACM-2711  80    0.169      TFIDF_1Grams
   50 Q0  CACM-0637  81    0.168      TFIDF_1Grams
   50 Q0  CACM-1846  82    0.167      TFIDF_1Grams
   50 Q0  CACM-1251  83    0.166      TFIDF_1Grams
   50 Q0  CACM-2832  84    0.166      TFIDF_1Grams
   50 Q0  CACM-3012  85    0.166      TFIDF_1Grams
   50 Q0  CACM-1976  86    0.165      TFIDF_1Grams
   50 Q0  CACM-2993  87    0.165      TFIDF_1Grams
   50 Q0  CACM-1587  88    0.164      TFIDF_1Grams
   50 Q0  CACM-1937  89    0.163      TFIDF_1Grams
   50 Q0  CACM-0292  90    0.163      TFIDF_1Grams
   50 Q0  CACM-0975  91    0.163      TFIDF_1Grams
   50 Q0  CACM-2005  92    0.163      TFIDF_1Grams
   50 Q0  CACM-2532  93    0.163      TFIDF_1Grams
   50 Q0  CACM-0440  94    0.162      TFIDF_1Grams
   50 Q0  CACM-1341  95    0.162      TFIDF_1Grams
   50 Q0  CACM-0950  96    0.161      TFIDF_1Grams
   50 Q0  CACM-0239  97    0.161      TFIDF_1Grams
   50 Q0  CACM-1870  98    0.161      TFIDF_1Grams
   50 Q0  CACM-1412  99    0.16       TFIDF_1Grams
   50 Q0  CACM-1959  100   0.16       TFIDF_1Grams

Query Number 51

Query Q0  Doc_ID     Rank  Score      System Name
   51 Q0  CACM-0371  1     0.373      TFIDF_1Grams
   51 Q0  CACM-3006  2     0.365      TFIDF_1Grams
   51 Q0  CACM-0409  3     0.316      TFIDF_1Grams
   51 Q0  CACM-3075  4     0.277      TFIDF_1Grams
   51 Q0  CACM-2973  5     0.273      TFIDF_1Grams
   51 Q0  CACM-2370  6     0.26       TFIDF_1Grams
   51 Q0  CACM-1752  7     0.259      TFIDF_1Grams
   51 Q0  CACM-1489  8     0.258      TFIDF_1Grams
   51 Q0  CACM-2968  9     0.258      TFIDF_1Grams
   51 Q0  CACM-2723  10    0.249      TFIDF_1Grams
   51 Q0  CACM-2979  11    0.248      TFIDF_1Grams
   51 Q0  CACM-1324  12    0.242      TFIDF_1Grams
   51 Q0  CACM-2325  13    0.242      TFIDF_1Grams
   51 Q0  CACM-1680  14    0.237      TFIDF_1Grams
   51 Q0  CACM-2022  15    0.237      TFIDF_1Grams
   51 Q0  CACM-2085  16    0.237      TFIDF_1Grams
   51 Q0  CACM-2714  17    0.237      TFIDF_1Grams
   51 Q0  CACM-1753  18    0.235      TFIDF_1Grams
   51 Q0  CACM-2756  19    0.233      TFIDF_1Grams
   51 Q0  CACM-1158  20    0.231      TFIDF_1Grams
   51 Q0  CACM-2272  21    0.231      TFIDF_1Grams
   51 Q0  CACM-2433  22    0.226      TFIDF_1Grams
   51 Q0  CACM-3183  23    0.219      TFIDF_1Grams
