
Query Number 1

Query Q0  Doc_ID     Rank  Score      System Name
   47 Q0  CACM-1927  26    0.224      TFIDF_Stopped_1Grams
   47 Q0  CACM-2832  27    0.222      TFIDF_Stopped_1Grams
   47 Q0  CACM-2519  28    0.218      TFIDF_Stopped_1Grams
   47 Q0  CACM-2598  29    0.211      TFIDF_Stopped_1Grams
   47 Q0  CACM-1719  30    0.211      TFIDF_Stopped_1Grams
   47 Q0  CACM-2516  31    0.208      TFIDF_Stopped_1Grams
   47 Q0  CACM-2726  32    0.207      TFIDF_Stopped_1Grams
   47 Q0  CACM-2451  33    0.206      TFIDF_Stopped_1Grams
   47 Q0  CACM-2307  34    0.206      TFIDF_Stopped_1Grams
   47 Q0  CACM-1514  35    0.201      TFIDF_Stopped_1Grams
   47 Q0  CACM-1938  36    0.198      TFIDF_Stopped_1Grams
   47 Q0  CACM-1830  37    0.196      TFIDF_Stopped_1Grams
   47 Q0  CACM-2631  38    0.196      TFIDF_Stopped_1Grams
   47 Q0  CACM-2535  39    0.195      TFIDF_Stopped_1Grams
   47 Q0  CACM-1412  40    0.192      TFIDF_Stopped_1Grams
   47 Q0  CACM-3089  41    0.191      TFIDF_Stopped_1Grams
   47 Q0  CACM-1506  42    0.191      TFIDF_Stopped_1Grams
   47 Q0  CACM-2140  43    0.191      TFIDF_Stopped_1Grams
   47 Q0  CACM-1264  44    0.19       TFIDF_Stopped_1Grams
   47 Q0  CACM-1267  45    0.189      TFIDF_Stopped_1Grams
   47 Q0  CACM-2711  46    0.189      TFIDF_Stopped_1Grams
   47 Q0  CACM-0798  47    0.189      TFIDF_Stopped_1Grams
   47 Q0  CACM-1544  48    0.187      TFIDF_Stopped_1Grams
   47 Q0  CACM-0634  49    0.183      TFIDF_Stopped_1Grams
   47 Q0  CACM-2344  50    0.181      TFIDF_Stopped_1Grams
   47 Q0  CACM-2622  51    0.18       TFIDF_Stopped_1Grams
   47 Q0  CACM-0651  52    0.177      TFIDF_Stopped_1Grams
   47 Q0  CACM-2722  53    0.177      TFIDF_Stopped_1Grams
   47 Q0  CACM-1519  54    0.177      TFIDF_Stopped_1Grams
   47 Q0  CACM-1652  55    0.176      TFIDF_Stopped_1Grams
   47 Q0  CACM-2561  56    0.176      TFIDF_Stopped_1Grams
   47 Q0  CACM-1271  57    0.175      TFIDF_Stopped_1Grams
   47 Q0  CACM-1033  58    0.174      TFIDF_Stopped_1Grams
   47 Q0  CACM-2092  59    0.174      TFIDF_Stopped_1Grams
   47 Q0  CACM-1960  60    0.172      TFIDF_Stopped_1Grams
   47 Q0  CACM-2453  61    0.171      TFIDF_Stopped_1Grams
   47 Q0  CACM-1671  62    0.17       TFIDF_Stopped_1Grams
   47 Q0  CACM-2965  63    0.169      TFIDF_Stopped_1Grams
   47 Q0  CACM-3087  64    0.169      TFIDF_Stopped_1Grams
   47 Q0  CACM-0944  65    0.168      TFIDF_Stopped_1Grams
   47 Q0  CACM-2878  66    0.168      TFIDF_Stopped_1Grams
   47 Q0  CACM-2575  67    0.167      TFIDF_Stopped_1Grams
   47 Q0  CACM-3168  68    0.167      TFIDF_Stopped_1Grams
   47 Q0  CACM-1173  69    0.166      TFIDF_Stopped_1Grams
   47 Q0  CACM-1591  70    0.164      TFIDF_Stopped_1Grams
   47 Q0  CACM-3033  71    0.164      TFIDF_Stopped_1Grams
   47 Q0  CACM-2114  72    0.162      TFIDF_Stopped_1Grams
   47 Q0  CACM-0440  73    0.162      TFIDF_Stopped_1Grams
   47 Q0  CACM-2455  74    0.162      TFIDF_Stopped_1Grams
   47 Q0  CACM-0239  75    0.162      TFIDF_Stopped_1Grams
   47 Q0  CACM-0292  76    0.162      TFIDF_Stopped_1Grams
   47 Q0  CACM-2053  77    0.161      TFIDF_Stopped_1Grams
   47 Q0  CACM-2629  78    0.159      TFIDF_Stopped_1Grams
   47 Q0  CACM-1653  79    0.157      TFIDF_Stopped_1Grams
   47 Q0  CACM-2976  80    0.157      TFIDF_Stopped_1Grams
   47 Q0  CACM-2959  81    0.156      TFIDF_Stopped_1Grams
   47 Q0  CACM-1516  82    0.156      TFIDF_Stopped_1Grams
   47 Q0  CACM-1746  83    0.155      TFIDF_Stopped_1Grams
   47 Q0  CACM-2358  84    0.155      TFIDF_Stopped_1Grams
   47 Q0  CACM-3041  85    0.154      TFIDF_Stopped_1Grams
   47 Q0  CACM-2160  86    0.154      TFIDF_Stopped_1Grams
   47 Q0  CACM-2948  87    0.153      TFIDF_Stopped_1Grams
   47 Q0  CACM-2372  88    0.153      TFIDF_Stopped_1Grams
   47 Q0  CACM-2846  89    0.153      TFIDF_Stopped_1Grams
   47 Q0  CACM-3169  90    0.153      TFIDF_Stopped_1Grams
   47 Q0  CACM-3070  91    0.152      TFIDF_Stopped_1Grams
   47 Q0  CACM-1518  92    0.151      TFIDF_Stopped_1Grams
   47 Q0  CACM-3048  93    0.15       TFIDF_Stopped_1Grams
   47 Q0  CACM-1108  94    0.149      TFIDF_Stopped_1Grams
   47 Q0  CACM-0892  95    0.148      TFIDF_Stopped_1Grams
   47 Q0  CACM-0619  96    0.148      TFIDF_Stopped_1Grams
   47 Q0  CACM-1307  97    0.148      TFIDF_Stopped_1Grams
   47 Q0  CACM-3137  98    0.147      TFIDF_Stopped_1Grams
   47 Q0  CACM-1172  99    0.146      TFIDF_Stopped_1Grams
   47 Q0  CACM-2357  100   0.145      TFIDF_Stopped_1Grams

Query Number 48

Query Q0  Doc_ID     Rank  Score      System Name
   48 Q0  CACM-2325  1     0.332      TFIDF_Stopped_1Grams
   48 Q0  CACM-1066  2     0.311      TFIDF_Stopped_1Grams
   48 Q0  CACM-2226  3     0.283      TFIDF_Stopped_1Grams
   48 Q0  CACM-2884  4     0.278      TFIDF_Stopped_1Grams
   48 Q0  CACM-1658  5     0.268      TFIDF_Stopped_1Grams
   48 Q0  CACM-3166  6     0.258      TFIDF_Stopped_1Grams
   48 Q0  CACM-2324  7     0.247      TFIDF_Stopped_1Grams
   48 Q0  CACM-2314  8     0.242      TFIDF_Stopped_1Grams
   48 Q0  CACM-1433  9     0.231      TFIDF_Stopped_1Grams
   48 Q0  CACM-1771  10    0.23       TFIDF_Stopped_1Grams
   48 Q0  CACM-2146  11    0.225      TFIDF_Stopped_1Grams
   48 Q0  CACM-2594  12    0.224      TFIDF_Stopped_1Grams
   48 Q0  CACM-2155  13    0.223      TFIDF_Stopped_1Grams
   48 Q0  CACM-2903  14    0.223      TFIDF_Stopped_1Grams
   48 Q0  CACM-2646  15    0.221      TFIDF_Stopped_1Grams
   48 Q0  CACM-2899  16    0.217      TFIDF_Stopped_1Grams
   48 Q0  CACM-3037  17    0.214      TFIDF_Stopped_1Grams
   48 Q0  CACM-0371  18    0.213      TFIDF_Stopped_1Grams
   48 Q0  CACM-2283  19    0.212      TFIDF_Stopped_1Grams
   48 Q0  CACM-3130  20    0.209      TFIDF_Stopped_1Grams
   48 Q0  CACM-2285  21    0.209      TFIDF_Stopped_1Grams
   48 Q0  CACM-2767  22    0.209      TFIDF_Stopped_1Grams
   48 Q0  CACM-0409  23    0.208      TFIDF_Stopped_1Grams
   48 Q0  CACM-2819  24    0.207      TFIDF_Stopped_1Grams
   48 Q0  CACM-2273  25    0.206      TFIDF_Stopped_1Grams
   48 Q0  CACM-2406  26    0.205      TFIDF_Stopped_1Grams
   48 Q0  CACM-2950  27    0.205      TFIDF_Stopped_1Grams
   48 Q0  CACM-1654  28    0.202      TFIDF_Stopped_1Grams
   48 Q0  CACM-1171  29    0.202      TFIDF_Stopped_1Grams
   48 Q0  CACM-1729  30    0.201      TFIDF_Stopped_1Grams
   48 Q0  CACM-1863  31    0.201      TFIDF_Stopped_1Grams
   48 Q0  CACM-2223  32    0.201      TFIDF_Stopped_1Grams
   48 Q0  CACM-2004  33    0.201      TFIDF_Stopped_1Grams
   48 Q0  CACM-2475  34    0.2        TFIDF_Stopped_1Grams
   48 Q0  CACM-2936  35    0.198      TFIDF_Stopped_1Grams
   48 Q0  CACM-2490  36    0.198      TFIDF_Stopped_1Grams
   48 Q0  CACM-2509  37    0.198      TFIDF_Stopped_1Grams
   48 Q0  CACM-2589  38    0.198      TFIDF_Stopped_1Grams
   48 Q0  CACM-2675  39    0.198      TFIDF_Stopped_1Grams
   48 Q0  CACM-1990  40    0.193      TFIDF_Stopped_1Grams
   48 Q0  CACM-1353  41    0.193      TFIDF_Stopped_1Grams
   48 Q0  CACM-2832  42    0.192      TFIDF_Stopped_1Grams
   48 Q0  CACM-2904  43    0.192      TFIDF_Stopped_1Grams
   48 Q0  CACM-1809  44    0.191      TFIDF_Stopped_1Grams
   48 Q0  CACM-2766  45    0.191      TFIDF_Stopped_1Grams
   48 Q0  CACM-3010  46    0.19       TFIDF_Stopped_1Grams
   48 Q0  CACM-2263  47    0.188      TFIDF_Stopped_1Grams
   48 Q0  CACM-2510  48    0.187      TFIDF_Stopped_1Grams
   48 Q0  CACM-2828  49    0.186      TFIDF_Stopped_1Grams
   48 Q0  CACM-2969  50    0.184      TFIDF_Stopped_1Grams
   48 Q0  CACM-1551  51    0.183      TFIDF_Stopped_1Grams
   48 Q0  CACM-2593  52    0.182      TFIDF_Stopped_1Grams
   48 Q0  CACM-1172  53    0.181      TFIDF_Stopped_1Grams
   48 Q0  CACM-2592  54    0.181      TFIDF_Stopped_1Grams
   48 Q0  CACM-3132  55    0.181      TFIDF_Stopped_1Grams
   48 Q0  CACM-1873  56    0.181      TFIDF_Stopped_1Grams
   48 Q0  CACM-2464  57    0.18       TFIDF_Stopped_1Grams
   48 Q0  CACM-2932  58    0.179      TFIDF_Stopped_1Grams
   48 Q0  CACM-2110  59    0.178      TFIDF_Stopped_1Grams
   48 Q0  CACM-0558  60    0.178      TFIDF_Stopped_1Grams
   48 Q0  CACM-2362  61    0.178      TFIDF_Stopped_1Grams
   48 Q0  CACM-3124  62    0.178      TFIDF_Stopped_1Grams
   48 Q0  CACM-2198  63    0.176      TFIDF_Stopped_1Grams
   48 Q0  CACM-2718  64    0.175      TFIDF_Stopped_1Grams
   48 Q0  CACM-3069  65    0.175      TFIDF_Stopped_1Grams
   48 Q0  CACM-2142  66    0.173      TFIDF_Stopped_1Grams
   48 Q0  CACM-1457  67    0.173      TFIDF_Stopped_1Grams
   48 Q0  CACM-2187  68    0.172      TFIDF_Stopped_1Grams
   48 Q0  CACM-2701  69    0.171      TFIDF_Stopped_1Grams
   48 Q0  CACM-2094  70    0.171      TFIDF_Stopped_1Grams
   48 Q0  CACM-2310  71    0.171      TFIDF_Stopped_1Grams
   48 Q0  CACM-3006  72    0.171      TFIDF_Stopped_1Grams
   48 Q0  CACM-2954  73    0.17       TFIDF_Stopped_1Grams
   48 Q0  CACM-2553  74    0.17       TFIDF_Stopped_1Grams
   48 Q0  CACM-3150  75    0.17       TFIDF_Stopped_1Grams
   48 Q0  CACM-2433  76    0.168      TFIDF_Stopped_1Grams
   48 Q0  CACM-1945  77    0.166      TFIDF_Stopped_1Grams
   48 Q0  CACM-2699  78    0.164      TFIDF_Stopped_1Grams
   48 Q0  CACM-2141  79    0.164      TFIDF_Stopped_1Grams
   48 Q0  CACM-3151  80    0.164      TFIDF_Stopped_1Grams
   48 Q0  CACM-1880  81    0.163      TFIDF_Stopped_1Grams
   48 Q0  CACM-1504  82    0.162      TFIDF_Stopped_1Grams
   48 Q0  CACM-0950  83    0.162      TFIDF_Stopped_1Grams
   48 Q0  CACM-1392  84    0.162      TFIDF_Stopped_1Grams
   48 Q0  CACM-2674  85    0.161      TFIDF_Stopped_1Grams
   48 Q0  CACM-1797  86    0.16       TFIDF_Stopped_1Grams
   48 Q0  CACM-2046  87    0.16       TFIDF_Stopped_1Grams
   48 Q0  CACM-1385  88    0.16       TFIDF_Stopped_1Grams
   48 Q0  CACM-1431  89    0.159      TFIDF_Stopped_1Grams
   48 Q0  CACM-2930  90    0.159      TFIDF_Stopped_1Grams
   48 Q0  CACM-1977  91    0.158      TFIDF_Stopped_1Grams
   48 Q0  CACM-2651  92    0.158      TFIDF_Stopped_1Grams
   48 Q0  CACM-2679  93    0.156      TFIDF_Stopped_1Grams
   48 Q0  CACM-1247  94    0.156      TFIDF_Stopped_1Grams
   48 Q0  CACM-2209  95    0.156      TFIDF_Stopped_1Grams
   48 Q0  CACM-1734  96    0.156      TFIDF_Stopped_1Grams
   48 Q0  CACM-3165  97    0.155      TFIDF_Stopped_1Grams
   48 Q0  CACM-2267  98    0.154      TFIDF_Stopped_1Grams
   48 Q0  CACM-2863  99    0.154      TFIDF_Stopped_1Grams
   48 Q0  CACM-2902  100   0.154      TFIDF_Stopped_1Grams

Query Number 49

Query Q0  Doc_ID     Rank  Score      System Name
   49 Q0  CACM-2345  1     0.466      TFIDF_Stopped_1Grams
   49 Q0  CACM-2407  2     0.428      TFIDF_Stopped_1Grams
   49 Q0  CACM-2479  3     0.424      TFIDF_Stopped_1Grams
   49 Q0  CACM-3134  4     0.423      TFIDF_Stopped_1Grams
   49 Q0  CACM-1699  5     0.383      TFIDF_Stopped_1Grams
   49 Q0  CACM-2882  6     0.36       TFIDF_Stopped_1Grams
   49 Q0  CACM-1959  7     0.36       TFIDF_Stopped_1Grams
   49 Q0  CACM-2311  8     0.335      TFIDF_Stopped_1Grams
   49 Q0  CACM-1032  9     0.331      TFIDF_Stopped_1Grams
   49 Q0  CACM-0651  10    0.316      TFIDF_Stopped_1Grams
   49 Q0  CACM-3150  11    0.307      TFIDF_Stopped_1Grams
   49 Q0  CACM-1514  12    0.303      TFIDF_Stopped_1Grams
   49 Q0  CACM-2852  13    0.303      TFIDF_Stopped_1Grams
   49 Q0  CACM-2583  14    0.3        TFIDF_Stopped_1Grams
   49 Q0  CACM-3090  15    0.297      TFIDF_Stopped_1Grams
   49 Q0  CACM-2372  16    0.297      TFIDF_Stopped_1Grams
   49 Q0  CACM-1341  17    0.296      TFIDF_Stopped_1Grams
   49 Q0  CACM-1457  18    0.294      TFIDF_Stopped_1Grams
   49 Q0  CACM-0239  19    0.29       TFIDF_Stopped_1Grams
   49 Q0  CACM-2990  20    0.278      TFIDF_Stopped_1Grams
   49 Q0  CACM-0891  21    0.276      TFIDF_Stopped_1Grams
   49 Q0  CACM-2198  22    0.273      TFIDF_Stopped_1Grams
   49 Q0  CACM-2138  23    0.272      TFIDF_Stopped_1Grams
   49 Q0  CACM-2985  24    0.271      TFIDF_Stopped_1Grams
   49 Q0  CACM-2111  25    0.268      TFIDF_Stopped_1Grams
   49 Q0  CACM-1387  26    0.267      TFIDF_Stopped_1Grams
   49 Q0  CACM-2151  27    0.262      TFIDF_Stopped_1Grams
   49 Q0  CACM-1572  28    0.26       TFIDF_Stopped_1Grams
   49 Q0  CACM-2288  29    0.256      TFIDF_Stopped_1Grams
   49 Q0  CACM-2888  30    0.256      TFIDF_Stopped_1Grams
   49 Q0  CACM-1267  31    0.254      TFIDF_Stopped_1Grams
   49 Q0  CACM-0440  32    0.254      TFIDF_Stopped_1Grams
   49 Q0  CACM-1747  33    0.252      TFIDF_Stopped_1Grams
   49 Q0  CACM-1844  34    0.25       TFIDF_Stopped_1Grams
   49 Q0  CACM-2522  35    0.249      TFIDF_Stopped_1Grams
   49 Q0  CACM-2163  36    0.248      TFIDF_Stopped_1Grams
   49 Q0  CACM-1324  37    0.246      TFIDF_Stopped_1Grams
   49 Q0  CACM-1681  38    0.246      TFIDF_Stopped_1Grams
   49 Q0  CACM-0652  39    0.245      TFIDF_Stopped_1Grams
   49 Q0  CACM-2812  40    0.243      TFIDF_Stopped_1Grams
   49 Q0  CACM-2278  41    0.238      TFIDF_Stopped_1Grams
   49 Q0  CACM-2631  42    0.236      TFIDF_Stopped_1Grams
   49 Q0  CACM-1484  43    0.228      TFIDF_Stopped_1Grams
   49 Q0  CACM-1233  44    0.227      TFIDF_Stopped_1Grams
   49 Q0  CACM-2358  45    0.226      TFIDF_Stopped_1Grams
   49 Q0  CACM-2127  46    0.225      TFIDF_Stopped_1Grams
   49 Q0  CACM-1927  47    0.225      TFIDF_Stopped_1Grams
   49 Q0  CACM-2567  48    0.222      TFIDF_Stopped_1Grams
   49 Q0  CACM-2738  49    0.222      TFIDF_Stopped_1Grams
   49 Q0  CACM-3012  50    0.222      TFIDF_Stopped_1Grams
   49 Q0  CACM-3068  51    0.22       TFIDF_Stopped_1Grams
   49 Q0  CACM-1541  52    0.219      TFIDF_Stopped_1Grams
   49 Q0  CACM-1745  53    0.214      TFIDF_Stopped_1Grams
   49 Q0  CACM-1748  54    0.212      TFIDF_Stopped_1Grams
   49 Q0  CACM-2314  55    0.212      TFIDF_Stopped_1Grams
   49 Q0  CACM-1808  56    0.212      TFIDF_Stopped_1Grams
   49 Q0  CACM-1935  57    0.212      TFIDF_Stopped_1Grams
   49 Q0  CACM-2840  58    0.212      TFIDF_Stopped_1Grams
   49 Q0  CACM-2168  59    0.211      TFIDF_Stopped_1Grams
   49 Q0  CACM-0435  60    0.211      TFIDF_Stopped_1Grams
   49 Q0  CACM-2621  61    0.21       TFIDF_Stopped_1Grams
   49 Q0  CACM-1071  62    0.208      TFIDF_Stopped_1Grams
   49 Q0  CACM-2870  63    0.208      TFIDF_Stopped_1Grams
   49 Q0  CACM-2741  64    0.207      TFIDF_Stopped_1Grams
   49 Q0  CACM-2519  65    0.205      TFIDF_Stopped_1Grams
   49 Q0  CACM-1728  66    0.201      TFIDF_Stopped_1Grams
   49 Q0  CACM-1912  67    0.2        TFIDF_Stopped_1Grams
   49 Q0  CACM-1196  68    0.2        TFIDF_Stopped_1Grams
   49 Q0  CACM-0104  69    0.198      TFIDF_Stopped_1Grams
   49 Q0  CACM-1462  70    0.196      TFIDF_Stopped_1Grams
   49 Q0  CACM-3072  71    0.195      TFIDF_Stopped_1Grams
   49 Q0  CACM-2317  72    0.193      TFIDF_Stopped_1Grams
   49 Q0  CACM-0987  73    0.19       TFIDF_Stopped_1Grams
   49 Q0  CACM-1951  74    0.189      TFIDF_Stopped_1Grams
   49 Q0  CACM-1489  75    0.185      TFIDF_Stopped_1Grams
   49 Q0  CACM-0616  76    0.184      TFIDF_Stopped_1Grams
   49 Q0  CACM-2160  77    0.184      TFIDF_Stopped_1Grams
   49 Q0  CACM-1516  78    0.183      TFIDF_Stopped_1Grams
   49 Q0  CACM-1236  79    0.182      TFIDF_Stopped_1Grams
   49 Q0  CACM-1846  80    0.181      TFIDF_Stopped_1Grams
   49 Q0  CACM-2730  81    0.179      TFIDF_Stopped_1Grams
   49 Q0  CACM-3180  82    0.179      TFIDF_Stopped_1Grams
   49 Q0  CACM-3011  83    0.177      TFIDF_Stopped_1Grams
   49 Q0  CACM-1226  84    0.177      TFIDF_Stopped_1Grams
   49 Q0  CACM-2307  85    0.176      TFIDF_Stopped_1Grams
   49 Q0  CACM-1978  86    0.175      TFIDF_Stopped_1Grams
   49 Q0  CACM-2988  87    0.174      TFIDF_Stopped_1Grams
   49 Q0  CACM-2572  88    0.174      TFIDF_Stopped_1Grams
   49 Q0  CACM-1746  89    0.174      TFIDF_Stopped_1Grams
   49 Q0  CACM-2798  90    0.172      TFIDF_Stopped_1Grams
   49 Q0  CACM-1652  91    0.172      TFIDF_Stopped_1Grams
   49 Q0  CACM-2795  92    0.171      TFIDF_Stopped_1Grams
   49 Q0  CACM-2106  93    0.17       TFIDF_Stopped_1Grams
   49 Q0  CACM-0025  94    0.169      TFIDF_Stopped_1Grams
   49 Q0  CACM-2482  95    0.167      TFIDF_Stopped_1Grams
   49 Q0  CACM-0637  96    0.165      TFIDF_Stopped_1Grams
   49 Q0  CACM-2806  97    0.165      TFIDF_Stopped_1Grams
   49 Q0  CACM-0634  98    0.163      TFIDF_Stopped_1Grams
   49 Q0  CACM-0092  99    0.163      TFIDF_Stopped_1Grams
   49 Q0  CACM-1713  100   0.163      TFIDF_Stopped_1Grams

Query Number 50

Query Q0  Doc_ID     Rank  Score      System Name
   50 Q0  CACM-3134  1     0.456      TFIDF_Stopped_1Grams
   50 Q0  CACM-0891  2     0.437      TFIDF_Stopped_1Grams
   50 Q0  CACM-1699  3     0.424      TFIDF_Stopped_1Grams
   50 Q0  CACM-1457  4     0.38       TFIDF_Stopped_1Grams
   50 Q0  CACM-2278  5     0.377      TFIDF_Stopped_1Grams
   50 Q0  CACM-2288  6     0.374      TFIDF_Stopped_1Grams
   50 Q0  CACM-1927  7     0.356      TFIDF_Stopped_1Grams
   50 Q0  CACM-1681  8     0.329      TFIDF_Stopped_1Grams
   50 Q0  CACM-1032  9     0.322      TFIDF_Stopped_1Grams
   50 Q0  CACM-2714  10    0.299      TFIDF_Stopped_1Grams
   50 Q0  CACM-2631  11    0.291      TFIDF_Stopped_1Grams
   50 Q0  CACM-1516  12    0.29       TFIDF_Stopped_1Grams
   50 Q0  CACM-3075  13    0.287      TFIDF_Stopped_1Grams
   50 Q0  CACM-3156  14    0.286      TFIDF_Stopped_1Grams
   50 Q0  CACM-2519  15    0.277      TFIDF_Stopped_1Grams
   50 Q0  CACM-1746  16    0.274      TFIDF_Stopped_1Grams
   50 Q0  CACM-1745  17    0.263      TFIDF_Stopped_1Grams
   50 Q0  CACM-0634  18    0.258      TFIDF_Stopped_1Grams
   50 Q0  CACM-2990  19    0.251      TFIDF_Stopped_1Grams
   50 Q0  CACM-0651  20    0.25       TFIDF_Stopped_1Grams
   50 Q0  CACM-1830  21    0.25       TFIDF_Stopped_1Grams
   50 Q0  CACM-2070  22    0.25       TFIDF_Stopped_1Grams
   50 Q0  CACM-2882  23    0.244      TFIDF_Stopped_1Grams
   50 Q0  CACM-0275  24    0.243      TFIDF_Stopped_1Grams
   50 Q0  CACM-1267  25    0.241      TFIDF_Stopped_1Grams
   50 Q0  CACM-1811  26    0.231      TFIDF_Stopped_1Grams
   50 Q0  CACM-0239  27    0.229      TFIDF_Stopped_1Grams
   50 Q0  CACM-0292  28    0.229      TFIDF_Stopped_1Grams
   50 Q0  CACM-2140  29    0.225      TFIDF_Stopped_1Grams
   50 Q0  CACM-1935  30    0.224      TFIDF_Stopped_1Grams
   50 Q0  CACM-2516  31    0.221      TFIDF_Stopped_1Grams
   50 Q0  CACM-3012  32    0.219      TFIDF_Stopped_1Grams
   50 Q0  CACM-1262  33    0.218      TFIDF_Stopped_1Grams
   50 Q0  CACM-2345  34    0.217      TFIDF_Stopped_1Grams
   50 Q0  CACM-2832  35    0.214      TFIDF_Stopped_1Grams
   50 Q0  CACM-1514  36    0.213      TFIDF_Stopped_1Grams
   50 Q0  CACM-2870  37    0.209      TFIDF_Stopped_1Grams
   50 Q0  CACM-2484  38    0.205      TFIDF_Stopped_1Grams
   50 Q0  CACM-1652  39    0.204      TFIDF_Stopped_1Grams
   50 Q0  CACM-2973  40    0.204      TFIDF_Stopped_1Grams
   50 Q0  CACM-1412  41    0.204      TFIDF_Stopped_1Grams
   50 Q0  CACM-2479  42    0.201      TFIDF_Stopped_1Grams
   50 Q0  CACM-2530  43    0.2        TFIDF_Stopped_1Grams
   50 Q0  CACM-2532  44    0.2        TFIDF_Stopped_1Grams
   50 Q0  CACM-2700  45    0.199      TFIDF_Stopped_1Grams
   50 Q0  CACM-2307  46    0.198      TFIDF_Stopped_1Grams
   50 Q0  CACM-1601  47    0.198      TFIDF_Stopped_1Grams
   50 Q0  CACM-2572  48    0.196      TFIDF_Stopped_1Grams
   50 Q0  CACM-2407  49    0.193      TFIDF_Stopped_1Grams
   50 Q0  CACM-1236  50    0.192      TFIDF_Stopped_1Grams
   50 Q0  CACM-2455  51    0.191      TFIDF_Stopped_1Grams
   50 Q0  CACM-1831  52    0.186      TFIDF_Stopped_1Grams
   50 Q0  CACM-2160  53    0.181      TFIDF_Stopped_1Grams
   50 Q0  CACM-2139  54    0.181      TFIDF_Stopped_1Grams
   50 Q0  CACM-2846  55    0.18       TFIDF_Stopped_1Grams
   50 Q0  CACM-2552  56    0.18       TFIDF_Stopped_1Grams
   50 Q0  CACM-2965  57    0.18       TFIDF_Stopped_1Grams
   50 Q0  CACM-2358  58    0.179      TFIDF_Stopped_1Grams
   50 Q0  CACM-1846  59    0.179      TFIDF_Stopped_1Grams
   50 Q0  CACM-2575  60    0.177      TFIDF_Stopped_1Grams
   50 Q0  CACM-3168  61    0.177      TFIDF_Stopped_1Grams
   50 Q0  CACM-2949  62    0.174      TFIDF_Stopped_1Grams
   50 Q0  CACM-2114  63    0.172      TFIDF_Stopped_1Grams
   50 Q0  CACM-0440  64    0.172      TFIDF_Stopped_1Grams
   50 Q0  CACM-0950  65    0.17       TFIDF_Stopped_1Grams
   50 Q0  CACM-2976  66    0.167      TFIDF_Stopped_1Grams
   50 Q0  CACM-2561  67    0.166      TFIDF_Stopped_1Grams
   50 Q0  CACM-2865  68    0.166      TFIDF_Stopped_1Grams
   50 Q0  CACM-2896  69    0.164      TFIDF_Stopped_1Grams
   50 Q0  CACM-0082  70    0.162      TFIDF_Stopped_1Grams
   50 Q0  CACM-1158  71    0.162      TFIDF_Stopped_1Grams
   50 Q0  CACM-3169  72    0.162      TFIDF_Stopped_1Grams
   50 Q0  CACM-2685  73    0.161      TFIDF_Stopped_1Grams
   50 Q0  CACM-2711  74    0.161      TFIDF_Stopped_1Grams
   50 Q0  CACM-2412  75    0.16       TFIDF_Stopped_1Grams
   50 Q0  CACM-2852  76    0.16       TFIDF_Stopped_1Grams
   50 Q0  CACM-2947  77    0.158      TFIDF_Stopped_1Grams
   50 Q0  CACM-2583  78    0.158      TFIDF_Stopped_1Grams
   50 Q0  CACM-3090  79    0.157      TFIDF_Stopped_1Grams
   50 Q0  CACM-1680  80    0.156      TFIDF_Stopped_1Grams
   50 Q0  CACM-1665  81    0.156      TFIDF_Stopped_1Grams
   50 Q0  CACM-1627  82    0.155      TFIDF_Stopped_1Grams
   50 Q0  CACM-1937  83    0.154      TFIDF_Stopped_1Grams
   50 Q0  CACM-0655  84    0.152      TFIDF_Stopped_1Grams
   50 Q0  CACM-1251  85    0.152      TFIDF_Stopped_1Grams
   50 Q0  CACM-2598  86    0.149      TFIDF_Stopped_1Grams
   50 Q0  CACM-2785  87    0.147      TFIDF_Stopped_1Grams
   50 Q0  CACM-1725  88    0.146      TFIDF_Stopped_1Grams
   50 Q0  CACM-1971  89    0.146      TFIDF_Stopped_1Grams
   50 Q0  CACM-2175  90    0.146      TFIDF_Stopped_1Grams
   50 Q0  CACM-1456  91    0.144      TFIDF_Stopped_1Grams
   50 Q0  CACM-2781  92    0.144      TFIDF_Stopped_1Grams
   50 Q0  CACM-2342  93    0.144      TFIDF_Stopped_1Grams
   50 Q0  CACM-2497  94    0.144      TFIDF_Stopped_1Grams
   50 Q0  CACM-1959  95    0.142      TFIDF_Stopped_1Grams
   50 Q0  CACM-1825  96    0.141      TFIDF_Stopped_1Grams
   50 Q0  CACM-1970  97    0.14       TFIDF_Stopped_1Grams
   50 Q0  CACM-2945  98    0.14       TFIDF_Stopped_1Grams
   50 Q0  CACM-1675  99    0.139      TFIDF_Stopped_1Grams
   50 Q0  CACM-1468  100   0.136      TFIDF_Stopped_1Grams

Query Number 51

Query Q0  Doc_ID     Rank  Score      System Name
   51 Q0  CACM-3075  1     0.383      TFIDF_Stopped_1Grams
   51 Q0  CACM-3006  2     0.38       TFIDF_Stopped_1Grams
   51 Q0  CACM-3156  3     0.334      TFIDF_Stopped_1Grams
   51 Q0  CACM-2973  4     0.306      TFIDF_Stopped_1Grams
   51 Q0  CACM-2714  5     0.299      TFIDF_Stopped_1Grams
   51 Q0  CACM-2022  6     0.289      TFIDF_Stopped_1Grams
   51 Q0  CACM-2085  7     0.289      TFIDF_Stopped_1Grams
   51 Q0  CACM-3166  8     0.271      TFIDF_Stopped_1Grams
   51 Q0  CACM-2884  9     0.265      TFIDF_Stopped_1Grams
