
Results for Query: what articles exist which deal with tss (time sharing system), an operating system for ibm computers?


Query Q0  Doc_ID     Rank  Score      System Name
   49 Q0  CACM-1457  23    13.717     BM25_with_1Grams
   49 Q0  CACM-2111  24    13.701     BM25_with_1Grams
   49 Q0  CACM-2840  25    13.697     BM25_with_1Grams
   49 Q0  CACM-1935  26    13.665     BM25_with_1Grams
   49 Q0  CACM-2127  27    13.617     BM25_with_1Grams
   49 Q0  CACM-2888  28    13.424     BM25_with_1Grams
   49 Q0  CACM-2798  29    13.324     BM25_with_1Grams
   49 Q0  CACM-3090  30    13.316     BM25_with_1Grams
   49 Q0  CACM-2812  31    13.29      BM25_with_1Grams
   49 Q0  CACM-2522  32    13.2       BM25_with_1Grams
   49 Q0  CACM-2198  33    13.177     BM25_with_1Grams
   49 Q0  CACM-1747  34    12.987     BM25_with_1Grams
   49 Q0  CACM-1728  35    12.95      BM25_with_1Grams
   49 Q0  CACM-0440  36    12.904     BM25_with_1Grams
   49 Q0  CACM-2168  37    12.664     BM25_with_1Grams
   49 Q0  CACM-1233  38    12.523     BM25_with_1Grams
   49 Q0  CACM-1808  39    12.517     BM25_with_1Grams
   49 Q0  CACM-2985  40    12.343     BM25_with_1Grams
   49 Q0  CACM-3177  41    12.221     BM25_with_1Grams
   49 Q0  CACM-3011  42    12.179     BM25_with_1Grams
   49 Q0  CACM-1489  43    12.172     BM25_with_1Grams
   49 Q0  CACM-1267  44    12.067     BM25_with_1Grams
   49 Q0  CACM-0637  45    12.055     BM25_with_1Grams
   49 Q0  CACM-2318  46    12.039     BM25_with_1Grams
   49 Q0  CACM-2988  47    12.006     BM25_with_1Grams
   49 Q0  CACM-2741  48    11.995     BM25_with_1Grams
   49 Q0  CACM-1681  49    11.984     BM25_with_1Grams
   49 Q0  CACM-2795  50    11.977     BM25_with_1Grams
   49 Q0  CACM-3150  51    11.786     BM25_with_1Grams
   49 Q0  CACM-1924  52    11.775     BM25_with_1Grams
   49 Q0  CACM-1713  53    11.701     BM25_with_1Grams
   49 Q0  CACM-2151  54    11.7       BM25_with_1Grams
   49 Q0  CACM-1461  55    11.671     BM25_with_1Grams
   49 Q0  CACM-0597  56    11.524     BM25_with_1Grams
   49 Q0  CACM-3181  57    11.51      BM25_with_1Grams
   49 Q0  CACM-0025  58    11.482     BM25_with_1Grams
   49 Q0  CACM-2995  59    11.433     BM25_with_1Grams
   49 Q0  CACM-1341  60    11.415     BM25_with_1Grams
   49 Q0  CACM-2314  61    11.389     BM25_with_1Grams
   49 Q0  CACM-3180  62    11.372     BM25_with_1Grams
   49 Q0  CACM-3026  63    11.344     BM25_with_1Grams
   49 Q0  CACM-3068  64    11.219     BM25_with_1Grams
   49 Q0  CACM-1680  65    11.215     BM25_with_1Grams
   49 Q0  CACM-0018  66    11.209     BM25_with_1Grams
   49 Q0  CACM-1627  67    11.198     BM25_with_1Grams
   49 Q0  CACM-2818  68    11.17      BM25_with_1Grams
   49 Q0  CACM-2358  69    11.125     BM25_with_1Grams
   49 Q0  CACM-3089  70    11.069     BM25_with_1Grams
   49 Q0  CACM-1066  71    11.015     BM25_with_1Grams
   49 Q0  CACM-1071  72    10.995     BM25_with_1Grams
   49 Q0  CACM-2138  73    10.976     BM25_with_1Grams
   49 Q0  CACM-3144  74    10.937     BM25_with_1Grams
   49 Q0  CACM-2482  75    10.933     BM25_with_1Grams
   49 Q0  CACM-1387  76    10.855     BM25_with_1Grams
   49 Q0  CACM-1751  77    10.838     BM25_with_1Grams
   49 Q0  CACM-1912  78    10.835     BM25_with_1Grams
   49 Q0  CACM-2567  79    10.771     BM25_with_1Grams
   49 Q0  CACM-2631  80    10.751     BM25_with_1Grams
   49 Q0  CACM-1324  81    10.713     BM25_with_1Grams
   49 Q0  CACM-2329  82    10.7       BM25_with_1Grams
   49 Q0  CACM-2690  83    10.7       BM25_with_1Grams
   49 Q0  CACM-2730  84    10.696     BM25_with_1Grams
   49 Q0  CACM-0795  85    10.688     BM25_with_1Grams
   49 Q0  CACM-2870  86    10.657     BM25_with_1Grams
   49 Q0  CACM-2561  87    10.577     BM25_with_1Grams
   49 Q0  CACM-2288  88    10.562     BM25_with_1Grams
   49 Q0  CACM-2621  89    10.542     BM25_with_1Grams
   49 Q0  CACM-2307  90    10.542     BM25_with_1Grams
   49 Q0  CACM-3142  91    10.537     BM25_with_1Grams
   49 Q0  CACM-1750  92    10.468     BM25_with_1Grams
   49 Q0  CACM-2738  93    10.445     BM25_with_1Grams
   49 Q0  CACM-1844  94    10.413     BM25_with_1Grams
   49 Q0  CACM-2689  95    10.386     BM25_with_1Grams
   49 Q0  CACM-0616  96    10.337     BM25_with_1Grams
   49 Q0  CACM-1360  97    10.336     BM25_with_1Grams
   49 Q0  CACM-2402  98    10.293     BM25_with_1Grams
   49 Q0  CACM-1938  99    10.246     BM25_with_1Grams
   49 Q0  CACM-1572  100   10.239     BM25_with_1Grams

Results for Query: parallel processors in information retrieval


Query Q0  Doc_ID     Rank  Score      System Name
   50 Q0  CACM-2714  1     12.321     BM25_with_1Grams
   50 Q0  CACM-3075  2     11.859     BM25_with_1Grams
   50 Q0  CACM-3156  3     11.807     BM25_with_1Grams
   50 Q0  CACM-2278  4     9.241      BM25_with_1Grams
   50 Q0  CACM-2288  5     9.182      BM25_with_1Grams
   50 Q0  CACM-1811  6     9.098      BM25_with_1Grams
   50 Q0  CACM-1699  7     9.079      BM25_with_1Grams
   50 Q0  CACM-0891  8     9.068      BM25_with_1Grams
   50 Q0  CACM-3134  9     8.955      BM25_with_1Grams
   50 Q0  CACM-1457  10    8.947      BM25_with_1Grams
   50 Q0  CACM-2114  11    8.743      BM25_with_1Grams
   50 Q0  CACM-1927  12    8.674      BM25_with_1Grams
   50 Q0  CACM-1681  13    8.438      BM25_with_1Grams
   50 Q0  CACM-2497  14    8.325      BM25_with_1Grams
   50 Q0  CACM-0634  15    8.251      BM25_with_1Grams
   50 Q0  CACM-1830  16    8.139      BM25_with_1Grams
   50 Q0  CACM-2723  17    7.998      BM25_with_1Grams
   50 Q0  CACM-2570  18    7.987      BM25_with_1Grams
   50 Q0  CACM-2516  19    7.761      BM25_with_1Grams
   50 Q0  CACM-2175  20    7.757      BM25_with_1Grams
   50 Q0  CACM-0275  21    7.744      BM25_with_1Grams
   50 Q0  CACM-0651  22    7.744      BM25_with_1Grams
   50 Q0  CACM-1680  23    7.715      BM25_with_1Grams
   50 Q0  CACM-2070  24    7.684      BM25_with_1Grams
   50 Q0  CACM-2990  25    7.675      BM25_with_1Grams
   50 Q0  CACM-1601  26    7.58       BM25_with_1Grams
   50 Q0  CACM-1935  27    7.538      BM25_with_1Grams
   50 Q0  CACM-3012  28    7.512      BM25_with_1Grams
   50 Q0  CACM-1032  29    7.452      BM25_with_1Grams
   50 Q0  CACM-2530  30    7.416      BM25_with_1Grams
   50 Q0  CACM-0239  31    7.396      BM25_with_1Grams
   50 Q0  CACM-0082  32    7.369      BM25_with_1Grams
   50 Q0  CACM-2532  33    7.34       BM25_with_1Grams
   50 Q0  CACM-2965  34    7.31       BM25_with_1Grams
   50 Q0  CACM-2976  35    7.31       BM25_with_1Grams
   50 Q0  CACM-3168  36    7.258      BM25_with_1Grams
   50 Q0  CACM-0292  37    7.233      BM25_with_1Grams
   50 Q0  CACM-1831  38    7.233      BM25_with_1Grams
   50 Q0  CACM-2631  39    7.207      BM25_with_1Grams
   50 Q0  CACM-2140  40    7.204      BM25_with_1Grams
   50 Q0  CACM-3169  41    7.157      BM25_with_1Grams
   50 Q0  CACM-2882  42    7.148      BM25_with_1Grams
   50 Q0  CACM-2552  43    7.026      BM25_with_1Grams
   50 Q0  CACM-1846  44    6.956      BM25_with_1Grams
   50 Q0  CACM-1514  45    6.888      BM25_with_1Grams
   50 Q0  CACM-2781  46    6.879      BM25_with_1Grams
   50 Q0  CACM-2412  47    6.831      BM25_with_1Grams
   50 Q0  CACM-2865  48    6.808      BM25_with_1Grams
   50 Q0  CACM-1937  49    6.685      BM25_with_1Grams
   50 Q0  CACM-2519  50    6.627      BM25_with_1Grams
   50 Q0  CACM-2967  51    6.609      BM25_with_1Grams
   50 Q0  CACM-1747  52    6.537      BM25_with_1Grams
   50 Q0  CACM-2307  53    6.506      BM25_with_1Grams
   50 Q0  CACM-1262  54    6.458      BM25_with_1Grams
   50 Q0  CACM-2455  55    6.429      BM25_with_1Grams
   50 Q0  CACM-2973  56    6.397      BM25_with_1Grams
   50 Q0  CACM-1825  57    6.318      BM25_with_1Grams
   50 Q0  CACM-2896  58    6.257      BM25_with_1Grams
   50 Q0  CACM-0249  59    6.249      BM25_with_1Grams
   50 Q0  CACM-1359  60    6.189      BM25_with_1Grams
   50 Q0  CACM-2685  61    6.181      BM25_with_1Grams
   50 Q0  CACM-1959  62    6.119      BM25_with_1Grams
   50 Q0  CACM-2561  63    6.114      BM25_with_1Grams
   50 Q0  CACM-2160  64    6.068      BM25_with_1Grams
   50 Q0  CACM-0763  65    6.061      BM25_with_1Grams
   50 Q0  CACM-1665  66    6.059      BM25_with_1Grams
   50 Q0  CACM-2711  67    6.04       BM25_with_1Grams
   50 Q0  CACM-2139  68    5.975      BM25_with_1Grams
   50 Q0  CACM-2700  69    5.96       BM25_with_1Grams
   50 Q0  CACM-1236  70    5.956      BM25_with_1Grams
   50 Q0  CACM-1675  71    5.951      BM25_with_1Grams
   50 Q0  CACM-1158  72    5.877      BM25_with_1Grams
   50 Q0  CACM-2846  73    5.867      BM25_with_1Grams
   50 Q0  CACM-1988  74    5.864      BM25_with_1Grams
   50 Q0  CACM-2947  75    5.766      BM25_with_1Grams
   50 Q0  CACM-0655  76    5.754      BM25_with_1Grams
   50 Q0  CACM-2266  77    5.724      BM25_with_1Grams
   50 Q0  CACM-1627  78    5.723      BM25_with_1Grams
   50 Q0  CACM-2258  79    5.721      BM25_with_1Grams
   50 Q0  CACM-1652  80    5.705      BM25_with_1Grams
   50 Q0  CACM-2785  81    5.693      BM25_with_1Grams
   50 Q0  CACM-2493  82    5.656      BM25_with_1Grams
   50 Q0  CACM-1725  83    5.643      BM25_with_1Grams
   50 Q0  CACM-0950  84    5.57       BM25_with_1Grams
   50 Q0  CACM-1828  85    5.556      BM25_with_1Grams
   50 Q0  CACM-0141  86    5.534      BM25_with_1Grams
   50 Q0  CACM-2032  87    5.474      BM25_with_1Grams
   50 Q0  CACM-0392  88    5.446      BM25_with_1Grams
   50 Q0  CACM-1302  89    5.446      BM25_with_1Grams
   50 Q0  CACM-1960  90    5.443      BM25_with_1Grams
   50 Q0  CACM-2895  91    5.428      BM25_with_1Grams
   50 Q0  CACM-2484  92    5.415      BM25_with_1Grams
   50 Q0  CACM-2451  93    5.409      BM25_with_1Grams
   50 Q0  CACM-0440  94    5.385      BM25_with_1Grams
   50 Q0  CACM-2575  95    5.377      BM25_with_1Grams
   50 Q0  CACM-3059  96    5.317      BM25_with_1Grams
   50 Q0  CACM-2623  97    5.298      BM25_with_1Grams
   50 Q0  CACM-2342  98    5.285      BM25_with_1Grams
   50 Q0  CACM-2832  99    5.281      BM25_with_1Grams
   50 Q0  CACM-1468  100   5.274      BM25_with_1Grams

Results for Query: parallel processors and paging algorithms


Query Q0  Doc_ID     Rank  Score      System Name
   51 Q0  CACM-3075  1     14.737     BM25_with_1Grams
   51 Q0  CACM-3156  2     13.752     BM25_with_1Grams
   51 Q0  CACM-2714  3     12.094     BM25_with_1Grams
   51 Q0  CACM-3006  4     10.552     BM25_with_1Grams
   51 Q0  CACM-2723  5     9.766      BM25_with_1Grams
   51 Q0  CACM-2570  6     9.68       BM25_with_1Grams
   51 Q0  CACM-2973  7     9.466      BM25_with_1Grams
   51 Q0  CACM-1811  8     8.845      BM25_with_1Grams
   51 Q0  CACM-1752  9     8.183      BM25_with_1Grams
   51 Q0  CACM-2497  10    8.044      BM25_with_1Grams
   51 Q0  CACM-2365  11    7.987      BM25_with_1Grams
   51 Q0  CACM-2266  12    7.821      BM25_with_1Grams
   51 Q0  CACM-2863  13    7.543      BM25_with_1Grams
   51 Q0  CACM-1601  14    7.463      BM25_with_1Grams
   51 Q0  CACM-2557  15    7.415      BM25_with_1Grams
   51 Q0  CACM-2175  16    7.41       BM25_with_1Grams
   51 Q0  CACM-2450  17    7.382      BM25_with_1Grams
   51 Q0  CACM-0950  18    7.333      BM25_with_1Grams
   51 Q0  CACM-2373  19    7.305      BM25_with_1Grams
   51 Q0  CACM-2022  20    7.207      BM25_with_1Grams
   51 Q0  CACM-2085  21    7.207      BM25_with_1Grams
   51 Q0  CACM-0082  22    7.068      BM25_with_1Grams
   51 Q0  CACM-1810  23    6.95       BM25_with_1Grams
   51 Q0  CACM-1468  24    6.898      BM25_with_1Grams
   51 Q0  CACM-2277  25    6.754      BM25_with_1Grams
   51 Q0  CACM-1728  26    6.738      BM25_with_1Grams
   51 Q0  CACM-1924  27    6.658      BM25_with_1Grams
   51 Q0  CACM-2740  28    6.58       BM25_with_1Grams
   51 Q0  CACM-1964  29    6.518      BM25_with_1Grams
   51 Q0  CACM-2128  30    6.487      BM25_with_1Grams
   51 Q0  CACM-2838  31    6.376      BM25_with_1Grams
   51 Q0  CACM-0249  32    6.3        BM25_with_1Grams
   51 Q0  CACM-2669  33    6.223      BM25_with_1Grams
   51 Q0  CACM-2685  34    6.22       BM25_with_1Grams
   51 Q0  CACM-2289  35    6.215      BM25_with_1Grams
   51 Q0  CACM-3153  36    6.194      BM25_with_1Grams
   51 Q0  CACM-2017  37    6.183      BM25_with_1Grams
   51 Q0  CACM-1262  38    6.179      BM25_with_1Grams
   51 Q0  CACM-1884  39    6.175      BM25_with_1Grams
   51 Q0  CACM-1825  40    6.146      BM25_with_1Grams
   51 Q0  CACM-0763  41    6.061      BM25_with_1Grams
   51 Q0  CACM-2700  42    5.991      BM25_with_1Grams
   51 Q0  CACM-2896  43    5.951      BM25_with_1Grams
   51 Q0  CACM-1158  44    5.934      BM25_with_1Grams
   51 Q0  CACM-2433  45    5.895      BM25_with_1Grams
   51 Q0  CACM-1665  46    5.796      BM25_with_1Grams
   51 Q0  CACM-2579  47    5.75       BM25_with_1Grams
   51 Q0  CACM-3152  48    5.748      BM25_with_1Grams
   51 Q0  CACM-2872  49    5.672      BM25_with_1Grams
   51 Q0  CACM-1988  50    5.621      BM25_with_1Grams
   51 Q0  CACM-2785  51    5.55       BM25_with_1Grams
   51 Q0  CACM-0141  52    5.534      BM25_with_1Grams
   51 Q0  CACM-0392  53    5.446      BM25_with_1Grams
   51 Q0  CACM-1302  54    5.446      BM25_with_1Grams
   51 Q0  CACM-2498  55    5.422      BM25_with_1Grams
   51 Q0  CACM-2297  56    5.411      BM25_with_1Grams
   51 Q0  CACM-1828  57    5.405      BM25_with_1Grams
   51 Q0  CACM-2881  58    5.382      BM25_with_1Grams
   51 Q0  CACM-2068  59    5.371      BM25_with_1Grams
   51 Q0  CACM-1957  60    5.321      BM25_with_1Grams
   51 Q0  CACM-2114  61    5.292      BM25_with_1Grams
   51 Q0  CACM-2895  62    5.167      BM25_with_1Grams
   51 Q0  CACM-2182  63    5.16       BM25_with_1Grams
   51 Q0  CACM-2342  64    5.109      BM25_with_1Grams
   51 Q0  CACM-1795  65    5.095      BM25_with_1Grams
   51 Q0  CACM-3059  66    5.031      BM25_with_1Grams
   51 Q0  CACM-2667  67    5.015      BM25_with_1Grams
   51 Q0  CACM-2692  68    4.971      BM25_with_1Grams
   51 Q0  CACM-2865  69    4.941      BM25_with_1Grams
   51 Q0  CACM-2645  70    4.93       BM25_with_1Grams
   51 Q0  CACM-2401  71    4.92       BM25_with_1Grams
   51 Q0  CACM-2069  72    4.869      BM25_with_1Grams
   51 Q0  CACM-1753  73    4.863      BM25_with_1Grams
   51 Q0  CACM-2016  74    4.788      BM25_with_1Grams
   51 Q0  CACM-2914  75    4.782      BM25_with_1Grams
   51 Q0  CACM-0303  76    4.775      BM25_with_1Grams
   51 Q0  CACM-3073  77    4.755      BM25_with_1Grams
   51 Q0  CACM-1684  78    4.751      BM25_with_1Grams
   51 Q0  CACM-2664  79    4.716      BM25_with_1Grams
   51 Q0  CACM-2522  80    4.684      BM25_with_1Grams
   51 Q0  CACM-1923  81    4.661      BM25_with_1Grams
   51 Q0  CACM-2741  82    4.639      BM25_with_1Grams
   51 Q0  CACM-2080  83    4.61       BM25_with_1Grams
   51 Q0  CACM-2195  84    4.559      BM25_with_1Grams
   51 Q0  CACM-2884  85    4.551      BM25_with_1Grams
   51 Q0  CACM-2851  86    4.548      BM25_with_1Grams
   51 Q0  CACM-1569  87    4.543      BM25_with_1Grams
   51 Q0  CACM-2325  88    4.517      BM25_with_1Grams
   51 Q0  CACM-2095  89    4.495      BM25_with_1Grams
   51 Q0  CACM-0371  90    4.479      BM25_with_1Grams
   51 Q0  CACM-1846  91    4.467      BM25_with_1Grams
   51 Q0  CACM-3166  92    4.385      BM25_with_1Grams
   51 Q0  CACM-2950  93    4.366      BM25_with_1Grams
   51 Q0  CACM-2226  94    4.356      BM25_with_1Grams
   51 Q0  CACM-1747  95    4.356      BM25_with_1Grams
   51 Q0  CACM-2668  96    4.345      BM25_with_1Grams
   51 Q0  CACM-1551  97    4.243      BM25_with_1Grams
   51 Q0  CACM-2137  98    4.243      BM25_with_1Grams
   51 Q0  CACM-1389  99    4.235      BM25_with_1Grams
   51 Q0  CACM-2902  100   4.233      BM25_with_1Grams

Results for Query: modelling and simulation in agricultural ecosystems.


Query Q0  Doc_ID     Rank  Score      System Name
   52 Q0  CACM-2721  1     14.539     BM25_with_1Grams
   52 Q0  CACM-2749  2     6.112      BM25_with_1Grams
   52 Q0  CACM-1928  3     5.914      BM25_with_1Grams
   52 Q0  CACM-2767  4     5.772      BM25_with_1Grams
   52 Q0  CACM-3070  5     5.689      BM25_with_1Grams
   52 Q0  CACM-1870  6     5.561      BM25_with_1Grams
   52 Q0  CACM-1366  7     5.56       BM25_with_1Grams
   52 Q0  CACM-2742  8     5.372      BM25_with_1Grams
   52 Q0  CACM-3051  9     5.334      BM25_with_1Grams
   52 Q0  CACM-2902  10    5.308      BM25_with_1Grams
   52 Q0  CACM-1030  11    5.279      BM25_with_1Grams
   52 Q0  CACM-1890  12    5.275      BM25_with_1Grams
   52 Q0  CACM-0678  13    5.117      BM25_with_1Grams
   52 Q0  CACM-3048  14    5.111      BM25_with_1Grams
   52 Q0  CACM-2218  15    5.057      BM25_with_1Grams
   52 Q0  CACM-1329  16    5.008      BM25_with_1Grams
   52 Q0  CACM-0557  17    4.928      BM25_with_1Grams
   52 Q0  CACM-2970  18    4.899      BM25_with_1Grams
   52 Q0  CACM-0757  19    4.809      BM25_with_1Grams
   52 Q0  CACM-1637  20    4.796      BM25_with_1Grams
   52 Q0  CACM-1207  21    4.771      BM25_with_1Grams
   52 Q0  CACM-2914  22    4.738      BM25_with_1Grams
   52 Q0  CACM-1208  23    4.733      BM25_with_1Grams
   52 Q0  CACM-1380  24    4.726      BM25_with_1Grams
   52 Q0  CACM-1912  25    4.69       BM25_with_1Grams
   52 Q0  CACM-2062  26    4.671      BM25_with_1Grams
   52 Q0  CACM-2936  27    4.644      BM25_with_1Grams
   52 Q0  CACM-0238  28    4.638      BM25_with_1Grams
   52 Q0  CACM-2725  29    4.623      BM25_with_1Grams
   52 Q0  CACM-1695  30    4.62       BM25_with_1Grams
   52 Q0  CACM-1752  31    4.62       BM25_with_1Grams
   52 Q0  CACM-2798  32    4.58       BM25_with_1Grams
   52 Q0  CACM-0643  33    4.534      BM25_with_1Grams
   52 Q0  CACM-1812  34    4.518      BM25_with_1Grams
   52 Q0  CACM-3064  35    4.455      BM25_with_1Grams
   52 Q0  CACM-2057  36    4.448      BM25_with_1Grams
   52 Q0  CACM-2844  37    4.418      BM25_with_1Grams
   52 Q0  CACM-3061  38    4.418      BM25_with_1Grams
   52 Q0  CACM-0633  39    4.414      BM25_with_1Grams
   52 Q0  CACM-1572  40    4.332      BM25_with_1Grams
   52 Q0  CACM-2261  41    4.238      BM25_with_1Grams
   52 Q0  CACM-1894  42    4.23       BM25_with_1Grams
   52 Q0  CACM-1716  43    4.2        BM25_with_1Grams
   52 Q0  CACM-0104  44    4.194      BM25_with_1Grams
   52 Q0  CACM-2549  45    4.171      BM25_with_1Grams
   52 Q0  CACM-2344  46    4.15       BM25_with_1Grams
   52 Q0  CACM-1427  47    4.136      BM25_with_1Grams
   52 Q0  CACM-2349  48    4.113      BM25_with_1Grams
   52 Q0  CACM-1805  49    4.111      BM25_with_1Grams
   52 Q0  CACM-1261  50    4.062      BM25_with_1Grams
   52 Q0  CACM-1680  51    3.96       BM25_with_1Grams
   52 Q0  CACM-1435  52    3.88       BM25_with_1Grams
   52 Q0  CACM-2911  53    3.834      BM25_with_1Grams
   52 Q0  CACM-1728  54    3.783      BM25_with_1Grams
   52 Q0  CACM-2882  55    3.677      BM25_with_1Grams
   52 Q0  CACM-1288  56    3.653      BM25_with_1Grams
   52 Q0  CACM-2077  57    3.612      BM25_with_1Grams
   52 Q0  CACM-3107  58    3.585      BM25_with_1Grams
   52 Q0  CACM-2951  59    3.529      BM25_with_1Grams
   52 Q0  CACM-2272  60    3.528      BM25_with_1Grams
   52 Q0  CACM-2829  61    3.513      BM25_with_1Grams
   52 Q0  CACM-2262  62    3.452      BM25_with_1Grams
   52 Q0  CACM-1846  63    3.437      BM25_with_1Grams
   52 Q0  CACM-2375  64    3.426      BM25_with_1Grams
   52 Q0  CACM-2435  65    3.409      BM25_with_1Grams
   52 Q0  CACM-2542  66    3.384      BM25_with_1Grams
   52 Q0  CACM-0605  67    3.373      BM25_with_1Grams
   52 Q0  CACM-1541  68    3.354      BM25_with_1Grams
   52 Q0  CACM-1165  69    3.22       BM25_with_1Grams
   52 Q0  CACM-1199  70    3.171      BM25_with_1Grams
   52 Q0  CACM-2955  71    3.159      BM25_with_1Grams
   52 Q0  CACM-1253  72    3.158      BM25_with_1Grams
   52 Q0  CACM-1484  73    3.15       BM25_with_1Grams
   52 Q0  CACM-1811  74    3.122      BM25_with_1Grams
   52 Q0  CACM-2734  75    3.103      BM25_with_1Grams
   52 Q0  CACM-1856  76    3.101      BM25_with_1Grams
   52 Q0  CACM-1653  77    3.09       BM25_with_1Grams
   52 Q0  CACM-2686  78    3.013      BM25_with_1Grams
   52 Q0  CACM-1426  79    2.936      BM25_with_1Grams
   52 Q0  CACM-1518  80    2.918      BM25_with_1Grams
   52 Q0  CACM-1933  81    2.859      BM25_with_1Grams
   52 Q0  CACM-2276  82    2.826      BM25_with_1Grams
   52 Q0  CACM-1234  83    2.792      BM25_with_1Grams
   52 Q0  CACM-2918  84    2.787      BM25_with_1Grams
   52 Q0  CACM-2652  85    2.771      BM25_with_1Grams
   52 Q0  CACM-1674  86    2.766      BM25_with_1Grams
   52 Q0  CACM-1166  87    2.679      BM25_with_1Grams
   52 Q0  CACM-3042  88    2.674      BM25_with_1Grams
   52 Q0  CACM-2105  89    2.656      BM25_with_1Grams
   52 Q0  CACM-2091  90    2.609      BM25_with_1Grams
   52 Q0  CACM-2862  91    2.573      BM25_with_1Grams
   52 Q0  CACM-2967  92    2.57       BM25_with_1Grams
   52 Q0  CACM-1711  93    2.539      BM25_with_1Grams
   52 Q0  CACM-1845  94    2.51       BM25_with_1Grams
   52 Q0  CACM-2535  95    2.471      BM25_with_1Grams
   52 Q0  CACM-2859  96    2.431      BM25_with_1Grams
   52 Q0  CACM-2890  97    2.404      BM25_with_1Grams
   52 Q0  CACM-2596  98    2.404      BM25_with_1Grams
   52 Q0  CACM-2452  99    2.395      BM25_with_1Grams
   52 Q0  CACM-2628  100   2.365      BM25_with_1Grams

Results for Query: mathematical induction, group theory, integers modulo m, probability, binomial coefficients, binomial theorem, homomorphism, morphism, transitivity, relations, relation matrix.       syracuse university, 313 link hall, syracuse, n. 13210


Query Q0  Doc_ID     Rank  Score      System Name
   53 Q0  CACM-0514  1     41.326     BM25_with_1Grams
   53 Q0  CACM-0569  2     41.326     BM25_with_1Grams
   53 Q0  CACM-0139  3     40.991     BM25_with_1Grams
   53 Q0  CACM-2391  4     34.542     BM25_with_1Grams
   53 Q0  CACM-1186  5     32.701     BM25_with_1Grams
   53 Q0  CACM-2229  6     29.563     BM25_with_1Grams
   53 Q0  CACM-0679  7     22.832     BM25_with_1Grams
   53 Q0  CACM-2986  8     20.208     BM25_with_1Grams
   53 Q0  CACM-2210  9     19.338     BM25_with_1Grams
   53 Q0  CACM-2031  10    18.441     BM25_with_1Grams
   53 Q0  CACM-2769  11    14.743     BM25_with_1Grams
   53 Q0  CACM-1817  12    14.613     BM25_with_1Grams
   53 Q0  CACM-2028  13    14.404     BM25_with_1Grams
   53 Q0  CACM-2981  14    13.935     BM25_with_1Grams
   53 Q0  CACM-2416  15    13.213     BM25_with_1Grams
   53 Q0  CACM-2648  16    12.941     BM25_with_1Grams
   53 Q0  CACM-0203  17    12.906     BM25_with_1Grams
   53 Q0  CACM-1567  18    12.874     BM25_with_1Grams
   53 Q0  CACM-1948  19    12.343     BM25_with_1Grams
   53 Q0  CACM-2476  20    12.328     BM25_with_1Grams
   53 Q0  CACM-2613  21    12.254     BM25_with_1Grams
   53 Q0  CACM-1887  22    12.01      BM25_with_1Grams
   53 Q0  CACM-0717  23    11.751     BM25_with_1Grams
   53 Q0  CACM-0495  24    11.29      BM25_with_1Grams
   53 Q0  CACM-2327  25    11.016     BM25_with_1Grams
   53 Q0  CACM-0248  26    10.846     BM25_with_1Grams
   53 Q0  CACM-1707  27    10.825     BM25_with_1Grams
   53 Q0  CACM-1922  28    10.704     BM25_with_1Grams
   53 Q0  CACM-3037  29    10.569     BM25_with_1Grams
   53 Q0  CACM-0852  30    10.55      BM25_with_1Grams
   53 Q0  CACM-3010  31    10.251     BM25_with_1Grams
   53 Q0  CACM-0373  32    10.189     BM25_with_1Grams
   53 Q0  CACM-1914  33    10.16      BM25_with_1Grams
   53 Q0  CACM-0241  34    10.105     BM25_with_1Grams
   53 Q0  CACM-1521  35    10.031     BM25_with_1Grams
   53 Q0  CACM-0269  36    9.969      BM25_with_1Grams
   53 Q0  CACM-1694  37    9.901      BM25_with_1Grams
   53 Q0  CACM-0382  38    9.875      BM25_with_1Grams
   53 Q0  CACM-2326  39    9.75       BM25_with_1Grams
   53 Q0  CACM-2520  40    9.483      BM25_with_1Grams
   53 Q0  CACM-1609  41    9.438      BM25_with_1Grams
   53 Q0  CACM-2446  42    9.414      BM25_with_1Grams
   53 Q0  CACM-3156  43    9.393      BM25_with_1Grams
   53 Q0  CACM-2149  44    9.336      BM25_with_1Grams
   53 Q0  CACM-2457  45    9.331      BM25_with_1Grams
   53 Q0  CACM-0725  46    9.24       BM25_with_1Grams
   53 Q0  CACM-0453  47    9.165      BM25_with_1Grams
   53 Q0  CACM-3085  48    9.107      BM25_with_1Grams
   53 Q0  CACM-1870  49    9.088      BM25_with_1Grams
   53 Q0  CACM-0727  50    9.084      BM25_with_1Grams
   53 Q0  CACM-1423  51    9.055      BM25_with_1Grams
   53 Q0  CACM-1933  52    9.037      BM25_with_1Grams
   53 Q0  CACM-2953  53    8.884      BM25_with_1Grams
   53 Q0  CACM-1836  54    8.732      BM25_with_1Grams
   53 Q0  CACM-2096  55    8.691      BM25_with_1Grams
   53 Q0  CACM-1308  56    8.479      BM25_with_1Grams
   53 Q0  CACM-2192  57    8.437      BM25_with_1Grams
   53 Q0  CACM-2032  58    8.39       BM25_with_1Grams
   53 Q0  CACM-2739  59    8.323      BM25_with_1Grams
   53 Q0  CACM-1935  60    8.315      BM25_with_1Grams
   53 Q0  CACM-1691  61    8.304      BM25_with_1Grams
   53 Q0  CACM-2695  62    8.246      BM25_with_1Grams
   53 Q0  CACM-2169  63    8.236      BM25_with_1Grams
