
Results for Query: articles exist deal tss time sharing system operating system ibm computers


Query Q0  Doc_ID     Rank  Score      System Name
   53 Q0  CACM-2644  89    -178.499   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   53 Q0  CACM-0453  90    -178.507   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   53 Q0  CACM-0722  91    -178.507   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   53 Q0  CACM-0725  92    -178.507   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   53 Q0  CACM-2446  93    -178.539   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   53 Q0  CACM-1557  94    -178.571   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   53 Q0  CACM-1295  95    -178.589   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   53 Q0  CACM-3037  96    -178.703   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   53 Q0  CACM-0298  97    -178.72    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   53 Q0  CACM-0068  98    -178.735   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   53 Q0  CACM-2520  99    -178.752   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   53 Q0  CACM-0269  100   -178.793   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams

Results for Query: semantics programming languages including abstract specifications data types denotational semantics proofs correctness hoare dijkstra university massachusetts amherst ma 01003


Query Q0  Doc_ID     Rank  Score      System Name
   54 Q0  CACM-2940  1     -103.048   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2931  2     -103.255   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2732  3     -108.053   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2326  4     -109.178   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2958  5     -109.345   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2470  6     -109.794   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2842  7     -109.895   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-3031  8     -110.83    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2295  9     -111.935   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2264  10    -113.693   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2265  11    -114.235   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2227  12    -114.407   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2314  13    -114.594   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-3105  14    -114.82    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-3073  15    -114.853   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-3077  16    -115.311   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2148  17    -115.374   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2192  18    -116.016   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-1747  19    -116.022   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-1902  20    -116.128   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-3133  21    -116.268   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2943  22    -116.564   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2112  23    -116.729   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-1323  24    -116.796   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2155  25    -116.906   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-3188  26    -116.916   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2411  27    -116.94    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-3103  28    -117.006   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-3198  29    -117.371   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2342  30    -117.423   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-0949  31    -117.579   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2865  32    -117.768   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2178  33    -117.855   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2886  34    -118.342   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2703  35    -118.444   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2705  36    -118.534   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2851  37    -118.668   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2254  38    -118.711   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-1834  39    -119.001   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-1358  40    -119.482   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-1496  41    -119.517   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-3104  42    -119.772   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-1457  43    -119.78    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2341  44    -119.8     Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2956  45    -119.894   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-1781  46    -119.897   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2972  47    -120.228   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2651  48    -120.252   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-1098  49    -120.295   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2941  50    -120.316   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2718  51    -120.416   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-1471  52    -120.496   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-3081  53    -120.503   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-1835  54    -120.618   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-3185  55    -120.693   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-1421  56    -120.763   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2939  57    -120.993   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-1470  58    -121.349   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2616  59    -121.542   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-0990  60    -121.673   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-1213  61    -122.016   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-3039  62    -122.174   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-3014  63    -122.22    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2895  64    -122.276   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2710  65    -122.428   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2204  66    -122.639   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2317  67    -122.69    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-1484  68    -122.693   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2945  69    -122.728   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2957  70    -122.732   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2733  71    -122.871   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2111  72    -122.89    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-1099  73    -123.068   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2896  74    -123.079   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2946  75    -123.09    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2092  76    -123.153   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2256  77    -123.185   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-1749  78    -123.312   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-1977  79    -123.325   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-0822  80    -123.343   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2558  81    -123.372   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2594  82    -123.551   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-1678  83    -123.574   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2949  84    -123.616   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-1469  85    -123.648   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2684  86    -123.68    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2700  87    -123.748   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2787  88    -123.77    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2127  89    -123.825   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2618  90    -123.844   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-1135  91    -123.891   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2021  92    -123.913   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2937  93    -123.916   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-1861  94    -124.051   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-1247  95    -124.063   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-1485  96    -124.177   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-1198  97    -124.195   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2871  98    -124.251   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-1677  99    -124.255   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   54 Q0  CACM-2740  100   -124.582   Smoothed_Query_Likelihood_Model_Stopped_with_1Grams

Results for Query: dealing star height regular languages regular expressions regular events


Query Q0  Doc_ID     Rank  Score      System Name
   55 Q0  CACM-2650  1     -49.764    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-2921  2     -51.669    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-1665  3     -52.908    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-2112  4     -54.533    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-1896  5     -55.919    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-1898  6     -55.919    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-1993  7     -56.032    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-1739  8     -56.633    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-1355  9     -56.722    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-2051  10    -57.847    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-1453  11    -58.867    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-1906  12    -62.1      Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-2838  13    -62.214    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-1846  14    -64.442    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-1612  15    -65.382    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-2704  16    -66.789    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-1324  17    -67.41     Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-3042  18    -68.406    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-3096  19    -68.417    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-1469  20    -68.521    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-2253  21    -68.737    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-2320  22    -68.951    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-1223  23    -68.982    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-2710  24    -69.042    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-1135  25    -69.098    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-2719  26    -69.102    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-1323  27    -69.215    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-3043  28    -69.215    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-2767  29    -69.263    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-3064  30    -69.615    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-1696  31    -69.637    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-2450  32    -69.67     Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-1379  33    -69.78     Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-1694  34    -69.831    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-2799  35    -69.849    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-2632  36    -70.013    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-3056  37    -70.013    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-3082  38    -70.061    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-3077  39    -70.089    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-2567  40    -70.143    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-2081  41    -70.171    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-2625  42    -70.328    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-3128  43    -70.428    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-1551  44    -70.523    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-0413  45    -70.615    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-0556  46    -70.615    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-3194  47    -70.625    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-1886  48    -70.643    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-0154  49    -70.679    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-2495  50    -70.74     Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-2617  51    -70.74     Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-0210  52    -70.796    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-0399  53    -70.85     Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-2304  54    -70.884    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-2895  55    -70.904    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-2586  56    -70.949    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-2316  57    -71.026    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-2052  58    -71.037    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-2930  59    -71.037    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-1122  60    -71.122    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-2965  61    -71.122    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-0249  62    -71.13     Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-2603  63    -71.148    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-1827  64    -71.177    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-1254  65    -71.234    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-3168  66    -71.234    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-3169  67    -71.303    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-1613  68    -71.319    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-3203  69    -71.319    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-1807  70    -71.366    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-2936  71    -71.39     Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-3120  72    -71.39     Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-0284  73    -71.412    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-2742  74    -71.414    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-1503  75    -71.426    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-1138  76    -71.494    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-1142  77    -71.494    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-3199  78    -71.523    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-2862  79    -71.528    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-1098  80    -71.54     Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-1366  81    -71.543    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-2712  82    -71.549    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-3189  83    -71.562    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-1102  84    -71.567    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-1459  85    -71.567    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-1466  86    -71.567    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-1234  87    -71.587    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-1259  88    -71.611    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-2090  89    -71.611    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-1703  90    -71.624    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-3044  91    -71.635    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-0463  92    -71.635    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-0920  93    -71.635    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-2814  94    -71.635    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-2802  95    -71.646    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-1706  96    -71.658    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-0628  97    -71.698    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-0651  98    -71.698    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-0762  99    -71.698    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   55 Q0  CACM-2413  100   -71.702    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams

Results for Query: articles relation algebraic theory semigroups monoids study automata regular languages


Query Q0  Doc_ID     Rank  Score      System Name
   56 Q0  CACM-2327  1     -57.342    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-2650  2     -58.197    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-2931  3     -58.527    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-1678  4     -58.748    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-2112  5     -59.025    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-2921  6     -59.905    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-1665  7     -60.913    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-1453  8     -61.259    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-2645  9     -61.651    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-2061  10    -61.886    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-2470  11    -62.66     Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-2323  12    -63.057    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-2449  13    -63.757    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-1867  14    -64.543    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-2932  15    -64.547    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-2134  16    -64.609    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-1048  17    -64.742    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-1334  18    -64.851    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-2166  19    -64.933    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-1258  20    -64.946    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-1961  21    -65.073    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-2302  22    -65.141    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-2809  23    -65.31     Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-1253  24    -65.345    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-1046  25    -65.376    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-1397  26    -65.414    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-2051  27    -65.5      Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-0397  28    -65.746    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-0464  29    -65.78     Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-1806  30    -65.83     Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-2326  31    -65.83     Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-2305  32    -65.873    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-2842  33    -65.9      Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-1216  34    -65.924    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-1911  35    -65.934    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-3124  36    -66.067    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-1991  37    -66.078    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-1834  38    -66.14     Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-2580  39    -66.271    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-1896  40    -66.374    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-1898  41    -66.374    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-1993  42    -66.412    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-3077  43    -66.416    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-1739  44    -66.612    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-1223  45    -66.64     Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-1355  46    -66.642    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-1781  47    -66.671    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-2719  48    -66.759    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-1154  49    -67.014    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-1887  50    -67.184    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-1425  51    -67.258    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-2779  52    -67.274    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-2767  53    -67.325    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-1211  54    -67.396    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-2769  55    -67.415    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-1824  56    -67.426    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
   56 Q0  CACM-0055  57    -67.446    Smoothed_Query_Likelihood_Model_Stopped_with_1Grams
