
Results for Query: what articles exist which deal with tss (time sharing system), an operating system for ibm computers?


Query Q0  Doc_ID     Rank  Score      System Name
   57 Q0  CACM-1155  93    -358.726   Smoothed_Query_Likelihood_Model_with_1Grams
   57 Q0  CACM-3197  94    -358.749   Smoothed_Query_Likelihood_Model_with_1Grams
   57 Q0  CACM-1443  95    -358.838   Smoothed_Query_Likelihood_Model_with_1Grams
   57 Q0  CACM-1002  96    -358.859   Smoothed_Query_Likelihood_Model_with_1Grams
   57 Q0  CACM-1339  97    -358.861   Smoothed_Query_Likelihood_Model_with_1Grams
   57 Q0  CACM-2899  98    -358.869   Smoothed_Query_Likelihood_Model_with_1Grams
   57 Q0  CACM-2470  99    -358.877   Smoothed_Query_Likelihood_Model_with_1Grams
   57 Q0  CACM-2113  100   -358.883   Smoothed_Query_Likelihood_Model_with_1Grams

Results for Query: algorithms or statistical packages for anova, regression using least squares or generalized linear models.  system design, capabilities, statistical formula are of interest.  student's t test, wilcoxon and sign tests, multivariate and univariate components can be included.


Query Q0  Doc_ID     Rank  Score      System Name
   58 Q0  CACM-1474  1     -256.651   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-2634  2     -256.848   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-3138  3     -257.586   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1344  4     -258.131   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-2849  5     -260.42    Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1816  6     -261.702   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-3166  7     -261.829   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1695  8     -261.902   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1709  9     -262.257   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1946  10    -263.164   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1691  11    -263.309   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1698  12    -263.523   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-2771  13    -263.907   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-3087  14    -264.561   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1609  15    -264.656   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1629  16    -264.878   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-2994  17    -265.236   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1206  18    -265.278   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1398  19    -265.299   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-2373  20    -265.421   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-2062  21    -265.646   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-2670  22    -266.063   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-2993  23    -266.064   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1264  24    -266.203   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-2604  25    -266.413   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-2145  26    -266.729   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1637  27    -266.747   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1171  28    -266.765   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-3049  29    -266.902   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-2665  30    -267.05    Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1366  31    -267.133   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1252  32    -267.157   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-2525  33    -267.203   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1454  34    -267.4     Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-2216  35    -267.457   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-2786  36    -267.548   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1433  37    -267.628   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-3150  38    -267.631   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1631  39    -267.665   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1978  40    -267.725   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-2951  41    -267.753   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-2188  42    -268.067   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1768  43    -268.126   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-2167  44    -268.348   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-2820  45    -268.429   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1674  46    -268.719   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1270  47    -268.77    Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1420  48    -268.91    Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1697  49    -268.979   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-0865  50    -269.039   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1410  51    -269.076   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-2470  52    -269.165   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-2395  53    -269.246   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1169  54    -269.257   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-3131  55    -269.319   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-3142  56    -269.668   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-2135  57    -269.909   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-2514  58    -269.919   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-2986  59    -270.095   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-2343  60    -270.101   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1066  61    -270.105   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-2999  62    -270.206   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-2645  63    -270.284   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1391  64    -270.527   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-2753  65    -270.675   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1650  66    -270.716   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-2439  67    -270.73    Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-2534  68    -270.77    Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-2310  69    -270.79    Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1835  70    -270.804   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-3105  71    -270.951   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-2970  72    -270.956   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-0536  73    -271.075   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1464  74    -271.183   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-2787  75    -271.27    Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-2978  76    -271.281   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1423  77    -271.462   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1977  78    -271.531   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1957  79    -271.585   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-2402  80    -271.591   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1665  81    -271.615   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1554  82    -271.642   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1411  83    -271.737   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1455  84    -271.759   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-2217  85    -271.903   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1013  86    -271.934   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-2825  87    -271.936   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1856  88    -271.973   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-2484  89    -272.038   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-2398  90    -272.111   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-0944  91    -272.157   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1848  92    -272.18    Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-2866  93    -272.21    Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-0202  94    -272.227   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1605  95    -272.27    Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1200  96    -272.272   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-2215  97    -272.327   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-2828  98    -272.39    Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-2490  99    -272.405   Smoothed_Query_Likelihood_Model_with_1Grams
   58 Q0  CACM-1572  100   -272.43    Smoothed_Query_Likelihood_Model_with_1Grams

Results for Query: dictionary construction and accessing methods for fast retrieval of words or lexical items or morphologically related information. hashing or indexing methods are usually applied to english spelling or natural language problems.


Query Q0  Doc_ID     Rank  Score      System Name
   59 Q0  CACM-1456  1     -206.191   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-1235  2     -211.035   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-3087  3     -211.631   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-2127  4     -213.249   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-0144  5     -213.549   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-1700  6     -213.629   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-1112  7     -214.092   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-2753  8     -214.659   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-0944  9     -214.799   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-1665  10    -216.573   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-1051  11    -217.124   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-2484  12    -217.488   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-3041  13    -219.172   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-2091  14    -219.885   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-1703  15    -219.893   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-1457  16    -219.992   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-2688  17    -220.029   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-0028  18    -220.101   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-2711  19    -220.4     Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-1886  20    -220.552   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-1359  21    -220.552   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-1855  22    -220.555   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-2307  23    -220.619   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-1486  24    -220.669   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-2523  25    -220.814   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-1725  26    -220.84    Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-1888  27    -220.902   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-2046  28    -220.922   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-2905  29    -220.975   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-2998  30    -221.115   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-1527  31    -221.33    Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-1856  32    -221.354   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-2437  33    -221.64    Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-2846  34    -221.796   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-1681  35    -221.914   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-1402  36    -222.013   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-2203  37    -222.113   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-2265  38    -222.197   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-2267  39    -222.434   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-0719  40    -222.581   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-1272  41    -222.947   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-1711  42    -222.963   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-3138  43    -222.989   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-2060  44    -222.992   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-0078  45    -223.013   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-0095  46    -223.036   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-2229  47    -223.127   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-3046  48    -223.152   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-2953  49    -223.156   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-2705  50    -223.182   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-1926  51    -223.344   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-2572  52    -223.399   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-2989  53    -223.419   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-3101  54    -223.47    Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-1483  55    -223.475   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-2050  56    -223.548   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-3065  57    -223.718   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-2486  58    -223.733   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-1930  59    -223.763   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-1602  60    -224.044   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-1408  61    -224.295   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-2931  62    -224.318   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-2233  63    -224.4     Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-0185  64    -224.464   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-2423  65    -224.466   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-2210  66    -224.532   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-1438  67    -224.654   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-2906  68    -224.695   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-0695  69    -224.708   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-1307  70    -224.751   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-2646  71    -224.756   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-1929  72    -224.757   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-1699  73    -224.765   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-1629  74    -224.773   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-1309  75    -224.784   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-2494  76    -224.803   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-1184  77    -224.939   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-1976  78    -224.954   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-3100  79    -224.979   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-2059  80    -225.113   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-1216  81    -225.151   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-1264  82    -225.215   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-1554  83    -225.275   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-1650  84    -225.304   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-2795  85    -225.333   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-2828  86    -225.372   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-0096  87    -225.453   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-2111  88    -225.518   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-1470  89    -225.666   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-2153  90    -225.793   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-2078  91    -225.799   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-2194  92    -225.804   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-1087  93    -225.844   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-2310  94    -225.9     Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-2990  95    -225.982   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-1379  96    -226.015   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-1154  97    -226.134   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-1462  98    -226.188   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-3198  99    -226.207   Smoothed_Query_Likelihood_Model_with_1Grams
   59 Q0  CACM-0617  100   -226.235   Smoothed_Query_Likelihood_Model_with_1Grams

Results for Query: hardware and software relating to database management systems. database packages, back end computers, special associative hardware with microcomputers attached to disk heads or things like rap,  relational or network (codasyl) or hierarchical models, systems like system r, ims, adabas, total, etc.


Query Q0  Doc_ID     Rank  Score      System Name
   60 Q0  CACM-3026  1     -302.762   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-3087  2     -305.419   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2967  3     -305.797   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-3142  4     -305.989   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2424  5     -309.706   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-0695  6     -310.283   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-1572  7     -310.375   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2311  8     -311.945   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-0698  9     -312.129   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-1844  10    -312.819   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-3049  11    -313.628   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-1518  12    -313.839   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2016  13    -313.89    Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-1366  14    -314.021   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2738  15    -314.168   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-1750  16    -314.172   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2002  17    -314.253   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-1462  18    -314.464   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-3025  19    -314.601   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-3056  20    -314.689   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2147  21    -314.755   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2138  22    -314.772   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2812  23    -314.892   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2396  24    -314.992   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-3158  25    -315.137   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2828  26    -315.408   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2486  27    -315.698   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2516  28    -315.779   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-1774  29    -315.932   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-1589  30    -316.365   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2358  31    -316.681   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2771  32    -316.712   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2786  33    -316.857   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-3136  34    -316.859   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-1698  35    -316.883   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2988  36    -316.982   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2379  37    -317.265   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2151  38    -317.291   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-1962  39    -317.428   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-3112  40    -317.459   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2342  41    -317.58    Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2188  42    -317.601   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-1409  43    -317.637   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2298  44    -317.917   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-3092  45    -317.971   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2421  46    -317.973   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-3089  47    -318.393   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-1711  48    -318.549   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-1264  49    -318.738   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2625  50    -318.739   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2718  51    -318.74    Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2859  52    -318.919   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2198  53    -319.046   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2319  54    -319.151   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-1930  55    -319.344   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2972  56    -319.399   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2852  57    -319.548   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-1805  58    -319.595   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2888  59    -319.609   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2882  60    -319.612   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-0670  61    -319.886   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2948  62    -319.93    Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2046  63    -320.133   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-1754  64    -320.239   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2398  65    -320.291   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-1602  66    -320.341   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-1752  67    -320.356   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2380  68    -320.374   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-1892  69    -320.39    Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-0585  70    -320.466   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-3127  71    -320.553   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-0616  72    -320.687   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2928  73    -320.721   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2375  74    -320.752   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-3030  75    -320.95    Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2359  76    -320.96    Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2876  77    -320.961   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-1747  78    -320.975   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2669  79    -321.09    Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2740  80    -321.107   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-1856  81    -321.144   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2817  82    -321.281   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2059  83    -321.297   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2846  84    -321.314   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2816  85    -321.342   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-1846  86    -321.471   Smoothed_Query_Likelihood_Model_with_1Grams
   60 Q0  CACM-2951  87    -321.529   Smoothed_Query_Likelihood_Model_with_1Grams
