Precision and Recall Values for every query in the TF_IDF:

Query_ID   DOC_ID     Relevance  Rank  Precision  Recall    
48         CACM-1196  NR         5     0.0        0.0       
48         CACM-0086  NR         6     0.0        0.0       
48         CACM-2486  NR         7     0.0        0.0       
48         CACM-1066  NR         8     0.0        0.0       
48         CACM-2325  R          9     0.11       0.08      
48         CACM-2314  NR         10    0.1        0.08      
48         CACM-2699  NR         11    0.09       0.08      
48         CACM-2181  NR         12    0.08       0.08      
48         CACM-2916  NR         13    0.08       0.08      
48         CACM-2308  NR         14    0.07       0.08      
48         CACM-3015  NR         15    0.07       0.08      
48         CACM-2646  NR         16    0.06       0.08      
48         CACM-1098  NR         17    0.06       0.08      
48         CACM-2310  NR         18    0.06       0.08      
48         CACM-1325  NR         19    0.05       0.08      
48         CACM-3071  NR         20    0.05       0.08      
48         CACM-1543  NR         21    0.05       0.08      
48         CACM-2233  NR         22    0.05       0.08      
48         CACM-1650  NR         23    0.04       0.08      
48         CACM-3090  NR         24    0.04       0.08      
48         CACM-2113  NR         25    0.04       0.08      
48         CACM-1171  NR         26    0.04       0.08      
48         CACM-2829  NR         27    0.04       0.08      
48         CACM-2828  NR         28    0.04       0.08      
48         CACM-1658  NR         29    0.03       0.08      
48         CACM-1473  NR         30    0.03       0.08      
48         CACM-1445  NR         31    0.03       0.08      
48         CACM-2883  NR         32    0.03       0.08      
48         CACM-2264  NR         33    0.03       0.08      
48         CACM-1709  NR         34    0.03       0.08      
48         CACM-2937  NR         35    0.03       0.08      
48         CACM-3086  NR         36    0.03       0.08      
48         CACM-2155  NR         37    0.03       0.08      
48         CACM-1383  NR         38    0.03       0.08      
48         CACM-2002  NR         39    0.03       0.08      
48         CACM-1003  NR         40    0.03       0.08      
48         CACM-2940  NR         41    0.02       0.08      
48         CACM-0276  NR         42    0.02       0.08      
48         CACM-1809  NR         43    0.02       0.08      
48         CACM-1381  NR         44    0.02       0.08      
48         CACM-2721  NR         45    0.02       0.08      
48         CACM-1206  NR         46    0.02       0.08      
48         CACM-2154  NR         47    0.02       0.08      
48         CACM-1637  NR         48    0.02       0.08      
48         CACM-1134  NR         49    0.02       0.08      
48         CACM-2344  NR         50    0.02       0.08      
48         CACM-2390  NR         51    0.02       0.08      
48         CACM-3003  NR         52    0.02       0.08      
48         CACM-2950  NR         53    0.02       0.08      
48         CACM-1915  NR         54    0.02       0.08      
48         CACM-1411  NR         55    0.02       0.08      
48         CACM-1886  NR         56    0.02       0.08      
48         CACM-1234  NR         57    0.02       0.08      
48         CACM-3012  NR         58    0.02       0.08      
48         CACM-1427  NR         59    0.02       0.08      
48         CACM-2004  NR         60    0.02       0.08      
48         CACM-1365  NR         61    0.02       0.08      
48         CACM-3080  NR         62    0.02       0.08      
48         CACM-1433  NR         63    0.02       0.08      
48         CACM-2216  NR         64    0.02       0.08      
48         CACM-1534  NR         65    0.02       0.08      
48         CACM-0854  NR         66    0.02       0.08      
48         CACM-1366  NR         67    0.01       0.08      
48         CACM-2197  NR         68    0.01       0.08      
48         CACM-1750  NR         69    0.01       0.08      
48         CACM-0464  NR         70    0.01       0.08      
48         CACM-1605  NR         71    0.01       0.08      
48         CACM-1453  NR         72    0.01       0.08      
48         CACM-0462  NR         73    0.01       0.08      
48         CACM-0730  NR         74    0.01       0.08      
48         CACM-0963  NR         75    0.01       0.08      
48         CACM-1326  NR         76    0.01       0.08      
48         CACM-0070  NR         77    0.01       0.08      
48         CACM-0851  NR         78    0.01       0.08      
48         CACM-3153  NR         79    0.01       0.08      
48         CACM-2289  NR         80    0.01       0.08      
48         CACM-1099  NR         81    0.01       0.08      
48         CACM-1385  NR         82    0.01       0.08      
48         CACM-2996  NR         83    0.01       0.08      
48         CACM-2697  NR         84    0.01       0.08      
48         CACM-2204  NR         85    0.01       0.08      
48         CACM-0322  NR         86    0.01       0.08      
48         CACM-2568  NR         87    0.01       0.08      
48         CACM-1108  NR         88    0.01       0.08      
48         CACM-2326  NR         89    0.01       0.08      
48         CACM-3135  NR         90    0.01       0.08      
48         CACM-0104  NR         91    0.01       0.08      
48         CACM-2046  NR         92    0.01       0.08      
48         CACM-2195  NR         93    0.01       0.08      
48         CACM-2226  R          94    0.02       0.17      
48         CACM-1353  R          95    0.03       0.25      
48         CACM-1392  NR         96    0.03       0.25      
48         CACM-2924  NR         97    0.03       0.25      
48         CACM-0284  NR         98    0.03       0.25      
48         CACM-2632  NR         99    0.03       0.25      
48         CACM-2541  NR         100   0.03       0.25      

49         CACM-2479  NR         1     0.0        0.0       
49         CACM-2882  NR         2     0.0        0.0       
49         CACM-1387  NR         3     0.0        0.0       
49         CACM-2990  NR         4     0.0        0.0       
49         CACM-1699  NR         5     0.0        0.0       
49         CACM-3134  NR         6     0.0        0.0       
49         CACM-3090  NR         7     0.0        0.0       
49         CACM-2198  NR         8     0.0        0.0       
49         CACM-1457  NR         9     0.0        0.0       
49         CACM-1341  NR         10    0.0        0.0       
49         CACM-2345  NR         11    0.0        0.0       
49         CACM-1572  NR         12    0.0        0.0       
49         CACM-2985  NR         13    0.0        0.0       
49         CACM-3150  NR         14    0.0        0.0       
49         CACM-2311  NR         15    0.0        0.0       
49         CACM-1728  NR         16    0.0        0.0       
49         CACM-3012  NR         17    0.0        0.0       
49         CACM-1959  NR         18    0.0        0.0       
49         CACM-1196  NR         19    0.0        0.0       
49         CACM-1747  NR         20    0.0        0.0       
49         CACM-1233  NR         21    0.0        0.0       
49         CACM-1473  NR         22    0.0        0.0       
49         CACM-2358  NR         23    0.0        0.0       
49         CACM-2165  NR         24    0.0        0.0       
49         CACM-1267  NR         25    0.0        0.0       
49         CACM-2163  NR         26    0.0        0.0       
49         CACM-0104  NR         27    0.0        0.0       
49         CACM-2738  NR         28    0.0        0.0       
49         CACM-2741  NR         29    0.0        0.0       
49         CACM-1951  NR         30    0.0        0.0       
49         CACM-2317  NR         31    0.0        0.0       
49         CACM-1514  NR         32    0.0        0.0       
49         CACM-2519  NR         33    0.0        0.0       
49         CACM-2138  NR         34    0.0        0.0       
49         CACM-0730  NR         35    0.0        0.0       
49         CACM-1349  NR         36    0.0        0.0       
49         CACM-1032  NR         37    0.0        0.0       
49         CACM-2812  NR         38    0.0        0.0       
49         CACM-2407  NR         39    0.0        0.0       
49         CACM-1750  NR         40    0.0        0.0       
49         CACM-2308  NR         41    0.0        0.0       
49         CACM-1383  NR         42    0.0        0.0       
49         CACM-2846  NR         43    0.0        0.0       
49         CACM-2572  NR         44    0.0        0.0       
49         CACM-2852  NR         45    0.0        0.0       
49         CACM-2522  NR         46    0.0        0.0       
49         CACM-2870  NR         47    0.0        0.0       
49         CACM-2111  NR         48    0.0        0.0       
49         CACM-2721  NR         49    0.0        0.0       
49         CACM-2916  NR         50    0.0        0.0       
49         CACM-1745  NR         51    0.0        0.0       
49         CACM-0854  NR         52    0.0        0.0       
49         CACM-2525  NR         53    0.0        0.0       
49         CACM-2631  NR         54    0.0        0.0       
49         CACM-1725  NR         55    0.0        0.0       
49         CACM-1415  NR         56    0.0        0.0       
49         CACM-1199  NR         57    0.0        0.0       
49         CACM-2867  NR         58    0.0        0.0       
49         CACM-0637  NR         59    0.0        0.0       
49         CACM-1541  NR         60    0.0        0.0       
49         CACM-0440  NR         61    0.0        0.0       
49         CACM-1846  NR         62    0.0        0.0       
49         CACM-2151  NR         63    0.0        0.0       
49         CACM-1003  NR         64    0.0        0.0       
49         CACM-2486  NR         65    0.0        0.0       
49         CACM-1652  NR         66    0.0        0.0       
49         CACM-3076  NR         67    0.0        0.0       
49         CACM-1748  NR         68    0.0        0.0       
49         CACM-3135  NR         69    0.0        0.0       
49         CACM-2195  NR         70    0.0        0.0       
49         CACM-2160  NR         71    0.0        0.0       
49         CACM-0086  NR         72    0.0        0.0       
49         CACM-2181  NR         73    0.0        0.0       
49         CACM-3160  NR         74    0.0        0.0       
49         CACM-1365  NR         75    0.0        0.0       
49         CACM-1484  NR         76    0.0        0.0       
49         CACM-1886  NR         77    0.0        0.0       
49         CACM-1844  NR         78    0.0        0.0       
49         CACM-1912  NR         79    0.0        0.0       
49         CACM-1347  NR         80    0.0        0.0       
49         CACM-2264  NR         81    0.0        0.0       
49         CACM-1877  NR         82    0.0        0.0       
49         CACM-1976  NR         83    0.0        0.0       
49         CACM-2298  NR         84    0.0        0.0       
49         CACM-2697  NR         85    0.0        0.0       
49         CACM-2390  R          86    0.01       0.12      
49         CACM-1978  NR         87    0.01       0.12      
49         CACM-2535  NR         88    0.01       0.12      
49         CACM-1892  NR         89    0.01       0.12      
49         CACM-2113  NR         90    0.01       0.12      
49         CACM-0322  NR         91    0.01       0.12      
49         CACM-3157  NR         92    0.01       0.12      
49         CACM-2626  NR         93    0.01       0.12      
49         CACM-1135  NR         94    0.01       0.12      
49         CACM-3137  NR         95    0.01       0.12      
49         CACM-2567  NR         96    0.01       0.12      
49         CACM-2297  NR         97    0.01       0.12      
49         CACM-2621  NR         98    0.01       0.12      
49         CACM-0284  NR         99    0.01       0.12      
49         CACM-2888  NR         100   0.01       0.12      

57         CACM-3077  R          1     1.0        1.0       
57         CACM-2219  NR         2     0.5        1.0       
57         CACM-1934  NR         3     0.33       1.0       
57         CACM-0071  NR         4     0.25       1.0       
57         CACM-0367  NR         5     0.2        1.0       
57         CACM-1835  NR         6     0.17       1.0       
57         CACM-2864  NR         7     0.14       1.0       
57         CACM-2597  NR         8     0.12       1.0       
57         CACM-1421  NR         9     0.11       1.0       
57         CACM-1230  NR         10    0.1        1.0       
57         CACM-0689  NR         11    0.09       1.0       
57         CACM-1695  NR         12    0.08       1.0       
57         CACM-2378  NR         13    0.08       1.0       
57         CACM-2484  NR         14    0.07       1.0       
57         CACM-2227  NR         15    0.07       1.0       
57         CACM-1834  NR         16    0.06       1.0       
57         CACM-1012  NR         17    0.06       1.0       
57         CACM-0536  NR         18    0.06       1.0       
57         CACM-1997  NR         19    0.05       1.0       
57         CACM-2341  NR         20    0.05       1.0       
57         CACM-2700  NR         21    0.05       1.0       
57         CACM-1491  NR         22    0.05       1.0       
57         CACM-3140  NR         23    0.04       1.0       
57         CACM-1482  NR         24    0.04       1.0       
57         CACM-3173  NR         25    0.04       1.0       
57         CACM-2494  NR         26    0.04       1.0       
57         CACM-0942  NR         27    0.04       1.0       
57         CACM-0070  NR         28    0.04       1.0       
57         CACM-2451  NR         29    0.03       1.0       
57         CACM-3036  NR         30    0.03       1.0       
57         CACM-1613  NR         31    0.03       1.0       
57         CACM-2458  NR         32    0.03       1.0       
57         CACM-3080  NR         33    0.03       1.0       
57         CACM-1279  NR         34    0.03       1.0       
57         CACM-0406  NR         35    0.03       1.0       
57         CACM-3050  NR         36    0.03       1.0       
57         CACM-1031  NR         37    0.03       1.0       
57         CACM-0096  NR         38    0.03       1.0       
57         CACM-1180  NR         39    0.03       1.0       
57         CACM-1496  NR         40    0.03       1.0       
57         CACM-0527  NR         41    0.02       1.0       
57         CACM-0973  NR         42    0.02       1.0       
57         CACM-1844  NR         43    0.02       1.0       
57         CACM-2610  NR         44    0.02       1.0       
57         CACM-3133  NR         45    0.02       1.0       
57         CACM-0464  NR         46    0.02       1.0       
57         CACM-1339  NR         47    0.02       1.0       
57         CACM-2312  NR         48    0.02       1.0       
57         CACM-2106  NR         49    0.02       1.0       
57         CACM-2925  NR         50    0.02       1.0       
57         CACM-2097  NR         51    0.02       1.0       
57         CACM-2545  NR         52    0.02       1.0       
57         CACM-2385  NR         53    0.02       1.0       
57         CACM-1112  NR         54    0.02       1.0       
57         CACM-2148  NR         55    0.02       1.0       
57         CACM-0435  NR         56    0.02       1.0       
57         CACM-2396  NR         57    0.02       1.0       
57         CACM-2402  NR         58    0.02       1.0       
57         CACM-1543  NR         59    0.02       1.0       
57         CACM-3135  NR         60    0.02       1.0       
57         CACM-0202  NR         61    0.02       1.0       
57         CACM-3145  NR         62    0.02       1.0       
57         CACM-2956  NR         63    0.02       1.0       
57         CACM-0615  NR         64    0.02       1.0       
57         CACM-0351  NR         65    0.02       1.0       
57         CACM-0092  NR         66    0.02       1.0       
57         CACM-1465  NR         67    0.01       1.0       
57         CACM-0278  NR         68    0.01       1.0       
57         CACM-1188  NR         69    0.01       1.0       
57         CACM-1029  NR         70    0.01       1.0       
57         CACM-3054  NR         71    0.01       1.0       
57         CACM-2650  NR         72    0.01       1.0       
57         CACM-2931  NR         73    0.01       1.0       
57         CACM-1854  NR         74    0.01       1.0       
57         CACM-0011  NR         75    0.01       1.0       
57         CACM-2514  NR         76    0.01       1.0       
57         CACM-0796  NR         77    0.01       1.0       
57         CACM-2739  NR         78    0.01       1.0       
57         CACM-1261  NR         79    0.01       1.0       
57         CACM-1892  NR         80    0.01       1.0       
57         CACM-1088  NR         81    0.01       1.0       
57         CACM-2138  NR         82    0.01       1.0       
57         CACM-2546  NR         83    0.01       1.0       
57         CACM-0231  NR         84    0.01       1.0       
57         CACM-1550  NR         85    0.01       1.0       
57         CACM-1259  NR         86    0.01       1.0       
57         CACM-2105  NR         87    0.01       1.0       
57         CACM-1003  NR         88    0.01       1.0       
57         CACM-1183  NR         89    0.01       1.0       
57         CACM-0254  NR         90    0.01       1.0       
57         CACM-1469  NR         91    0.01       1.0       
57         CACM-2869  NR         92    0.01       1.0       
57         CACM-2787  NR         93    0.01       1.0       
57         CACM-1106  NR         94    0.01       1.0       
57         CACM-1788  NR         95    0.01       1.0       
57         CACM-3138  NR         96    0.01       1.0       
57         CACM-2886  NR         97    0.01       1.0       
57         CACM-1196  NR         98    0.01       1.0       
57         CACM-2632  NR         99    0.01       1.0       
57         CACM-1433  NR         100   0.01       1.0       

58         CACM-2634  R          1     1.0        0.03      
58         CACM-3087  NR         2     0.5        0.03      
58         CACM-1344  R          3     0.67       0.07      
58         CACM-1366  NR         4     0.5        0.07      
58         CACM-0409  NR         5     0.4        0.07      
58         CACM-1264  NR         6     0.33       0.07      
58         CACM-1252  NR         7     0.29       0.07      
58         CACM-1711  NR         8     0.25       0.07      
58         CACM-1719  NR         9     0.22       0.07      
58         CACM-1195  NR         10    0.2        0.07      
58         CACM-1474  NR         11    0.18       0.07      
58         CACM-2771  NR         12    0.17       0.07      
58         CACM-1653  NR         13    0.15       0.07      
58         CACM-3147  NR         14    0.14       0.07      
58         CACM-1309  NR         15    0.13       0.07      
58         CACM-0695  NR         16    0.12       0.07      
58         CACM-3138  NR         17    0.12       0.07      
58         CACM-2370  NR         18    0.11       0.07      
58         CACM-1308  NR         19    0.11       0.07      
58         CACM-2860  NR         20    0.1        0.07      
58         CACM-2968  NR         21    0.1        0.07      
58         CACM-2002  NR         22    0.09       0.07      
58         CACM-2357  NR         23    0.09       0.07      
58         CACM-0440  NR         24    0.08       0.07      
58         CACM-1629  R          25    0.12       0.1       
58         CACM-1396  NR         26    0.12       0.1       
58         CACM-1032  NR         27    0.11       0.1       
58         CACM-1417  NR         28    0.11       0.1       
58         CACM-2786  NR         29    0.1        0.1       
58         CACM-1680  NR         30    0.1        0.1       
58         CACM-1542  NR         31    0.1        0.1       
58         CACM-2979  NR         32    0.09       0.1       
58         CACM-2314  NR         33    0.09       0.1       
58         CACM-2812  NR         34    0.09       0.1       
58         CACM-2646  NR         35    0.09       0.1       
58         CACM-1827  NR         36    0.08       0.1       
58         CACM-2081  NR         37    0.08       0.1       
58         CACM-0855  NR         38    0.08       0.1       
58         CACM-1519  NR         39    0.08       0.1       
58         CACM-1589  NR         40    0.07       0.1       
58         CACM-2866  NR         41    0.07       0.1       
58         CACM-0320  NR         42    0.07       0.1       
58         CACM-1697  NR         43    0.07       0.1       
58         CACM-1484  NR         44    0.07       0.1       
58         CACM-2470  NR         45    0.07       0.1       
58         CACM-2572  NR         46    0.07       0.1       
58         CACM-2092  NR         47    0.06       0.1       
58         CACM-2307  NR         48    0.06       0.1       
58         CACM-1206  NR         49    0.06       0.1       
58         CACM-1695  NR         50    0.06       0.1       
58         CACM-1768  NR         51    0.06       0.1       
58         CACM-3000  NR         52    0.06       0.1       
58         CACM-1237  NR         53    0.06       0.1       
58         CACM-1489  NR         54    0.06       0.1       
58         CACM-2962  NR         55    0.05       0.1       
58         CACM-0144  NR         56    0.05       0.1       
58         CACM-1650  NR         57    0.05       0.1       
58         CACM-0396  NR         58    0.05       0.1       
58         CACM-2623  NR         59    0.05       0.1       
58         CACM-1247  NR         60    0.05       0.1       
58         CACM-2868  NR         61    0.05       0.1       
58         CACM-3131  NR         62    0.05       0.1       
58         CACM-1393  NR         63    0.05       0.1       
58         CACM-2819  NR         64    0.05       0.1       
58         CACM-1379  NR         65    0.05       0.1       
58         CACM-2078  NR         66    0.05       0.1       
58         CACM-1455  NR         67    0.04       0.1       
58         CACM-1456  NR         68    0.04       0.1       
58         CACM-0944  NR         69    0.04       0.1       
58         CACM-3166  R          70    0.06       0.13      
58         CACM-1609  NR         71    0.06       0.13      
58         CACM-2188  NR         72    0.06       0.13      
58         CACM-2592  NR         73    0.05       0.13      
58         CACM-2319  NR         74    0.05       0.13      
58         CACM-3070  NR         75    0.05       0.13      
58         CACM-3182  NR         76    0.05       0.13      
58         CACM-3046  NR         77    0.05       0.13      
58         CACM-2699  NR         78    0.05       0.13      
58         CACM-2941  NR         79    0.05       0.13      
58         CACM-1554  NR         80    0.05       0.13      
58         CACM-1591  NR         81    0.05       0.13      
58         CACM-2490  NR         82    0.05       0.13      
58         CACM-1848  NR         83    0.05       0.13      
58         CACM-1614  NR         84    0.05       0.13      
58         CACM-3202  NR         85    0.05       0.13      
58         CACM-2892  NR         86    0.05       0.13      
58         CACM-2229  NR         87    0.05       0.13      
58         CACM-1392  NR         88    0.05       0.13      
58         CACM-1324  NR         89    0.04       0.13      
58         CACM-2389  NR         90    0.04       0.13      
58         CACM-2164  NR         91    0.04       0.13      
58         CACM-1225  NR         92    0.04       0.13      
58         CACM-2753  NR         93    0.04       0.13      
58         CACM-1626  NR         94    0.04       0.13      
58         CACM-1605  NR         95    0.04       0.13      
58         CACM-1294  NR         96    0.04       0.13      
58         CACM-3092  NR         97    0.04       0.13      
58         CACM-1457  NR         98    0.04       0.13      
58         CACM-3025  NR         99    0.04       0.13      
58         CACM-2670  NR         100   0.04       0.13      

59         CACM-2127  R          1     1.0        0.02      
59         CACM-0144  NR         2     0.5        0.02      
59         CACM-1456  R          3     0.67       0.05      
59         CACM-0944  NR         4     0.5        0.05      
59         CACM-3087  NR         5     0.4        0.05      
59         CACM-1457  R          6     0.5        0.07      
59         CACM-1711  NR         7     0.43       0.07      
59         CACM-1441  NR         8     0.38       0.07      
59         CACM-1462  NR         9     0.33       0.07      
59         CACM-2194  NR         10    0.3        0.07      
59         CACM-2705  NR         11    0.27       0.07      
59         CACM-2091  NR         12    0.25       0.07      
59         CACM-3138  NR         13    0.23       0.07      
59         CACM-1264  NR         14    0.21       0.07      
59         CACM-0695  NR         15    0.2        0.07      
59         CACM-2771  NR         16    0.19       0.07      
59         CACM-0078  NR         17    0.18       0.07      
59         CACM-2646  NR         18    0.17       0.07      
59         CACM-1699  NR         19    0.16       0.07      
59         CACM-2572  NR         20    0.15       0.07      
59         CACM-1681  NR         21    0.14       0.07      
59         CACM-2484  NR         22    0.14       0.07      
59         CACM-3046  NR         23    0.13       0.07      
59         CACM-1272  NR         24    0.12       0.07      
59         CACM-2307  NR         25    0.12       0.07      
59         CACM-3134  NR         26    0.12       0.07      
59         CACM-1032  NR         27    0.11       0.07      
59         CACM-2059  NR         28    0.11       0.07      
59         CACM-1235  R          29    0.14       0.09      
59         CACM-1309  NR         30    0.13       0.09      
59         CACM-1886  NR         31    0.13       0.09      
59         CACM-0028  NR         32    0.12       0.09      
59         CACM-1554  NR         33    0.12       0.09      
59         CACM-1413  NR         34    0.12       0.09      
59         CACM-2002  NR         35    0.11       0.09      
59         CACM-1145  NR         36    0.11       0.09      
59         CACM-1259  NR         37    0.11       0.09      
59         CACM-2389  NR         38    0.11       0.09      
59         CACM-2998  NR         39    0.1        0.09      
59         CACM-3056  NR         40    0.1        0.09      
59         CACM-2078  NR         41    0.1        0.09      
59         CACM-1650  NR         42    0.1        0.09      
59         CACM-1051  NR         43    0.09       0.09      
59         CACM-1152  NR         44    0.09       0.09      
59         CACM-1087  NR         45    0.09       0.09      
59         CACM-1331  NR         46    0.09       0.09      
59         CACM-1620  NR         47    0.09       0.09      
59         CACM-3198  NR         48    0.08       0.09      
59         CACM-1112  R          49    0.1        0.12      
59         CACM-1516  NR         50    0.1        0.12      
59         CACM-1237  NR         51    0.1        0.12      
59         CACM-1216  NR         52    0.1        0.12      
59         CACM-1629  NR         53    0.09       0.12      
59         CACM-0440  NR         54    0.09       0.12      
59         CACM-2786  NR         55    0.09       0.12      
59         CACM-2819  NR         56    0.09       0.12      
59         CACM-1455  NR         57    0.09       0.12      
59         CACM-1324  R          58    0.1        0.14      
59         CACM-1366  NR         59    0.1        0.14      
59         CACM-2753  NR         60    0.1        0.14      
59         CACM-1888  NR         61    0.1        0.14      
59         CACM-2267  NR         62    0.1        0.14      
59         CACM-1084  NR         63    0.1        0.14      
59         CACM-2050  NR         64    0.09       0.14      
59         CACM-2989  NR         65    0.09       0.14      
59         CACM-1048  NR         66    0.09       0.14      
59         CACM-2437  NR         67    0.09       0.14      
59         CACM-1929  NR         68    0.09       0.14      
59         CACM-1856  NR         69    0.09       0.14      
59         CACM-2699  NR         70    0.09       0.14      
59         CACM-1589  NR         71    0.08       0.14      
59         CACM-1486  NR         72    0.08       0.14      
59         CACM-1703  NR         73    0.08       0.14      
59         CACM-2711  NR         74    0.08       0.14      
59         CACM-2931  NR         75    0.08       0.14      
59         CACM-0891  NR         76    0.08       0.14      
59         CACM-2314  NR         77    0.08       0.14      
59         CACM-2153  NR         78    0.08       0.14      
59         CACM-1700  R          79    0.09       0.16      
59         CACM-2203  R          80    0.1        0.19      
59         CACM-0380  NR         81    0.1        0.19      
59         CACM-2265  NR         82    0.1        0.19      
59         CACM-1855  R          83    0.11       0.21      
59         CACM-2739  NR         84    0.11       0.21      
59         CACM-1162  NR         85    0.11       0.21      
59         CACM-1166  NR         86    0.1        0.21      
59         CACM-2808  NR         87    0.1        0.21      
59         CACM-1206  NR         88    0.1        0.21      
59         CACM-2978  NR         89    0.1        0.21      
59         CACM-1184  NR         90    0.1        0.21      
59         CACM-2623  NR         91    0.1        0.21      
59         CACM-1989  NR         92    0.1        0.21      
59         CACM-1519  NR         93    0.1        0.21      
59         CACM-2060  NR         94    0.1        0.21      
59         CACM-2905  R          95    0.11       0.23      
59         CACM-1402  NR         96    0.1        0.23      
59         CACM-1454  NR         97    0.1        0.23      
59         CACM-2631  R          98    0.11       0.26      
59         CACM-1805  NR         99    0.11       0.26      
59         CACM-2407  NR         100   0.11       0.26      

60         CACM-1462  NR         1     0.0        0.0       
60         CACM-3025  NR         2     0.0        0.0       
60         CACM-2127  NR         3     0.0        0.0       
60         CACM-1844  NR         4     0.0        0.0       
60         CACM-3087  R          5     0.2        0.04      
60         CACM-3142  NR         6     0.17       0.04      
60         CACM-2311  NR         7     0.14       0.04      
60         CACM-2424  NR         8     0.12       0.04      
60         CACM-1264  NR         9     0.11       0.04      
60         CACM-0944  NR         10    0.1        0.04      
60         CACM-1489  NR         11    0.09       0.04      
60         CACM-2967  NR         12    0.08       0.04      
60         CACM-3089  NR         13    0.08       0.04      
60         CACM-1680  NR         14    0.07       0.04      
60         CACM-1152  NR         15    0.07       0.04      
60         CACM-2988  NR         16    0.06       0.04      
60         CACM-2345  NR         17    0.06       0.04      
60         CACM-0695  NR         18    0.06       0.04      
60         CACM-2882  R          19    0.11       0.07      
60         CACM-0696  NR         20    0.1        0.07      
60         CACM-2786  NR         21    0.1        0.07      
60         CACM-2002  NR         22    0.09       0.07      
60         CACM-3150  NR         23    0.09       0.07      
60         CACM-2372  NR         24    0.08       0.07      
60         CACM-2500  NR         25    0.08       0.07      
60         CACM-0185  NR         26    0.08       0.07      
60         CACM-2356  NR         27    0.07       0.07      
60         CACM-3056  NR         28    0.07       0.07      
60         CACM-2138  NR         29    0.07       0.07      
60         CACM-1572  NR         30    0.07       0.07      
60         CACM-2680  NR         31    0.06       0.07      
60         CACM-1324  NR         32    0.06       0.07      
60         CACM-1010  NR         33    0.06       0.07      
60         CACM-3092  NR         34    0.06       0.07      
60         CACM-2771  NR         35    0.06       0.07      
60         CACM-2753  NR         36    0.06       0.07      
60         CACM-1519  NR         37    0.05       0.07      
60         CACM-1523  NR         38    0.05       0.07      
60         CACM-2816  R          39    0.08       0.11      
60         CACM-1432  NR         40    0.07       0.11      
60         CACM-1711  NR         41    0.07       0.11      
60         CACM-2480  NR         42    0.07       0.11      
60         CACM-2888  NR         43    0.07       0.11      
60         CACM-0417  NR         44    0.07       0.11      
60         CACM-2900  NR         45    0.07       0.11      
60         CACM-3026  NR         46    0.07       0.11      
60         CACM-3158  NR         47    0.06       0.11      
60         CACM-2812  NR         48    0.06       0.11      
60         CACM-2407  NR         49    0.06       0.11      
60         CACM-3011  NR         50    0.06       0.11      
60         CACM-3181  NR         51    0.06       0.11      
60         CACM-3136  NR         52    0.06       0.11      
60         CACM-2298  NR         53    0.06       0.11      
60         CACM-1441  NR         54    0.06       0.11      
60         CACM-1413  NR         55    0.05       0.11      
60         CACM-1554  NR         56    0.05       0.11      
60         CACM-1959  NR         57    0.05       0.11      
60         CACM-1805  NR         58    0.05       0.11      
60         CACM-0585  NR         59    0.05       0.11      
60         CACM-2876  NR         60    0.05       0.11      
60         CACM-3112  NR         61    0.05       0.11      
60         CACM-2525  NR         62    0.05       0.11      
60         CACM-2951  NR         63    0.05       0.11      
60         CACM-1901  NR         64    0.05       0.11      
60         CACM-3128  NR         65    0.05       0.11      
60         CACM-1006  NR         66    0.05       0.11      
60         CACM-1695  NR         67    0.04       0.11      
60         CACM-1589  NR         68    0.04       0.11      
60         CACM-1391  NR         69    0.04       0.11      
60         CACM-1962  NR         70    0.04       0.11      
60         CACM-3030  NR         71    0.04       0.11      
60         CACM-2627  NR         72    0.04       0.11      
60         CACM-2319  NR         73    0.04       0.11      
60         CACM-1379  NR         74    0.04       0.11      
60         CACM-2188  NR         75    0.04       0.11      
60         CACM-1341  NR         76    0.04       0.11      
60         CACM-2567  NR         77    0.04       0.11      
60         CACM-2948  NR         78    0.04       0.11      
60         CACM-2516  R          79    0.05       0.15      
60         CACM-3072  NR         80    0.05       0.15      
60         CACM-2317  NR         81    0.05       0.15      
60         CACM-1671  NR         82    0.05       0.15      
60         CACM-1752  NR         83    0.05       0.15      
60         CACM-1774  NR         84    0.05       0.15      
60         CACM-1163  NR         85    0.05       0.15      
60         CACM-1087  NR         86    0.05       0.15      
60         CACM-1808  NR         87    0.05       0.15      
60         CACM-2820  NR         88    0.05       0.15      
60         CACM-2811  NR         89    0.04       0.15      
60         CACM-2928  NR         90    0.04       0.15      
60         CACM-1747  NR         91    0.04       0.15      
60         CACM-2716  R          92    0.05       0.19      
60         CACM-2998  NR         93    0.05       0.19      
60         CACM-0670  NR         94    0.05       0.19      
60         CACM-2852  NR         95    0.05       0.19      
60         CACM-1033  NR         96    0.05       0.19      
60         CACM-1259  NR         97    0.05       0.19      
60         CACM-1938  NR         98    0.05       0.19      
60         CACM-3070  NR         99    0.05       0.19      
60         CACM-2985  NR         100   0.05       0.19      

61         CACM-2711  R          1     1.0        0.03      
61         CACM-3134  R          2     1.0        0.06      
61         CACM-1457  R          3     1.0        0.1       
61         CACM-1699  NR         4     0.75       0.1       
61         CACM-2194  NR         5     0.6        0.1       
61         CACM-3012  R          6     0.67       0.13      
61         CACM-3129  NR         7     0.57       0.13      
61         CACM-2451  R          8     0.62       0.16      
61         CACM-1236  R          9     0.67       0.19      
61         CACM-2486  NR         10    0.6        0.19      
61         CACM-1976  R          11    0.64       0.23      
