Precision and Recall Values for every query in the SQ_Likelihood:

Query_ID   DOC_ID     Relevance  Rank  Precision  Recall    

42         CACM-2641  NR         1     0.0        0.0       
42         CACM-0462  NR         2     0.0        0.0       
42         CACM-2215  NR         3     0.0        0.0       
42         CACM-1653  R          4     0.25       0.05      
42         CACM-2402  NR         5     0.2        0.05      
42         CACM-1726  NR         6     0.17       0.05      
42         CACM-2019  NR         7     0.14       0.05      
42         CACM-2318  R          8     0.25       0.1       
42         CACM-2894  NR         9     0.22       0.1       
42         CACM-2980  NR         10    0.2        0.1       
42         CACM-2811  NR         11    0.18       0.1       
42         CACM-2370  NR         12    0.17       0.1       
42         CACM-2319  NR         13    0.15       0.1       
42         CACM-3070  NR         14    0.14       0.1       
42         CACM-3089  NR         15    0.13       0.1       
42         CACM-0633  NR         16    0.12       0.1       
42         CACM-2991  NR         17    0.12       0.1       
42         CACM-2984  R          18    0.17       0.14      
42         CACM-2829  NR         19    0.16       0.14      
42         CACM-2310  NR         20    0.15       0.14      
42         CACM-2849  NR         21    0.14       0.14      
42         CACM-2542  R          22    0.18       0.19      
42         CACM-0204  NR         23    0.17       0.19      
42         CACM-2232  NR         24    0.17       0.19      
42         CACM-2054  NR         25    0.16       0.19      
42         CACM-2231  NR         26    0.15       0.19      
42         CACM-3091  NR         27    0.15       0.19      
42         CACM-1931  NR         28    0.14       0.19      
42         CACM-1805  R          29    0.17       0.24      
42         CACM-2437  NR         30    0.17       0.24      
42         CACM-2451  NR         31    0.16       0.24      
42         CACM-2268  NR         32    0.16       0.24      
42         CACM-2788  NR         33    0.15       0.24      
42         CACM-2720  NR         34    0.15       0.24      
42         CACM-2910  NR         35    0.14       0.24      
42         CACM-2990  NR         36    0.14       0.24      
42         CACM-1908  NR         37    0.14       0.24      
42         CACM-2883  NR         38    0.13       0.24      
42         CACM-2634  NR         39    0.13       0.24      
42         CACM-0893  NR         40    0.12       0.24      
42         CACM-1030  NR         41    0.12       0.24      
42         CACM-2882  NR         42    0.12       0.24      
42         CACM-2494  NR         43    0.12       0.24      
42         CACM-3119  NR         44    0.11       0.24      
42         CACM-3078  NR         45    0.11       0.24      
42         CACM-3149  NR         46    0.11       0.24      
42         CACM-1050  NR         47    0.11       0.24      
42         CACM-0851  NR         48    0.1        0.24      
42         CACM-1870  NR         49    0.1        0.24      
42         CACM-3132  NR         50    0.1        0.24      
42         CACM-0961  NR         51    0.1        0.24      
42         CACM-2400  NR         52    0.1        0.24      
42         CACM-2344  R          53    0.11       0.29      
42         CACM-2711  NR         54    0.11       0.29      
42         CACM-1534  NR         55    0.11       0.29      
42         CACM-2716  NR         56    0.11       0.29      
42         CACM-2561  NR         57    0.11       0.29      
42         CACM-2812  NR         58    0.1        0.29      
42         CACM-3048  R          59    0.12       0.33      
42         CACM-2452  NR         60    0.12       0.33      
42         CACM-2113  NR         61    0.11       0.33      
42         CACM-1427  NR         62    0.11       0.33      
42         CACM-2892  NR         63    0.11       0.33      
42         CACM-1785  NR         64    0.11       0.33      
42         CACM-1543  NR         65    0.11       0.33      
42         CACM-2902  NR         66    0.11       0.33      
42         CACM-1915  NR         67    0.1        0.33      
42         CACM-3013  NR         68    0.1        0.33      
42         CACM-1827  R          69    0.12       0.38      
42         CACM-1938  NR         70    0.11       0.38      
42         CACM-3135  NR         71    0.11       0.38      
42         CACM-1542  NR         72    0.11       0.38      
42         CACM-0436  NR         73    0.11       0.38      
42         CACM-2741  NR         74    0.11       0.38      
42         CACM-1935  NR         75    0.11       0.38      
42         CACM-1526  NR         76    0.11       0.38      
42         CACM-3072  R          77    0.12       0.43      
42         CACM-0860  NR         78    0.12       0.43      
42         CACM-1973  NR         79    0.11       0.43      
42         CACM-0827  NR         80    0.11       0.43      
42         CACM-1170  NR         81    0.11       0.43      
42         CACM-2107  NR         82    0.11       0.43      
42         CACM-2317  NR         83    0.11       0.43      
42         CACM-2401  NR         84    0.11       0.43      
42         CACM-0678  NR         85    0.11       0.43      
42         CACM-2746  NR         86    0.1        0.43      
42         CACM-2683  NR         87    0.1        0.43      
42         CACM-2903  NR         88    0.1        0.43      
42         CACM-2951  R          89    0.11       0.48      
42         CACM-2871  NR         90    0.11       0.48      
42         CACM-1334  NR         91    0.11       0.48      
42         CACM-1164  NR         92    0.11       0.48      
42         CACM-2571  NR         93    0.11       0.48      
42         CACM-3001  NR         94    0.11       0.48      
42         CACM-2375  NR         95    0.11       0.48      
42         CACM-2669  NR         96    0.1        0.48      
42         CACM-2859  NR         97    0.1        0.48      
42         CACM-2454  NR         98    0.1        0.48      
42         CACM-2287  NR         99    0.1        0.48      
42         CACM-0058  NR         100   0.1        0.48      

43         CACM-3046  NR         1     0.0        0.0       
43         CACM-2569  NR         2     0.0        0.0       
43         CACM-2847  NR         3     0.0        0.0       
43         CACM-3125  NR         4     0.0        0.0       
43         CACM-3098  NR         5     0.0        0.0       
43         CACM-2771  R          6     0.17       0.02      
43         CACM-2455  NR         7     0.14       0.02      
43         CACM-2754  R          8     0.25       0.05      
43         CACM-2341  NR         9     0.22       0.05      
43         CACM-3107  NR         10    0.2        0.05      
43         CACM-2883  R          11    0.27       0.07      
43         CACM-2829  R          12    0.33       0.1       
43         CACM-1528  R          13    0.38       0.12      
43         CACM-1553  NR         14    0.36       0.12      
43         CACM-2113  NR         15    0.33       0.12      
43         CACM-1272  NR         16    0.31       0.12      
43         CACM-3149  R          17    0.35       0.15      
43         CACM-2232  NR         18    0.33       0.15      
43         CACM-1399  NR         19    0.32       0.15      
43         CACM-1260  NR         20    0.3        0.15      
43         CACM-2289  NR         21    0.29       0.15      
43         CACM-2924  R          22    0.32       0.17      
43         CACM-2402  NR         23    0.3        0.17      
43         CACM-2308  NR         24    0.29       0.17      
43         CACM-0462  NR         25    0.28       0.17      
43         CACM-1427  NR         26    0.27       0.17      
43         CACM-0320  NR         27    0.26       0.17      
43         CACM-3049  NR         28    0.25       0.17      
43         CACM-3143  NR         29    0.24       0.17      
43         CACM-1518  NR         30    0.23       0.17      
43         CACM-2751  R          31    0.26       0.2       
43         CACM-0633  NR         32    0.25       0.2       
43         CACM-1855  NR         33    0.24       0.2       
43         CACM-1653  NR         34    0.24       0.2       
43         CACM-2494  NR         35    0.23       0.2       
43         CACM-2556  NR         36    0.22       0.2       
43         CACM-2828  R          37    0.24       0.22      
43         CACM-3197  NR         38    0.24       0.22      
43         CACM-2988  NR         39    0.23       0.22      
43         CACM-1404  NR         40    0.23       0.22      
43         CACM-1366  NR         41    0.22       0.22      
43         CACM-1590  NR         42    0.21       0.22      
43         CACM-0825  NR         43    0.21       0.22      
43         CACM-2367  NR         44    0.2        0.22      
43         CACM-2310  NR         45    0.2        0.22      
43         CACM-2303  NR         46    0.2        0.22      
43         CACM-1726  NR         47    0.19       0.22      
43         CACM-3135  NR         48    0.19       0.22      
43         CACM-1769  NR         49    0.18       0.22      
43         CACM-2811  R          50    0.2        0.24      
43         CACM-3100  NR         51    0.2        0.24      
43         CACM-1381  NR         52    0.19       0.24      
43         CACM-2287  NR         53    0.19       0.24      
43         CACM-2966  NR         54    0.19       0.24      
43         CACM-1771  NR         55    0.18       0.24      
43         CACM-2968  NR         56    0.18       0.24      
43         CACM-2812  NR         57    0.18       0.24      
43         CACM-2746  NR         58    0.17       0.24      
43         CACM-1265  NR         59    0.17       0.24      
43         CACM-3047  R          60    0.18       0.27      
43         CACM-0409  NR         61    0.18       0.27      
43         CACM-2339  NR         62    0.18       0.27      
43         CACM-3055  NR         63    0.17       0.27      
43         CACM-2030  NR         64    0.17       0.27      
43         CACM-1604  NR         65    0.17       0.27      
43         CACM-2153  NR         66    0.17       0.27      
43         CACM-1045  NR         67    0.16       0.27      
43         CACM-3170  NR         68    0.16       0.27      
43         CACM-2947  NR         69    0.16       0.27      
43         CACM-2387  NR         70    0.16       0.27      
43         CACM-1135  NR         71    0.15       0.27      
43         CACM-2547  NR         72    0.15       0.27      
43         CACM-2841  R          73    0.16       0.29      
43         CACM-2959  NR         74    0.16       0.29      
43         CACM-2910  R          75    0.17       0.32      
43         CACM-1543  NR         76    0.17       0.32      
43         CACM-3078  NR         77    0.17       0.32      
43         CACM-2302  NR         78    0.17       0.32      
43         CACM-2372  NR         79    0.16       0.32      
43         CACM-3165  NR         80    0.16       0.32      
43         CACM-0464  NR         81    0.16       0.32      
43         CACM-0002  NR         82    0.16       0.32      
43         CACM-2979  NR         83    0.16       0.32      
43         CACM-1515  NR         84    0.15       0.32      
43         CACM-2054  NR         85    0.15       0.32      
43         CACM-1808  NR         86    0.15       0.32      
43         CACM-0670  NR         87    0.15       0.32      
43         CACM-2903  NR         88    0.15       0.32      
43         CACM-2980  NR         89    0.15       0.32      
43         CACM-1507  NR         90    0.14       0.32      
43         CACM-2703  NR         91    0.14       0.32      
43         CACM-2325  NR         92    0.14       0.32      
43         CACM-1517  NR         93    0.14       0.32      
43         CACM-1844  NR         94    0.14       0.32      
43         CACM-1003  NR         95    0.14       0.32      
43         CACM-1350  NR         96    0.14       0.32      
43         CACM-2967  NR         97    0.13       0.32      
43         CACM-2801  NR         98    0.13       0.32      
43         CACM-1182  NR         99    0.13       0.32      
43         CACM-2682  NR         100   0.13       0.32      

44         CACM-2523  R          1     1.0        0.06      
44         CACM-2829  R          2     1.0        0.12      
44         CACM-2325  NR         3     0.67       0.12      
44         CACM-1002  NR         4     0.5        0.12      
44         CACM-2494  NR         5     0.4        0.12      
44         CACM-0533  NR         6     0.33       0.12      
44         CACM-1679  NR         7     0.29       0.12      
44         CACM-2825  NR         8     0.25       0.12      
44         CACM-1404  NR         9     0.22       0.12      
44         CACM-1260  NR         10    0.2        0.12      
44         CACM-0525  NR         11    0.18       0.12      
44         CACM-0931  NR         12    0.17       0.12      
44         CACM-2751  R          13    0.23       0.18      
44         CACM-0461  NR         14    0.21       0.18      
44         CACM-1653  NR         15    0.2        0.18      
44         CACM-0912  NR         16    0.19       0.18      
44         CACM-1809  NR         17    0.18       0.18      
44         CACM-2812  NR         18    0.17       0.18      
44         CACM-2719  NR         19    0.16       0.18      
44         CACM-1045  NR         20    0.15       0.18      
44         CACM-3078  NR         21    0.14       0.18      
44         CACM-2771  R          22    0.18       0.24      
44         CACM-1732  NR         23    0.17       0.24      
44         CACM-1823  NR         24    0.17       0.24      
44         CACM-1801  NR         25    0.16       0.24      
44         CACM-2871  NR         26    0.15       0.24      
44         CACM-2447  NR         27    0.15       0.24      
44         CACM-1855  NR         28    0.14       0.24      
44         CACM-0464  NR         29    0.14       0.24      
44         CACM-1325  NR         30    0.13       0.24      
44         CACM-2125  NR         31    0.13       0.24      
44         CACM-3149  NR         32    0.12       0.24      
44         CACM-2478  NR         33    0.12       0.24      
44         CACM-1916  NR         34    0.12       0.24      
44         CACM-2560  NR         35    0.11       0.24      
44         CACM-1507  NR         36    0.11       0.24      
44         CACM-2221  NR         37    0.11       0.24      
44         CACM-1927  NR         38    0.11       0.24      
44         CACM-2310  NR         39    0.1        0.24      
44         CACM-2062  NR         40    0.1        0.24      
44         CACM-2924  R          41    0.12       0.29      
44         CACM-1435  NR         42    0.12       0.29      
44         CACM-3055  NR         43    0.12       0.29      
44         CACM-1802  NR         44    0.11       0.29      
44         CACM-0974  NR         45    0.11       0.29      
44         CACM-2754  NR         46    0.11       0.29      
44         CACM-1989  NR         47    0.11       0.29      
44         CACM-2735  NR         48    0.1        0.29      
44         CACM-1014  NR         49    0.1        0.29      
44         CACM-1003  NR         50    0.1        0.29      
44         CACM-2286  NR         51    0.1        0.29      
44         CACM-1686  NR         52    0.1        0.29      
44         CACM-1526  NR         53    0.09       0.29      
44         CACM-0633  NR         54    0.09       0.29      
44         CACM-2050  NR         55    0.09       0.29      
44         CACM-1272  NR         56    0.09       0.29      
44         CACM-2798  NR         57    0.09       0.29      
44         CACM-2113  NR         58    0.09       0.29      
44         CACM-1709  NR         59    0.08       0.29      
44         CACM-2877  NR         60    0.08       0.29      
44         CACM-2999  NR         61    0.08       0.29      
44         CACM-1632  NR         62    0.08       0.29      
44         CACM-2820  NR         63    0.08       0.29      
44         CACM-2308  NR         64    0.08       0.29      
44         CACM-2835  NR         65    0.08       0.29      
44         CACM-1605  NR         66    0.08       0.29      
44         CACM-2947  NR         67    0.07       0.29      
44         CACM-1782  NR         68    0.07       0.29      
44         CACM-1517  NR         69    0.07       0.29      
44         CACM-0643  NR         70    0.07       0.29      
44         CACM-2687  R          71    0.08       0.35      
44         CACM-2739  NR         72    0.08       0.35      
44         CACM-1365  NR         73    0.08       0.35      
44         CACM-2683  NR         74    0.08       0.35      
44         CACM-0726  NR         75    0.08       0.35      
44         CACM-0721  NR         76    0.08       0.35      
44         CACM-2210  NR         77    0.08       0.35      
44         CACM-2387  NR         78    0.08       0.35      
44         CACM-3194  NR         79    0.08       0.35      
44         CACM-0284  NR         80    0.07       0.35      
44         CACM-2634  NR         81    0.07       0.35      
44         CACM-0238  NR         82    0.07       0.35      
44         CACM-2701  NR         83    0.07       0.35      
44         CACM-2837  NR         84    0.07       0.35      
44         CACM-2645  NR         85    0.07       0.35      
44         CACM-2937  NR         86    0.07       0.35      
44         CACM-2923  NR         87    0.07       0.35      
44         CACM-0329  NR         88    0.07       0.35      
44         CACM-3069  NR         89    0.07       0.35      
44         CACM-3022  NR         90    0.07       0.35      
44         CACM-2831  NR         91    0.07       0.35      
44         CACM-1515  NR         92    0.07       0.35      
44         CACM-1366  NR         93    0.06       0.35      
44         CACM-0825  NR         94    0.06       0.35      
44         CACM-1271  NR         95    0.06       0.35      
44         CACM-1034  NR         96    0.06       0.35      
44         CACM-1885  NR         97    0.06       0.35      
44         CACM-1424  NR         98    0.06       0.35      
44         CACM-1141  NR         99    0.06       0.35      
44         CACM-1683  NR         100   0.06       0.35      

45         CACM-2452  R          1     1.0        0.04      
45         CACM-2765  R          2     1.0        0.08      
45         CACM-1976  NR         3     0.67       0.08      
45         CACM-2969  R          4     0.75       0.12      
45         CACM-2816  R          5     0.8        0.15      
45         CACM-2988  NR         6     0.67       0.15      
45         CACM-1194  NR         7     0.57       0.15      
45         CACM-1412  NR         8     0.5        0.15      
45         CACM-2631  NR         9     0.44       0.15      
45         CACM-2359  R          10    0.5        0.19      
45         CACM-2926  NR         11    0.45       0.19      
45         CACM-2318  NR         12    0.42       0.19      
45         CACM-2957  NR         13    0.38       0.19      
45         CACM-3181  NR         14    0.36       0.19      
45         CACM-2437  NR         15    0.33       0.19      
45         CACM-2375  NR         16    0.31       0.19      
45         CACM-2114  NR         17    0.29       0.19      
45         CACM-3002  R          18    0.33       0.23      
45         CACM-1652  NR         19    0.32       0.23      
45         CACM-1534  NR         20    0.3        0.23      
45         CACM-2860  NR         21    0.29       0.23      
45         CACM-1267  NR         22    0.27       0.23      
45         CACM-2812  NR         23    0.26       0.23      
45         CACM-1519  NR         24    0.25       0.23      
45         CACM-1680  NR         25    0.24       0.23      
45         CACM-2319  NR         26    0.23       0.23      
45         CACM-3012  NR         27    0.22       0.23      
45         CACM-0397  NR         28    0.21       0.23      
45         CACM-3070  NR         29    0.21       0.23      
45         CACM-2669  R          30    0.23       0.27      
45         CACM-3128  NR         31    0.23       0.27      
45         CACM-2991  NR         32    0.22       0.27      
45         CACM-2526  NR         33    0.21       0.27      
45         CACM-3090  NR         34    0.21       0.27      
45         CACM-0409  NR         35    0.2        0.27      
45         CACM-2978  NR         36    0.19       0.27      
45         CACM-3134  NR         37    0.19       0.27      
45         CACM-1456  NR         38    0.18       0.27      
45         CACM-1226  NR         39    0.18       0.27      
45         CACM-2949  NR         40    0.17       0.27      
45         CACM-2358  NR         41    0.17       0.27      
45         CACM-3028  NR         42    0.17       0.27      
45         CACM-2951  NR         43    0.16       0.27      
45         CACM-0696  NR         44    0.16       0.27      
45         CACM-1908  NR         45    0.16       0.27      
45         CACM-1066  NR         46    0.15       0.27      
45         CACM-2862  NR         47    0.15       0.27      
45         CACM-2059  NR         48    0.15       0.27      
45         CACM-2716  R          49    0.16       0.31      
45         CACM-2876  NR         50    0.16       0.31      
45         CACM-3136  NR         51    0.16       0.31      
45         CACM-2451  NR         52    0.15       0.31      
45         CACM-2979  NR         53    0.15       0.31      
45         CACM-2984  NR         54    0.15       0.31      
45         CACM-2977  NR         55    0.15       0.31      
45         CACM-2928  NR         56    0.14       0.31      
45         CACM-2484  NR         57    0.14       0.31      
45         CACM-2846  NR         58    0.14       0.31      
45         CACM-3089  NR         59    0.14       0.31      
45         CACM-2680  R          60    0.15       0.35      
45         CACM-2859  NR         61    0.15       0.35      
45         CACM-1032  NR         62    0.15       0.35      
45         CACM-1695  NR         63    0.14       0.35      
45         CACM-1515  NR         64    0.14       0.35      
45         CACM-2718  NR         65    0.14       0.35      
45         CACM-2634  NR         66    0.14       0.35      
45         CACM-3103  NR         67    0.13       0.35      
45         CACM-3087  NR         68    0.13       0.35      
45         CACM-1699  NR         69    0.13       0.35      
45         CACM-2064  NR         70    0.13       0.35      
45         CACM-1653  NR         71    0.13       0.35      
45         CACM-2140  R          72    0.14       0.38      
45         CACM-1272  NR         73    0.14       0.38      
45         CACM-2390  NR         74    0.14       0.38      
45         CACM-2542  NR         75    0.13       0.38      
45         CACM-2033  NR         76    0.13       0.38      
45         CACM-0944  NR         77    0.13       0.38      
45         CACM-2406  NR         78    0.13       0.38      
45         CACM-0462  NR         79    0.13       0.38      
45         CACM-3137  R          80    0.14       0.42      
45         CACM-2892  NR         81    0.14       0.42      
45         CACM-0068  NR         82    0.13       0.42      
45         CACM-2750  NR         83    0.13       0.42      
45         CACM-1765  NR         84    0.13       0.42      
45         CACM-3058  R          85    0.14       0.46      
45         CACM-2741  NR         86    0.14       0.46      
45         CACM-1033  NR         87    0.14       0.46      
45         CACM-1745  NR         88    0.14       0.46      
45         CACM-1173  NR         89    0.13       0.46      
45         CACM-1854  NR         90    0.13       0.46      
45         CACM-2188  NR         91    0.13       0.46      
45         CACM-2593  NR         92    0.13       0.46      
45         CACM-2307  NR         93    0.13       0.46      
45         CACM-2893  NR         94    0.13       0.46      
45         CACM-2324  NR         95    0.13       0.46      
45         CACM-1271  NR         96    0.12       0.46      
45         CACM-3152  R          97    0.13       0.5       
45         CACM-3011  NR         98    0.13       0.5       
45         CACM-2046  NR         99    0.13       0.5       
45         CACM-2092  NR         100   0.13       0.5       

48         CACM-2142  NR         1     0.0        0.0       
48         CACM-2310  NR         2     0.0        0.0       
48         CACM-2325  R          3     0.33       0.08      
48         CACM-1651  NR         4     0.25       0.08      
48         CACM-1066  NR         5     0.2        0.08      
48         CACM-1722  NR         6     0.17       0.08      
48         CACM-2968  NR         7     0.14       0.08      
48         CACM-2314  NR         8     0.12       0.08      
48         CACM-2699  NR         9     0.11       0.08      
48         CACM-2850  NR         10    0.1        0.08      
48         CACM-1612  NR         11    0.09       0.08      
48         CACM-2646  NR         12    0.08       0.08      
48         CACM-1433  NR         13    0.08       0.08      
48         CACM-2592  NR         14    0.07       0.08      
48         CACM-1809  NR         15    0.07       0.08      
48         CACM-1135  NR         16    0.06       0.08      
48         CACM-2766  NR         17    0.06       0.08      
48         CACM-3037  NR         18    0.06       0.08      
48         CACM-1605  NR         19    0.05       0.08      
48         CACM-2324  NR         20    0.05       0.08      
48         CACM-3103  NR         21    0.05       0.08      
48         CACM-3124  NR         22    0.05       0.08      
48         CACM-1658  NR         23    0.04       0.08      
48         CACM-1601  NR         24    0.04       0.08      
48         CACM-2932  NR         25    0.04       0.08      
48         CACM-2486  NR         26    0.04       0.08      
48         CACM-1196  NR         27    0.04       0.08      
48         CACM-0409  NR         28    0.04       0.08      
48         CACM-2828  NR         29    0.03       0.08      
48         CACM-2953  NR         30    0.03       0.08      
48         CACM-2522  NR         31    0.03       0.08      
48         CACM-2433  NR         32    0.03       0.08      
48         CACM-3150  NR         33    0.03       0.08      
48         CACM-2877  NR         34    0.03       0.08      
48         CACM-3130  NR         35    0.03       0.08      
48         CACM-2366  NR         36    0.03       0.08      
48         CACM-1463  NR         37    0.03       0.08      
48         CACM-2389  NR         38    0.03       0.08      
48         CACM-3200  NR         39    0.03       0.08      
48         CACM-1353  R          40    0.05       0.17      
48         CACM-2883  NR         41    0.05       0.17      
48         CACM-3032  NR         42    0.05       0.17      
48         CACM-2484  NR         43    0.05       0.17      
48         CACM-2402  NR         44    0.05       0.17      
48         CACM-2081  NR         45    0.04       0.17      
48         CACM-2997  NR         46    0.04       0.17      
48         CACM-2226  R          47    0.06       0.25      
48         CACM-3018  NR         48    0.06       0.25      
48         CACM-3010  NR         49    0.06       0.25      
48         CACM-1171  NR         50    0.06       0.25      
48         CACM-2195  NR         51    0.06       0.25      
48         CACM-2273  NR         52    0.06       0.25      
48         CACM-1977  NR         53    0.06       0.25      
48         CACM-1886  NR         54    0.06       0.25      
48         CACM-1392  NR         55    0.05       0.25      
48         CACM-2665  NR         56    0.05       0.25      
48         CACM-2936  NR         57    0.05       0.25      
48         CACM-2719  NR         58    0.05       0.25      
48         CACM-3163  NR         59    0.05       0.25      
48         CACM-2094  NR         60    0.05       0.25      
48         CACM-1453  NR         61    0.05       0.25      
48         CACM-1098  NR         62    0.05       0.25      
48         CACM-3165  NR         63    0.05       0.25      
48         CACM-3087  NR         64    0.05       0.25      
48         CACM-2767  NR         65    0.05       0.25      
48         CACM-1677  NR         66    0.05       0.25      
48         CACM-1769  NR         67    0.04       0.25      
48         CACM-1385  NR         68    0.04       0.25      
48         CACM-2155  NR         69    0.04       0.25      
48         CACM-2903  NR         70    0.04       0.25      
48         CACM-0950  NR         71    0.04       0.25      
48         CACM-2053  NR         72    0.04       0.25      
48         CACM-1719  NR         73    0.04       0.25      
48         CACM-2110  NR         74    0.04       0.25      
48         CACM-2986  NR         75    0.04       0.25      
48         CACM-1457  NR         76    0.04       0.25      
48         CACM-2624  NR         77    0.04       0.25      
48         CACM-2451  NR         78    0.04       0.25      
48         CACM-1504  NR         79    0.04       0.25      
48         CACM-2695  NR         80    0.04       0.25      
48         CACM-2904  NR         81    0.04       0.25      
48         CACM-0558  NR         82    0.04       0.25      
48         CACM-2092  NR         83    0.04       0.25      
48         CACM-2923  NR         84    0.04       0.25      
48         CACM-2198  NR         85    0.04       0.25      
48         CACM-2832  NR         86    0.03       0.25      
48         CACM-2283  NR         87    0.03       0.25      
48         CACM-2884  NR         88    0.03       0.25      
48         CACM-1051  NR         89    0.03       0.25      
48         CACM-2812  NR         90    0.03       0.25      
48         CACM-2950  NR         91    0.03       0.25      
48         CACM-2113  NR         92    0.03       0.25      
48         CACM-2146  NR         93    0.03       0.25      
48         CACM-2265  NR         94    0.03       0.25      
48         CACM-2969  NR         95    0.03       0.25      
48         CACM-3086  NR         96    0.03       0.25      
48         CACM-1834  NR         97    0.03       0.25      
48         CACM-2181  NR         98    0.03       0.25      
48         CACM-2004  NR         99    0.03       0.25      
48         CACM-1476  NR         100   0.03       0.25      

49         CACM-3012  NR         1     0.0        0.0       
49         CACM-2990  NR         2     0.0        0.0       
49         CACM-2390  R          3     0.33       0.12      
49         CACM-3134  NR         4     0.25       0.12      
49         CACM-1514  NR         5     0.2        0.12      
49         CACM-2795  R          6     0.33       0.25      
49         CACM-2307  NR         7     0.29       0.25      
49         CACM-2163  NR         8     0.25       0.25      
49         CACM-1032  NR         9     0.22       0.25      
49         CACM-0239  NR         10    0.2        0.25      
49         CACM-0651  NR         11    0.18       0.25      
49         CACM-2882  NR         12    0.17       0.25      
49         CACM-1457  NR         13    0.15       0.25      
49         CACM-1699  NR         14    0.14       0.25      
49         CACM-1959  NR         15    0.13       0.25      
49         CACM-1725  NR         16    0.12       0.25      
49         CACM-2402  NR         17    0.12       0.25      
49         CACM-2479  NR         18    0.11       0.25      
49         CACM-1541  NR         19    0.11       0.25      
49         CACM-1935  NR         20    0.1        0.25      
49         CACM-1066  NR         21    0.1        0.25      
49         CACM-3177  NR         22    0.09       0.25      
49         CACM-1728  NR         23    0.09       0.25      
49         CACM-0652  NR         24    0.08       0.25      
49         CACM-2318  NR         25    0.08       0.25      
49         CACM-2798  NR         26    0.08       0.25      
49         CACM-0440  NR         27    0.07       0.25      
49         CACM-2345  NR         28    0.07       0.25      
49         CACM-2198  NR         29    0.07       0.25      
49         CACM-0982  NR         30    0.07       0.25      
49         CACM-0637  NR         31    0.06       0.25      
49         CACM-1233  NR         32    0.06       0.25      
49         CACM-1199  NR         33    0.06       0.25      
49         CACM-2519  NR         34    0.06       0.25      
49         CACM-2407  NR         35    0.06       0.25      
49         CACM-2127  R          36    0.08       0.38      
49         CACM-2852  NR         37    0.08       0.38      
49         CACM-2288  NR         38    0.08       0.38      
49         CACM-1924  NR         39    0.08       0.38      
49         CACM-1886  NR         40    0.07       0.38      
49         CACM-2046  NR         41    0.07       0.38      
49         CACM-1349  NR         42    0.07       0.38      
49         CACM-2160  NR         43    0.07       0.38      
49         CACM-1681  R          44    0.09       0.5       
49         CACM-2840  NR         45    0.09       0.5       
49         CACM-3090  NR         46    0.09       0.5       
49         CACM-3181  NR         47    0.09       0.5       
49         CACM-2168  NR         48    0.08       0.5       
49         CACM-1751  NR         49    0.08       0.5       
49         CACM-2741  NR         50    0.08       0.5       
49         CACM-2968  NR         51    0.08       0.5       
49         CACM-2319  NR         52    0.08       0.5       
49         CACM-2631  NR         53    0.08       0.5       
49         CACM-1267  NR         54    0.07       0.5       
49         CACM-1627  NR         55    0.07       0.5       
49         CACM-2846  NR         56    0.07       0.5       
49         CACM-2522  NR         57    0.07       0.5       
49         CACM-3144  NR         58    0.07       0.5       
49         CACM-3125  NR         59    0.07       0.5       
49         CACM-1236  NR         60    0.07       0.5       
49         CACM-2311  NR         61    0.07       0.5       
49         CACM-1652  NR         62    0.06       0.5       
49         CACM-2111  NR         63    0.06       0.5       
49         CACM-2888  NR         64    0.06       0.5       
49         CACM-1135  NR         65    0.06       0.5       
49         CACM-2561  R          66    0.08       0.62      
49         CACM-1280  NR         67    0.07       0.62      
49         CACM-2812  NR         68    0.07       0.62      
49         CACM-1625  NR         69    0.07       0.62      
49         CACM-0634  NR         70    0.07       0.62      
49         CACM-1527  NR         71    0.07       0.62      
49         CACM-0616  NR         72    0.07       0.62      
49         CACM-3142  NR         73    0.07       0.62      
49         CACM-1750  NR         74    0.07       0.62      
49         CACM-2711  NR         75    0.07       0.62      
49         CACM-0730  NR         76    0.07       0.62      
49         CACM-2358  NR         77    0.06       0.62      
49         CACM-2985  NR         78    0.06       0.62      
49         CACM-1713  NR         79    0.06       0.62      
49         CACM-3011  NR         80    0.06       0.62      
49         CACM-2870  NR         81    0.06       0.62      
49         CACM-2451  NR         82    0.06       0.62      
49         CACM-1653  NR         83    0.06       0.62      
49         CACM-1890  NR         84    0.06       0.62      
49         CACM-1747  NR         85    0.06       0.62      
49         CACM-2372  NR         86    0.06       0.62      
49         CACM-2947  NR         87    0.06       0.62      
49         CACM-2650  NR         88    0.06       0.62      
49         CACM-1808  NR         89    0.06       0.62      
49         CACM-2577  NR         90    0.06       0.62      
49         CACM-2988  NR         91    0.05       0.62      
49         CACM-1680  NR         92    0.05       0.62      
49         CACM-1387  NR         93    0.05       0.62      
49         CACM-3137  NR         94    0.05       0.62      
49         CACM-1927  NR         95    0.05       0.62      
49         CACM-2486  NR         96    0.05       0.62      
49         CACM-2950  NR         97    0.05       0.62      
49         CACM-3180  NR         98    0.05       0.62      
49         CACM-1415  NR         99    0.05       0.62      
49         CACM-1711  NR         100   0.05       0.62      

57         CACM-3077  R          1     1.0        1.0       
57         CACM-3140  NR         2     0.5        1.0       
57         CACM-2700  NR         3     0.33       1.0       
57         CACM-1132  NR         4     0.25       1.0       
57         CACM-1705  NR         5     0.2        1.0       
57         CACM-1106  NR         6     0.17       1.0       
57         CACM-0001  NR         7     0.14       1.0       
57         CACM-0209  NR         8     0.12       1.0       
