Precision and Recall Values for every query in the TF_IDF_Stopped:

Query_ID   DOC_ID     Relevance  Rank  Precision  Recall    
44         CACM-2969  NR         75    0.03       0.12      
44         CACM-1683  NR         76    0.03       0.12      
44         CACM-1654  NR         77    0.03       0.12      
44         CACM-2735  NR         78    0.03       0.12      
44         CACM-0167  NR         79    0.03       0.12      
44         CACM-0238  NR         80    0.03       0.12      
44         CACM-1668  NR         81    0.02       0.12      
44         CACM-1686  NR         82    0.02       0.12      
44         CACM-0417  NR         83    0.02       0.12      
44         CACM-0631  NR         84    0.02       0.12      
44         CACM-2831  NR         85    0.02       0.12      
44         CACM-1543  NR         86    0.02       0.12      
44         CACM-1911  NR         87    0.02       0.12      
44         CACM-2899  NR         88    0.02       0.12      
44         CACM-3022  NR         89    0.02       0.12      
44         CACM-2852  NR         90    0.02       0.12      
44         CACM-0726  NR         91    0.02       0.12      
44         CACM-0912  NR         92    0.02       0.12      
44         CACM-2255  NR         93    0.02       0.12      
44         CACM-2504  NR         94    0.02       0.12      
44         CACM-1172  NR         95    0.02       0.12      
44         CACM-2823  NR         96    0.02       0.12      
44         CACM-1669  NR         97    0.02       0.12      
44         CACM-2580  NR         98    0.02       0.12      
44         CACM-1917  NR         99    0.02       0.12      
44         CACM-0643  NR         100   0.02       0.12      

45         CACM-2318  NR         1     0.0        0.0       
45         CACM-2984  NR         2     0.0        0.0       
45         CACM-2319  NR         3     0.0        0.0       
45         CACM-3137  R          4     0.25       0.04      
45         CACM-2542  NR         5     0.2        0.04      
45         CACM-1827  NR         6     0.17       0.04      
45         CACM-1719  NR         7     0.14       0.04      
45         CACM-1976  NR         8     0.12       0.04      
45         CACM-1412  NR         9     0.11       0.04      
45         CACM-3089  NR         10    0.1        0.04      
45         CACM-1267  NR         11    0.09       0.04      
45         CACM-3012  NR         12    0.08       0.04      
45         CACM-2344  NR         13    0.08       0.04      
45         CACM-1571  NR         14    0.07       0.04      
45         CACM-1680  NR         15    0.07       0.04      
45         CACM-2519  NR         16    0.06       0.04      
45         CACM-1033  NR         17    0.06       0.04      
45         CACM-1173  NR         18    0.06       0.04      
45         CACM-2949  NR         19    0.05       0.04      
45         CACM-1544  NR         20    0.05       0.04      
45         CACM-1938  NR         21    0.05       0.04      
45         CACM-1652  NR         22    0.05       0.04      
45         CACM-1745  NR         23    0.04       0.04      
45         CACM-1194  NR         24    0.04       0.04      
45         CACM-1653  NR         25    0.04       0.04      
45         CACM-1516  NR         26    0.04       0.04      
45         CACM-3082  NR         27    0.04       0.04      
45         CACM-1519  NR         28    0.04       0.04      
45         CACM-3181  NR         29    0.03       0.04      
45         CACM-1032  NR         30    0.03       0.04      
45         CACM-3070  NR         31    0.03       0.04      
45         CACM-1591  NR         32    0.03       0.04      
45         CACM-1518  NR         33    0.03       0.04      
45         CACM-3048  NR         34    0.03       0.04      
45         CACM-1927  NR         35    0.03       0.04      
45         CACM-3090  NR         36    0.03       0.04      
45         CACM-1960  NR         37    0.03       0.04      
45         CACM-1271  NR         38    0.03       0.04      
45         CACM-3134  NR         39    0.03       0.04      
45         CACM-1699  NR         40    0.03       0.04      
45         CACM-2092  NR         41    0.02       0.04      
45         CACM-2535  NR         42    0.02       0.04      
45         CACM-2064  NR         43    0.02       0.04      
45         CACM-2560  NR         44    0.02       0.04      
45         CACM-3087  NR         45    0.02       0.04      
45         CACM-2765  R          46    0.04       0.08      
45         CACM-2371  NR         47    0.04       0.08      
45         CACM-2358  NR         48    0.04       0.08      
45         CACM-2379  NR         49    0.04       0.08      
45         CACM-1534  NR         50    0.04       0.08      
45         CACM-2629  NR         51    0.04       0.08      
45         CACM-1749  NR         52    0.04       0.08      
45         CACM-0202  NR         53    0.04       0.08      
45         CACM-1236  NR         54    0.04       0.08      
45         CACM-1792  NR         55    0.04       0.08      
45         CACM-2948  NR         56    0.04       0.08      
45         CACM-2452  R          57    0.05       0.12      
45         CACM-1108  NR         58    0.05       0.12      
45         CACM-2741  NR         59    0.05       0.12      
45         CACM-2816  R          60    0.07       0.15      
45         CACM-0585  NR         61    0.07       0.15      
45         CACM-1226  NR         62    0.06       0.15      
45         CACM-3059  NR         63    0.06       0.15      
45         CACM-1746  NR         64    0.06       0.15      
45         CACM-1657  NR         65    0.06       0.15      
45         CACM-2375  NR         66    0.06       0.15      
45         CACM-2632  NR         67    0.06       0.15      
45         CACM-2345  NR         68    0.06       0.15      
45         CACM-3002  R          69    0.07       0.19      
45         CACM-2188  NR         70    0.07       0.19      
45         CACM-2959  NR         71    0.07       0.19      
45         CACM-1264  NR         72    0.07       0.19      
45         CACM-1034  NR         73    0.07       0.19      
45         CACM-1523  NR         74    0.07       0.19      
45         CACM-1393  NR         75    0.07       0.19      
45         CACM-2070  NR         76    0.07       0.19      
45         CACM-2493  R          77    0.08       0.23      
45         CACM-2849  NR         78    0.08       0.23      
45         CACM-1542  NR         79    0.08       0.23      
45         CACM-1482  NR         80    0.07       0.23      
45         CACM-2955  NR         81    0.07       0.23      
45         CACM-0891  NR         82    0.07       0.23      
45         CACM-0275  NR         83    0.07       0.23      
45         CACM-0656  NR         84    0.07       0.23      
45         CACM-2407  NR         85    0.07       0.23      
45         CACM-2424  NR         86    0.07       0.23      
45         CACM-1010  NR         87    0.07       0.23      
45         CACM-2370  NR         88    0.07       0.23      
45         CACM-2813  NR         89    0.07       0.23      
45         CACM-2311  NR         90    0.07       0.23      
45         CACM-2681  NR         91    0.07       0.23      
45         CACM-2390  NR         92    0.07       0.23      
45         CACM-2870  NR         93    0.06       0.23      
45         CACM-3023  NR         94    0.06       0.23      
45         CACM-1885  NR         95    0.06       0.23      
45         CACM-2435  NR         96    0.06       0.23      
45         CACM-2988  NR         97    0.06       0.23      
45         CACM-2740  NR         98    0.06       0.23      
45         CACM-2470  NR         99    0.06       0.23      
45         CACM-2978  NR         100   0.06       0.23      

48         CACM-2325  R          1     1.0        0.08      
48         CACM-1066  NR         2     0.5        0.08      
48         CACM-2226  R          3     0.67       0.17      
48         CACM-2884  NR         4     0.5        0.17      
48         CACM-1658  NR         5     0.4        0.17      
48         CACM-3166  NR         6     0.33       0.17      
48         CACM-2324  NR         7     0.29       0.17      
48         CACM-2314  NR         8     0.25       0.17      
48         CACM-1433  NR         9     0.22       0.17      
48         CACM-1771  NR         10    0.2        0.17      
48         CACM-2146  NR         11    0.18       0.17      
48         CACM-2594  NR         12    0.17       0.17      
48         CACM-2155  NR         13    0.15       0.17      
48         CACM-2903  NR         14    0.14       0.17      
48         CACM-2646  NR         15    0.13       0.17      
48         CACM-2899  NR         16    0.12       0.17      
48         CACM-3037  NR         17    0.12       0.17      
48         CACM-0371  NR         18    0.11       0.17      
48         CACM-2283  NR         19    0.11       0.17      
48         CACM-3130  NR         20    0.1        0.17      
48         CACM-2285  R          21    0.14       0.25      
48         CACM-2767  NR         22    0.14       0.25      
48         CACM-0409  NR         23    0.13       0.25      
48         CACM-2819  NR         24    0.12       0.25      
48         CACM-2273  NR         25    0.12       0.25      
48         CACM-2406  NR         26    0.12       0.25      
48         CACM-2950  NR         27    0.11       0.25      
48         CACM-1654  NR         28    0.11       0.25      
48         CACM-1171  NR         29    0.1        0.25      
48         CACM-1729  R          30    0.13       0.33      
48         CACM-1863  R          31    0.16       0.42      
48         CACM-2223  R          32    0.19       0.5       
48         CACM-2004  NR         33    0.18       0.5       
48         CACM-2475  NR         34    0.18       0.5       
48         CACM-2936  NR         35    0.17       0.5       
48         CACM-2490  NR         36    0.17       0.5       
48         CACM-2509  NR         37    0.16       0.5       
48         CACM-2589  R          38    0.18       0.58      
48         CACM-2675  NR         39    0.18       0.58      
48         CACM-1990  NR         40    0.17       0.58      
48         CACM-1353  R          41    0.2        0.67      
48         CACM-2832  NR         42    0.19       0.67      
48         CACM-2904  NR         43    0.19       0.67      
48         CACM-1809  NR         44    0.18       0.67      
48         CACM-2766  NR         45    0.18       0.67      
48         CACM-3010  NR         46    0.17       0.67      
48         CACM-2263  NR         47    0.17       0.67      
48         CACM-2510  NR         48    0.17       0.67      
48         CACM-2828  NR         49    0.16       0.67      
48         CACM-2969  NR         50    0.16       0.67      
48         CACM-1551  NR         51    0.16       0.67      
48         CACM-2593  NR         52    0.15       0.67      
48         CACM-1172  NR         53    0.15       0.67      
48         CACM-2592  NR         54    0.15       0.67      
48         CACM-3132  NR         55    0.15       0.67      
48         CACM-1873  NR         56    0.14       0.67      
48         CACM-2464  NR         57    0.14       0.67      
48         CACM-2932  NR         58    0.14       0.67      
48         CACM-2110  NR         59    0.14       0.67      
48         CACM-0558  NR         60    0.13       0.67      
48         CACM-2362  NR         61    0.13       0.67      
48         CACM-3124  NR         62    0.13       0.67      
48         CACM-2198  NR         63    0.13       0.67      
48         CACM-2718  NR         64    0.12       0.67      
48         CACM-3069  NR         65    0.12       0.67      
48         CACM-2142  NR         66    0.12       0.67      
48         CACM-1457  NR         67    0.12       0.67      
48         CACM-2187  NR         68    0.12       0.67      
48         CACM-2701  NR         69    0.12       0.67      
48         CACM-2094  NR         70    0.11       0.67      
48         CACM-2310  NR         71    0.11       0.67      
48         CACM-3006  NR         72    0.11       0.67      
48         CACM-2954  NR         73    0.11       0.67      
48         CACM-2553  NR         74    0.11       0.67      
48         CACM-3150  NR         75    0.11       0.67      
48         CACM-2433  NR         76    0.11       0.67      
48         CACM-1945  NR         77    0.1        0.67      
48         CACM-2699  NR         78    0.1        0.67      
48         CACM-2141  NR         79    0.1        0.67      
48         CACM-3151  NR         80    0.1        0.67      
48         CACM-1880  NR         81    0.1        0.67      
48         CACM-1504  NR         82    0.1        0.67      
48         CACM-0950  NR         83    0.1        0.67      
48         CACM-1392  NR         84    0.1        0.67      
48         CACM-2674  NR         85    0.09       0.67      
48         CACM-1797  R          86    0.1        0.75      
48         CACM-2046  NR         87    0.1        0.75      
48         CACM-1385  NR         88    0.1        0.75      
48         CACM-1431  NR         89    0.1        0.75      
48         CACM-2930  NR         90    0.1        0.75      
48         CACM-1977  NR         91    0.1        0.75      
48         CACM-2651  NR         92    0.1        0.75      
48         CACM-2679  NR         93    0.1        0.75      
48         CACM-1247  NR         94    0.1        0.75      
48         CACM-2209  NR         95    0.09       0.75      
48         CACM-1734  NR         96    0.09       0.75      
48         CACM-3165  NR         97    0.09       0.75      
48         CACM-2267  NR         98    0.09       0.75      
48         CACM-2863  NR         99    0.09       0.75      
48         CACM-2902  NR         100   0.09       0.75      

49         CACM-2345  NR         1     0.0        0.0       
49         CACM-2407  NR         2     0.0        0.0       
49         CACM-2479  NR         3     0.0        0.0       
49         CACM-3134  NR         4     0.0        0.0       
49         CACM-1699  NR         5     0.0        0.0       
49         CACM-2882  NR         6     0.0        0.0       
49         CACM-1959  NR         7     0.0        0.0       
49         CACM-2311  NR         8     0.0        0.0       
49         CACM-1032  NR         9     0.0        0.0       
49         CACM-0651  NR         10    0.0        0.0       
49         CACM-3150  NR         11    0.0        0.0       
49         CACM-1514  NR         12    0.0        0.0       
49         CACM-2852  NR         13    0.0        0.0       
49         CACM-2583  NR         14    0.0        0.0       
49         CACM-3090  NR         15    0.0        0.0       
49         CACM-2372  NR         16    0.0        0.0       
49         CACM-1341  NR         17    0.0        0.0       
49         CACM-1457  NR         18    0.0        0.0       
49         CACM-0239  NR         19    0.0        0.0       
49         CACM-2990  NR         20    0.0        0.0       
49         CACM-0891  NR         21    0.0        0.0       
49         CACM-2198  NR         22    0.0        0.0       
49         CACM-2138  NR         23    0.0        0.0       
49         CACM-2985  NR         24    0.0        0.0       
49         CACM-2111  NR         25    0.0        0.0       
49         CACM-1387  NR         26    0.0        0.0       
49         CACM-2151  NR         27    0.0        0.0       
49         CACM-1572  NR         28    0.0        0.0       
49         CACM-2288  NR         29    0.0        0.0       
49         CACM-2888  NR         30    0.0        0.0       
49         CACM-1267  NR         31    0.0        0.0       
49         CACM-0440  NR         32    0.0        0.0       
49         CACM-1747  NR         33    0.0        0.0       
49         CACM-1844  NR         34    0.0        0.0       
49         CACM-2522  NR         35    0.0        0.0       
49         CACM-2163  NR         36    0.0        0.0       
49         CACM-1324  NR         37    0.0        0.0       
49         CACM-1681  R          38    0.03       0.12      
49         CACM-0652  NR         39    0.03       0.12      
49         CACM-2812  NR         40    0.03       0.12      
49         CACM-2278  NR         41    0.02       0.12      
49         CACM-2631  NR         42    0.02       0.12      
49         CACM-1484  NR         43    0.02       0.12      
49         CACM-1233  NR         44    0.02       0.12      
49         CACM-2358  NR         45    0.02       0.12      
49         CACM-2127  R          46    0.04       0.25      
49         CACM-1927  NR         47    0.04       0.25      
49         CACM-2567  NR         48    0.04       0.25      
49         CACM-2738  NR         49    0.04       0.25      
49         CACM-3012  NR         50    0.04       0.25      
49         CACM-3068  NR         51    0.04       0.25      
49         CACM-1541  NR         52    0.04       0.25      
49         CACM-1745  NR         53    0.04       0.25      
49         CACM-1748  NR         54    0.04       0.25      
49         CACM-2314  NR         55    0.04       0.25      
49         CACM-1808  NR         56    0.04       0.25      
49         CACM-1935  NR         57    0.04       0.25      
49         CACM-2840  NR         58    0.03       0.25      
49         CACM-2168  NR         59    0.03       0.25      
49         CACM-0435  NR         60    0.03       0.25      
49         CACM-2621  NR         61    0.03       0.25      
49         CACM-1071  NR         62    0.03       0.25      
49         CACM-2870  NR         63    0.03       0.25      
49         CACM-2741  NR         64    0.03       0.25      
49         CACM-2519  NR         65    0.03       0.25      
49         CACM-1728  NR         66    0.03       0.25      
49         CACM-1912  NR         67    0.03       0.25      
49         CACM-1196  NR         68    0.03       0.25      
49         CACM-0104  NR         69    0.03       0.25      
49         CACM-1462  NR         70    0.03       0.25      
49         CACM-3072  NR         71    0.03       0.25      
49         CACM-2317  NR         72    0.03       0.25      
49         CACM-0987  NR         73    0.03       0.25      
49         CACM-1951  NR         74    0.03       0.25      
49         CACM-1489  NR         75    0.03       0.25      
49         CACM-0616  NR         76    0.03       0.25      
49         CACM-2160  NR         77    0.03       0.25      
49         CACM-1516  NR         78    0.03       0.25      
49         CACM-1236  NR         79    0.03       0.25      
49         CACM-1846  NR         80    0.03       0.25      
49         CACM-2730  NR         81    0.02       0.25      
49         CACM-3180  NR         82    0.02       0.25      
49         CACM-3011  NR         83    0.02       0.25      
49         CACM-1226  NR         84    0.02       0.25      
49         CACM-2307  NR         85    0.02       0.25      
49         CACM-1978  NR         86    0.02       0.25      
49         CACM-2988  NR         87    0.02       0.25      
49         CACM-2572  NR         88    0.02       0.25      
49         CACM-1746  NR         89    0.02       0.25      
49         CACM-2798  NR         90    0.02       0.25      
49         CACM-1652  NR         91    0.02       0.25      
49         CACM-2795  R          92    0.03       0.38      
49         CACM-2106  NR         93    0.03       0.38      
49         CACM-0025  NR         94    0.03       0.38      
49         CACM-2482  NR         95    0.03       0.38      
49         CACM-0637  NR         96    0.03       0.38      
49         CACM-2806  NR         97    0.03       0.38      
49         CACM-0634  NR         98    0.03       0.38      
49         CACM-0092  NR         99    0.03       0.38      
49         CACM-1713  NR         100   0.03       0.38      

57         CACM-3077  R          1     1.0        1.0       
57         CACM-1106  NR         2     0.5        1.0       
57         CACM-3140  NR         3     0.33       1.0       
57         CACM-0001  NR         4     0.25       1.0       
57         CACM-0196  NR         5     0.2        1.0       
57         CACM-0209  NR         6     0.17       1.0       
57         CACM-0065  NR         7     0.14       1.0       
57         CACM-1137  NR         8     0.12       1.0       
57         CACM-3155  NR         9     0.11       1.0       
57         CACM-0223  NR         10    0.1        1.0       
57         CACM-0017  NR         11    0.09       1.0       
57         CACM-0025  NR         12    0.08       1.0       
57         CACM-0028  NR         13    0.08       1.0       
57         CACM-3178  NR         14    0.07       1.0       
57         CACM-0004  NR         15    0.07       1.0       
57         CACM-0007  NR         16    0.06       1.0       
57         CACM-0010  NR         17    0.06       1.0       
57         CACM-0013  NR         18    0.06       1.0       
57         CACM-0019  NR         19    0.05       1.0       
57         CACM-0437  NR         20    0.05       1.0       
57         CACM-1132  NR         21    0.05       1.0       
57         CACM-0050  NR         22    0.05       1.0       
57         CACM-0231  NR         23    0.04       1.0       
57         CACM-2411  NR         24    0.04       1.0       
57         CACM-0079  NR         25    0.04       1.0       
57         CACM-0176  NR         26    0.04       1.0       
57         CACM-1183  NR         27    0.04       1.0       
57         CACM-3148  NR         28    0.04       1.0       
57         CACM-0069  NR         29    0.03       1.0       
57         CACM-0890  NR         30    0.03       1.0       
57         CACM-0195  NR         31    0.03       1.0       
57         CACM-3150  NR         32    0.03       1.0       
57         CACM-1945  NR         33    0.03       1.0       
57         CACM-1914  NR         34    0.03       1.0       
57         CACM-1755  NR         35    0.03       1.0       
57         CACM-2802  NR         36    0.03       1.0       
57         CACM-3145  NR         37    0.03       1.0       
57         CACM-1458  NR         38    0.03       1.0       
57         CACM-3161  NR         39    0.03       1.0       
57         CACM-2021  NR         40    0.03       1.0       
57         CACM-0057  NR         41    0.02       1.0       
57         CACM-0190  NR         42    0.02       1.0       
57         CACM-1666  NR         43    0.02       1.0       
57         CACM-1086  NR         44    0.02       1.0       
57         CACM-0406  NR         45    0.02       1.0       
57         CACM-0005  NR         46    0.02       1.0       
57         CACM-0009  NR         47    0.02       1.0       
57         CACM-0029  NR         48    0.02       1.0       
57         CACM-0055  NR         49    0.02       1.0       
57         CACM-0067  NR         50    0.02       1.0       
57         CACM-0219  NR         51    0.02       1.0       
57         CACM-0229  NR         52    0.02       1.0       
57         CACM-0235  NR         53    0.02       1.0       
57         CACM-1138  NR         54    0.02       1.0       
57         CACM-2573  NR         55    0.02       1.0       
57         CACM-2324  NR         56    0.02       1.0       
57         CACM-1729  NR         57    0.02       1.0       
57         CACM-1834  NR         58    0.02       1.0       
57         CACM-2305  NR         59    0.02       1.0       
57         CACM-0011  NR         60    0.02       1.0       
57         CACM-0006  NR         61    0.02       1.0       
57         CACM-0024  NR         62    0.02       1.0       
57         CACM-0026  NR         63    0.02       1.0       
57         CACM-0034  NR         64    0.02       1.0       
57         CACM-0037  NR         65    0.02       1.0       
57         CACM-0053  NR         66    0.02       1.0       
57         CACM-0072  NR         67    0.01       1.0       
57         CACM-0074  NR         68    0.01       1.0       
57         CACM-0081  NR         69    0.01       1.0       
57         CACM-0191  NR         70    0.01       1.0       
57         CACM-0192  NR         71    0.01       1.0       
57         CACM-0193  NR         72    0.01       1.0       
57         CACM-0197  NR         73    0.01       1.0       
57         CACM-0206  NR         74    0.01       1.0       
57         CACM-0227  NR         75    0.01       1.0       
57         CACM-0228  NR         76    0.01       1.0       
57         CACM-0394  NR         77    0.01       1.0       
57         CACM-0998  NR         78    0.01       1.0       
57         CACM-1660  NR         79    0.01       1.0       
57         CACM-2755  NR         80    0.01       1.0       
57         CACM-0014  NR         81    0.01       1.0       
57         CACM-0097  NR         82    0.01       1.0       
57         CACM-3073  NR         83    0.01       1.0       
57         CACM-2732  NR         84    0.01       1.0       
57         CACM-1797  NR         85    0.01       1.0       
57         CACM-2475  NR         86    0.01       1.0       
57         CACM-0008  NR         87    0.01       1.0       
57         CACM-0015  NR         88    0.01       1.0       
57         CACM-0016  NR         89    0.01       1.0       
57         CACM-0021  NR         90    0.01       1.0       
57         CACM-0032  NR         91    0.01       1.0       
57         CACM-0035  NR         92    0.01       1.0       
57         CACM-0038  NR         93    0.01       1.0       
57         CACM-0043  NR         94    0.01       1.0       
57         CACM-0044  NR         95    0.01       1.0       
57         CACM-0047  NR         96    0.01       1.0       
57         CACM-0051  NR         97    0.01       1.0       
57         CACM-0056  NR         98    0.01       1.0       
57         CACM-0061  NR         99    0.01       1.0       
57         CACM-0064  NR         100   0.01       1.0       

58         CACM-1344  R          1     1.0        0.03      
58         CACM-2634  R          2     1.0        0.07      
58         CACM-1709  R          3     1.0        0.1       
58         CACM-1698  NR         4     0.75       0.1       
58         CACM-1252  NR         5     0.6        0.1       
58         CACM-1474  NR         6     0.5        0.1       
58         CACM-2379  NR         7     0.43       0.1       
58         CACM-2542  NR         8     0.38       0.1       
58         CACM-3166  R          9     0.44       0.13      
58         CACM-2188  NR         10    0.4        0.13      
58         CACM-1591  NR         11    0.36       0.13      
58         CACM-1605  NR         12    0.33       0.13      
58         CACM-2541  NR         13    0.31       0.13      
58         CACM-1631  R          14    0.36       0.17      
58         CACM-1171  NR         15    0.33       0.17      
58         CACM-2868  NR         16    0.31       0.17      
58         CACM-2319  NR         17    0.29       0.17      
58         CACM-2948  NR         18    0.28       0.17      
58         CACM-0069  NR         19    0.26       0.17      
58         CACM-3087  NR         20    0.25       0.17      
58         CACM-1637  NR         21    0.24       0.17      
58         CACM-3137  NR         22    0.23       0.17      
58         CACM-2592  NR         23    0.22       0.17      
58         CACM-1749  NR         24    0.21       0.17      
58         CACM-2003  NR         25    0.2        0.17      
58         CACM-1195  NR         26    0.19       0.17      
58         CACM-2105  NR         27    0.19       0.17      
58         CACM-1264  NR         28    0.18       0.17      
58         CACM-1033  NR         29    0.17       0.17      
58         CACM-1571  NR         30    0.17       0.17      
58         CACM-1816  NR         31    0.16       0.17      
58         CACM-1238  NR         32    0.16       0.17      
58         CACM-1880  NR         33    0.15       0.17      
58         CACM-2225  NR         34    0.15       0.17      
58         CACM-1960  NR         35    0.14       0.17      
58         CACM-3138  NR         36    0.14       0.17      
58         CACM-2950  NR         37    0.14       0.17      
58         CACM-1482  NR         38    0.13       0.17      
58         CACM-3147  NR         39    0.13       0.17      
58         CACM-3012  NR         40    0.12       0.17      
58         CACM-1734  NR         41    0.12       0.17      
58         CACM-2153  NR         42    0.12       0.17      
58         CACM-2395  R          43    0.14       0.2       
58         CACM-2884  NR         44    0.14       0.2       
58         CACM-1484  NR         45    0.13       0.2       
58         CACM-3049  NR         46    0.13       0.2       
58         CACM-1695  NR         47    0.13       0.2       
58         CACM-1392  NR         48    0.12       0.2       
58         CACM-1544  NR         49    0.12       0.2       
58         CACM-1534  NR         50    0.12       0.2       
58         CACM-2629  NR         51    0.12       0.2       
58         CACM-2318  NR         52    0.12       0.2       
58         CACM-1750  NR         53    0.11       0.2       
58         CACM-2860  NR         54    0.11       0.2       
58         CACM-1066  NR         55    0.11       0.2       
58         CACM-0202  NR         56    0.11       0.2       
58         CACM-2226  NR         57    0.11       0.2       
58         CACM-1719  NR         58    0.1        0.2       
58         CACM-2984  NR         59    0.1        0.2       
58         CACM-2841  NR         60    0.1        0.2       
58         CACM-1396  NR         61    0.1        0.2       
58         CACM-2380  NR         62    0.1        0.2       
58         CACM-3070  NR         63    0.1        0.2       
58         CACM-2812  NR         64    0.09       0.2       
58         CACM-1519  NR         65    0.09       0.2       
58         CACM-1680  NR         66    0.09       0.2       
58         CACM-2955  NR         67    0.09       0.2       
58         CACM-2035  NR         68    0.09       0.2       
58         CACM-1876  NR         69    0.09       0.2       
58         CACM-2999  NR         70    0.09       0.2       
58         CACM-2216  NR         71    0.08       0.2       
58         CACM-2819  NR         72    0.08       0.2       
58         CACM-1657  NR         73    0.08       0.2       
58         CACM-2718  NR         74    0.08       0.2       
58         CACM-2604  NR         75    0.08       0.2       
58         CACM-2993  NR         76    0.08       0.2       
58         CACM-1877  NR         77    0.08       0.2       
58         CACM-2357  NR         78    0.08       0.2       
58         CACM-1691  R          79    0.09       0.23      
58         CACM-2632  NR         80    0.09       0.23      
58         CACM-2362  NR         81    0.09       0.23      
58         CACM-1433  NR         82    0.09       0.23      
58         CACM-2904  NR         83    0.08       0.23      
58         CACM-0382  NR         84    0.08       0.23      
58         CACM-2533  NR         85    0.08       0.23      
58         CACM-2405  NR         86    0.08       0.23      
58         CACM-2560  NR         87    0.08       0.23      
58         CACM-2145  NR         88    0.08       0.23      
58         CACM-2767  NR         89    0.08       0.23      
58         CACM-1586  NR         90    0.08       0.23      
58         CACM-1658  NR         91    0.08       0.23      
58         CACM-1523  NR         92    0.08       0.23      
58         CACM-1835  NR         93    0.08       0.23      
58         CACM-1671  NR         94    0.07       0.23      
58         CACM-1173  NR         95    0.07       0.23      
58         CACM-1393  NR         96    0.07       0.23      
58         CACM-0050  NR         97    0.07       0.23      
58         CACM-2135  NR         98    0.07       0.23      
58         CACM-1747  NR         99    0.07       0.23      
58         CACM-2371  NR         100   0.07       0.23      

59         CACM-1681  NR         1     0.0        0.0       
59         CACM-2437  NR         2     0.0        0.0       
59         CACM-1441  NR         3     0.0        0.0       
59         CACM-1456  R          4     0.25       0.02      
59         CACM-1699  NR         5     0.2        0.02      
59         CACM-2808  NR         6     0.17       0.02      
59         CACM-2127  R          7     0.29       0.05      
59         CACM-2268  NR         8     0.25       0.05      
59         CACM-3134  NR         9     0.22       0.05      
59         CACM-0891  NR         10    0.2        0.05      
59         CACM-1620  NR         11    0.18       0.05      
59         CACM-2033  R          12    0.25       0.07      
59         CACM-2739  NR         13    0.23       0.07      
59         CACM-3087  NR         14    0.21       0.07      
59         CACM-2050  NR         15    0.2        0.07      
59         CACM-2795  NR         16    0.19       0.07      
59         CACM-1051  NR         17    0.18       0.07      
59         CACM-1700  R          18    0.22       0.09      
59         CACM-1457  R          19    0.26       0.12      
59         CACM-2905  R          20    0.3        0.14      
59         CACM-2519  NR         21    0.29       0.14      
59         CACM-2258  NR         22    0.27       0.14      
59         CACM-3139  NR         23    0.26       0.14      
59         CACM-2203  R          24    0.29       0.16      
59         CACM-1703  NR         25    0.28       0.16      
59         CACM-0661  NR         26    0.27       0.16      
59         CACM-1927  NR         27    0.26       0.16      
59         CACM-1236  NR         28    0.25       0.16      
59         CACM-2705  NR         29    0.24       0.16      
59         CACM-0655  NR         30    0.23       0.16      
59         CACM-1855  R          31    0.26       0.19      
59         CACM-2730  NR         32    0.25       0.19      
59         CACM-2278  NR         33    0.24       0.19      
59         CACM-2631  R          34    0.26       0.21      
59         CACM-2288  NR         35    0.26       0.21      
59         CACM-1235  R          36    0.28       0.23      
59         CACM-2091  NR         37    0.27       0.23      
59         CACM-0380  NR         38    0.26       0.23      
59         CACM-1693  NR         39    0.26       0.23      
59         CACM-1032  NR         40    0.25       0.23      
59         CACM-2711  NR         41    0.24       0.23      
59         CACM-2307  NR         42    0.24       0.23      
59         CACM-0144  NR         43    0.23       0.23      
59         CACM-3126  R          44    0.25       0.26      
59         CACM-1602  NR         45    0.24       0.26      
59         CACM-2990  NR         46    0.24       0.26      
59         CACM-0292  NR         47    0.23       0.26      
59         CACM-1324  R          48    0.25       0.28      
59         CACM-1162  NR         49    0.24       0.28      
59         CACM-1767  NR         50    0.24       0.28      
59         CACM-2389  NR         51    0.24       0.28      
59         CACM-1808  NR         52    0.23       0.28      
59         CACM-1625  NR         53    0.23       0.28      
59         CACM-2906  NR         54    0.22       0.28      
59         CACM-1665  NR         55    0.22       0.28      
59         CACM-1527  NR         56    0.21       0.28      
59         CACM-1746  NR         57    0.21       0.28      
59         CACM-1454  NR         58    0.21       0.28      
59         CACM-2245  NR         59    0.2        0.28      
59         CACM-1486  NR         60    0.2        0.28      
59         CACM-1888  NR         61    0.2        0.28      
59         CACM-1517  NR         62    0.19       0.28      
59         CACM-1619  NR         63    0.19       0.28      
59         CACM-2733  NR         64    0.19       0.28      
59         CACM-1048  NR         65    0.18       0.28      
59         CACM-2111  R          66    0.2        0.3       
59         CACM-2883  NR         67    0.19       0.3       
59         CACM-1989  NR         68    0.19       0.3       
59         CACM-2059  NR         69    0.19       0.3       
59         CACM-2092  R          70    0.2        0.33      
59         CACM-2139  NR         71    0.2        0.33      
59         CACM-1745  NR         72    0.19       0.33      
59         CACM-2230  NR         73    0.19       0.33      
59         CACM-0078  NR         74    0.19       0.33      
59         CACM-2532  R          75    0.2        0.35      
59         CACM-1487  NR         76    0.2        0.35      
59         CACM-1525  NR         77    0.19       0.35      
59         CACM-2246  NR         78    0.19       0.35      
59         CACM-1049  NR         79    0.19       0.35      
59         CACM-3046  NR         80    0.19       0.35      
59         CACM-2407  NR         81    0.19       0.35      
