Precision and Recall Values for every query in the SQ_Likelihood_Stopped:

Query_ID   DOC_ID     Relevance  Rank  Precision  Recall    
45         CACM-3136  NR         50    0.16       0.31      
45         CACM-2741  NR         51    0.16       0.31      
45         CACM-3002  R          52    0.17       0.35      
45         CACM-3089  NR         53    0.17       0.35      
45         CACM-1912  NR         54    0.17       0.35      
45         CACM-3011  NR         55    0.16       0.35      
45         CACM-0696  NR         56    0.16       0.35      
45         CACM-2542  NR         57    0.16       0.35      
45         CACM-1695  NR         58    0.16       0.35      
45         CACM-1652  NR         59    0.15       0.35      
45         CACM-2133  NR         60    0.15       0.35      
45         CACM-1926  NR         61    0.15       0.35      
45         CACM-2991  NR         62    0.15       0.35      
45         CACM-1653  NR         63    0.14       0.35      
45         CACM-1792  NR         64    0.14       0.35      
45         CACM-3090  NR         65    0.14       0.35      
45         CACM-1827  NR         66    0.14       0.35      
45         CACM-2064  NR         67    0.13       0.35      
45         CACM-3119  NR         68    0.13       0.35      
45         CACM-2882  R          69    0.14       0.38      
45         CACM-2195  NR         70    0.14       0.38      
45         CACM-2327  NR         71    0.14       0.38      
45         CACM-2876  NR         72    0.14       0.38      
45         CACM-0558  NR         73    0.14       0.38      
45         CACM-1699  NR         74    0.14       0.38      
45         CACM-2114  NR         75    0.13       0.38      
45         CACM-2253  NR         76    0.13       0.38      
45         CACM-2173  NR         77    0.13       0.38      
45         CACM-1908  NR         78    0.13       0.38      
45         CACM-3027  NR         79    0.13       0.38      
45         CACM-2892  NR         80    0.12       0.38      
45         CACM-2859  NR         81    0.12       0.38      
45         CACM-2046  NR         82    0.12       0.38      
45         CACM-3082  NR         83    0.12       0.38      
45         CACM-1960  NR         84    0.12       0.38      
45         CACM-3028  NR         85    0.12       0.38      
45         CACM-1236  NR         86    0.12       0.38      
45         CACM-2307  NR         87    0.11       0.38      
45         CACM-2033  NR         88    0.11       0.38      
45         CACM-2017  NR         89    0.11       0.38      
45         CACM-2781  NR         90    0.11       0.38      
45         CACM-2516  NR         91    0.11       0.38      
45         CACM-2371  NR         92    0.11       0.38      
45         CACM-1032  NR         93    0.11       0.38      
45         CACM-2470  NR         94    0.11       0.38      
45         CACM-2890  NR         95    0.11       0.38      
45         CACM-2593  NR         96    0.1        0.38      
45         CACM-2862  NR         97    0.1        0.38      
45         CACM-2245  NR         98    0.1        0.38      
45         CACM-2896  NR         99    0.1        0.38      
45         CACM-2435  NR         100   0.1        0.38      

48         CACM-2142  NR         1     0.0        0.0       
48         CACM-2325  R          2     0.5        0.08      
48         CACM-1651  NR         3     0.33       0.08      
48         CACM-2850  NR         4     0.25       0.08      
48         CACM-3037  NR         5     0.2        0.08      
48         CACM-2968  NR         6     0.17       0.08      
48         CACM-2310  NR         7     0.14       0.08      
48         CACM-2766  NR         8     0.12       0.08      
48         CACM-1433  NR         9     0.11       0.08      
48         CACM-1612  NR         10    0.1        0.08      
48         CACM-1066  NR         11    0.09       0.08      
48         CACM-2699  NR         12    0.08       0.08      
48         CACM-1722  NR         13    0.08       0.08      
48         CACM-2646  NR         14    0.07       0.08      
48         CACM-2314  NR         15    0.07       0.08      
48         CACM-3124  NR         16    0.06       0.08      
48         CACM-2324  NR         17    0.06       0.08      
48         CACM-2273  NR         18    0.06       0.08      
48         CACM-2665  NR         19    0.05       0.08      
48         CACM-2828  NR         20    0.05       0.08      
48         CACM-2904  NR         21    0.05       0.08      
48         CACM-3032  NR         22    0.05       0.08      
48         CACM-1658  NR         23    0.04       0.08      
48         CACM-2110  NR         24    0.04       0.08      
48         CACM-2903  NR         25    0.04       0.08      
48         CACM-2592  NR         26    0.04       0.08      
48         CACM-2522  NR         27    0.04       0.08      
48         CACM-2433  NR         28    0.04       0.08      
48         CACM-3010  NR         29    0.03       0.08      
48         CACM-2932  NR         30    0.03       0.08      
48         CACM-1605  NR         31    0.03       0.08      
48         CACM-2884  NR         32    0.03       0.08      
48         CACM-2226  R          33    0.06       0.17      
48         CACM-2877  NR         34    0.06       0.17      
48         CACM-3018  NR         35    0.06       0.17      
48         CACM-3132  NR         36    0.06       0.17      
48         CACM-2855  NR         37    0.05       0.17      
48         CACM-2936  NR         38    0.05       0.17      
48         CACM-2081  NR         39    0.05       0.17      
48         CACM-2389  NR         40    0.05       0.17      
48         CACM-2135  NR         41    0.05       0.17      
48         CACM-1171  NR         42    0.05       0.17      
48         CACM-1809  NR         43    0.05       0.17      
48         CACM-1860  NR         44    0.05       0.17      
48         CACM-2701  NR         45    0.04       0.17      
48         CACM-0950  NR         46    0.04       0.17      
48         CACM-2624  NR         47    0.04       0.17      
48         CACM-2276  NR         48    0.04       0.17      
48         CACM-2832  NR         49    0.04       0.17      
48         CACM-1873  NR         50    0.04       0.17      
48         CACM-1392  NR         51    0.04       0.17      
48         CACM-1504  NR         52    0.04       0.17      
48         CACM-1463  NR         53    0.04       0.17      
48         CACM-2094  NR         54    0.04       0.17      
48         CACM-3055  NR         55    0.04       0.17      
48         CACM-2953  NR         56    0.04       0.17      
48         CACM-3166  NR         57    0.04       0.17      
48         CACM-1135  NR         58    0.03       0.17      
48         CACM-2337  NR         59    0.03       0.17      
48         CACM-3130  NR         60    0.03       0.17      
48         CACM-1592  NR         61    0.03       0.17      
48         CACM-2435  NR         62    0.03       0.17      
48         CACM-3200  NR         63    0.03       0.17      
48         CACM-2362  NR         64    0.03       0.17      
48         CACM-2997  NR         65    0.03       0.17      
48         CACM-3150  NR         66    0.03       0.17      
48         CACM-3086  NR         67    0.03       0.17      
48         CACM-2366  NR         68    0.03       0.17      
48         CACM-2883  NR         69    0.03       0.17      
48         CACM-2645  NR         70    0.03       0.17      
48         CACM-2986  NR         71    0.03       0.17      
48         CACM-3087  NR         72    0.03       0.17      
48         CACM-3107  NR         73    0.03       0.17      
48         CACM-3165  NR         74    0.03       0.17      
48         CACM-0409  NR         75    0.03       0.17      
48         CACM-1601  NR         76    0.03       0.17      
48         CACM-3103  NR         77    0.03       0.17      
48         CACM-2589  R          78    0.04       0.25      
48         CACM-2675  NR         79    0.04       0.25      
48         CACM-2253  NR         80    0.04       0.25      
48         CACM-3069  NR         81    0.04       0.25      
48         CACM-2486  NR         82    0.04       0.25      
48         CACM-2195  NR         83    0.04       0.25      
48         CACM-1744  NR         84    0.04       0.25      
48         CACM-2837  NR         85    0.04       0.25      
48         CACM-2200  NR         86    0.03       0.25      
48         CACM-2767  NR         87    0.03       0.25      
48         CACM-1457  NR         88    0.03       0.25      
48         CACM-1719  NR         89    0.03       0.25      
48         CACM-1959  NR         90    0.03       0.25      
48         CACM-3163  NR         91    0.03       0.25      
48         CACM-2306  NR         92    0.03       0.25      
48         CACM-1886  NR         93    0.03       0.25      
48         CACM-1324  NR         94    0.03       0.25      
48         CACM-2267  NR         95    0.03       0.25      
48         CACM-2484  NR         96    0.03       0.25      
48         CACM-1353  R          97    0.04       0.33      
48         CACM-3106  NR         98    0.04       0.33      
48         CACM-2285  R          99    0.05       0.42      
48         CACM-0265  NR         100   0.05       0.42      

49         CACM-3134  NR         1     0.0        0.0       
49         CACM-3012  NR         2     0.0        0.0       
49         CACM-1514  NR         3     0.0        0.0       
49         CACM-2390  R          4     0.25       0.12      
49         CACM-1032  NR         5     0.2        0.12      
49         CACM-0651  NR         6     0.17       0.12      
49         CACM-2990  NR         7     0.14       0.12      
49         CACM-2307  NR         8     0.12       0.12      
49         CACM-2795  R          9     0.22       0.25      
49         CACM-0239  NR         10    0.2        0.25      
49         CACM-2163  NR         11    0.18       0.25      
49         CACM-1699  NR         12    0.17       0.25      
49         CACM-2402  NR         13    0.15       0.25      
49         CACM-1959  NR         14    0.14       0.25      
49         CACM-2882  NR         15    0.13       0.25      
49         CACM-3177  NR         16    0.12       0.25      
49         CACM-1725  NR         17    0.12       0.25      
49         CACM-1541  NR         18    0.11       0.25      
49         CACM-1457  NR         19    0.11       0.25      
49         CACM-1066  NR         20    0.1        0.25      
49         CACM-2345  NR         21    0.1        0.25      
49         CACM-1935  NR         22    0.09       0.25      
49         CACM-2407  NR         23    0.09       0.25      
49         CACM-2288  NR         24    0.08       0.25      
49         CACM-2840  NR         25    0.08       0.25      
49         CACM-0440  NR         26    0.08       0.25      
49         CACM-2479  NR         27    0.07       0.25      
49         CACM-2127  R          28    0.11       0.38      
49         CACM-2318  NR         29    0.1        0.38      
49         CACM-1627  NR         30    0.1        0.38      
49         CACM-2798  NR         31    0.1        0.38      
49         CACM-0652  NR         32    0.09       0.38      
49         CACM-1681  R          33    0.12       0.5       
49         CACM-1728  NR         34    0.12       0.5       
49         CACM-2631  NR         35    0.11       0.5       
49         CACM-0637  NR         36    0.11       0.5       
49         CACM-2319  NR         37    0.11       0.5       
49         CACM-2583  NR         38    0.11       0.5       
49         CACM-2968  NR         39    0.1        0.5       
49         CACM-2852  NR         40    0.1        0.5       
49         CACM-2160  NR         41    0.1        0.5       
49         CACM-3125  NR         42    0.1        0.5       
49         CACM-3144  NR         43    0.09       0.5       
49         CACM-3142  NR         44    0.09       0.5       
49         CACM-2198  NR         45    0.09       0.5       
49         CACM-3181  NR         46    0.09       0.5       
49         CACM-2311  NR         47    0.09       0.5       
49         CACM-1199  NR         48    0.08       0.5       
49         CACM-1924  NR         49    0.08       0.5       
49         CACM-1236  NR         50    0.08       0.5       
49         CACM-2519  NR         51    0.08       0.5       
49         CACM-1233  NR         52    0.08       0.5       
49         CACM-1751  NR         53    0.08       0.5       
49         CACM-2168  NR         54    0.07       0.5       
49         CACM-2522  NR         55    0.07       0.5       
49         CACM-2561  R          56    0.09       0.62      
49         CACM-3090  NR         57    0.09       0.62      
49         CACM-2046  NR         58    0.09       0.62      
49         CACM-0987  NR         59    0.08       0.62      
49         CACM-1886  NR         60    0.08       0.62      
49         CACM-2372  NR         61    0.08       0.62      
49         CACM-1280  NR         62    0.08       0.62      
49         CACM-2888  NR         63    0.08       0.62      
49         CACM-2846  NR         64    0.08       0.62      
49         CACM-0982  NR         65    0.08       0.62      
49         CACM-1680  NR         66    0.08       0.62      
49         CACM-0616  NR         67    0.07       0.62      
49         CACM-2577  NR         68    0.07       0.62      
49         CACM-1652  NR         69    0.07       0.62      
49         CACM-1267  NR         70    0.07       0.62      
49         CACM-1135  NR         71    0.07       0.62      
49         CACM-2711  NR         72    0.07       0.62      
49         CACM-1349  NR         73    0.07       0.62      
49         CACM-3100  NR         74    0.07       0.62      
49         CACM-2741  NR         75    0.07       0.62      
49         CACM-2111  NR         76    0.07       0.62      
49         CACM-2278  NR         77    0.06       0.62      
49         CACM-1713  NR         78    0.06       0.62      
49         CACM-2947  NR         79    0.06       0.62      
49         CACM-1808  NR         80    0.06       0.62      
49         CACM-2482  NR         81    0.06       0.62      
49         CACM-2812  NR         82    0.06       0.62      
49         CACM-0891  NR         83    0.06       0.62      
49         CACM-1625  NR         84    0.06       0.62      
49         CACM-2650  NR         85    0.06       0.62      
49         CACM-2988  NR         86    0.06       0.62      
49         CACM-2358  NR         87    0.06       0.62      
49         CACM-2870  NR         88    0.06       0.62      
49         CACM-2985  NR         89    0.06       0.62      
49         CACM-2451  NR         90    0.06       0.62      
49         CACM-1747  NR         91    0.05       0.62      
49         CACM-1527  NR         92    0.05       0.62      
49         CACM-1226  NR         93    0.05       0.62      
49         CACM-3180  NR         94    0.05       0.62      
49         CACM-3011  NR         95    0.05       0.62      
49         CACM-0634  NR         96    0.05       0.62      
49         CACM-2070  NR         97    0.05       0.62      
49         CACM-2705  NR         98    0.05       0.62      
49         CACM-1711  NR         99    0.05       0.62      
49         CACM-1750  NR         100   0.05       0.62      

57         CACM-3077  R          1     1.0        1.0       
57         CACM-3140  NR         2     0.5        1.0       
57         CACM-0196  NR         3     0.33       1.0       
57         CACM-1705  NR         4     0.25       1.0       
57         CACM-0001  NR         5     0.2        1.0       
57         CACM-0209  NR         6     0.17       1.0       
57         CACM-1106  NR         7     0.14       1.0       
57         CACM-0065  NR         8     0.12       1.0       
57         CACM-1137  NR         9     0.11       1.0       
57         CACM-2700  NR         10    0.1        1.0       
57         CACM-0437  NR         11    0.09       1.0       
57         CACM-1132  NR         12    0.08       1.0       
57         CACM-0176  NR         13    0.08       1.0       
57         CACM-2705  NR         14    0.07       1.0       
57         CACM-1764  NR         15    0.07       1.0       
57         CACM-0406  NR         16    0.06       1.0       
57         CACM-2850  NR         17    0.06       1.0       
57         CACM-1715  NR         18    0.06       1.0       
57         CACM-2922  NR         19    0.05       1.0       
57         CACM-3008  NR         20    0.05       1.0       
57         CACM-3178  NR         21    0.05       1.0       
57         CACM-3138  NR         22    0.05       1.0       
57         CACM-3145  NR         23    0.04       1.0       
57         CACM-0231  NR         24    0.04       1.0       
57         CACM-1666  NR         25    0.04       1.0       
57         CACM-3144  NR         26    0.04       1.0       
57         CACM-1614  NR         27    0.04       1.0       
57         CACM-1183  NR         28    0.04       1.0       
57         CACM-3148  NR         29    0.03       1.0       
57         CACM-3161  NR         30    0.03       1.0       
57         CACM-3191  NR         31    0.03       1.0       
57         CACM-3155  NR         32    0.03       1.0       
57         CACM-2802  NR         33    0.03       1.0       
57         CACM-0028  NR         34    0.03       1.0       
57         CACM-1700  NR         35    0.03       1.0       
57         CACM-0223  NR         36    0.03       1.0       
57         CACM-3175  NR         37    0.03       1.0       
57         CACM-1086  NR         38    0.03       1.0       
57         CACM-0050  NR         39    0.03       1.0       
57         CACM-1914  NR         40    0.03       1.0       
57         CACM-0017  NR         41    0.02       1.0       
57         CACM-0025  NR         42    0.02       1.0       
57         CACM-0890  NR         43    0.02       1.0       
57         CACM-0875  NR         44    0.02       1.0       
57         CACM-3078  NR         45    0.02       1.0       
57         CACM-0004  NR         46    0.02       1.0       
57         CACM-0007  NR         47    0.02       1.0       
57         CACM-0010  NR         48    0.02       1.0       
57         CACM-0013  NR         49    0.02       1.0       
57         CACM-0019  NR         50    0.02       1.0       
57         CACM-1119  NR         51    0.02       1.0       
57         CACM-1688  NR         52    0.02       1.0       
57         CACM-1046  NR         53    0.02       1.0       
57         CACM-3130  NR         54    0.02       1.0       
57         CACM-0632  NR         55    0.02       1.0       
57         CACM-0079  NR         56    0.02       1.0       
57         CACM-0069  NR         57    0.02       1.0       
57         CACM-1687  NR         58    0.02       1.0       
57         CACM-1690  NR         59    0.02       1.0       
57         CACM-3150  NR         60    0.02       1.0       
57         CACM-2113  NR         61    0.02       1.0       
57         CACM-2959  NR         62    0.02       1.0       
57         CACM-1469  NR         63    0.02       1.0       
57         CACM-1007  NR         64    0.02       1.0       
57         CACM-3147  NR         65    0.02       1.0       
57         CACM-0248  NR         66    0.02       1.0       
57         CACM-2181  NR         67    0.01       1.0       
57         CACM-0046  NR         68    0.01       1.0       
57         CACM-0397  NR         69    0.01       1.0       
57         CACM-3143  NR         70    0.01       1.0       
57         CACM-1729  NR         71    0.01       1.0       
57         CACM-3137  NR         72    0.01       1.0       
57         CACM-0097  NR         73    0.01       1.0       
57         CACM-1660  NR         74    0.01       1.0       
57         CACM-0769  NR         75    0.01       1.0       
57         CACM-0905  NR         76    0.01       1.0       
57         CACM-1755  NR         77    0.01       1.0       
57         CACM-0011  NR         78    0.01       1.0       
57         CACM-1685  NR         79    0.01       1.0       
57         CACM-1391  NR         80    0.01       1.0       
57         CACM-0071  NR         81    0.01       1.0       
57         CACM-0014  NR         82    0.01       1.0       
57         CACM-1677  NR         83    0.01       1.0       
57         CACM-3154  NR         84    0.01       1.0       
57         CACM-2538  NR         85    0.01       1.0       
57         CACM-3136  NR         86    0.01       1.0       
57         CACM-3103  NR         87    0.01       1.0       
57         CACM-1870  NR         88    0.01       1.0       
57         CACM-1510  NR         89    0.01       1.0       
57         CACM-2414  NR         90    0.01       1.0       
57         CACM-1977  NR         91    0.01       1.0       
57         CACM-2899  NR         92    0.01       1.0       
57         CACM-1771  NR         93    0.01       1.0       
57         CACM-1680  NR         94    0.01       1.0       
57         CACM-0134  NR         95    0.01       1.0       
57         CACM-3049  NR         96    0.01       1.0       
57         CACM-3093  NR         97    0.01       1.0       
57         CACM-1942  NR         98    0.01       1.0       
57         CACM-3113  NR         99    0.01       1.0       
57         CACM-0195  NR         100   0.01       1.0       

58         CACM-2634  R          1     1.0        0.03      
58         CACM-1344  R          2     1.0        0.07      
58         CACM-1709  R          3     1.0        0.1       
58         CACM-1474  NR         4     0.75       0.1       
58         CACM-1171  NR         5     0.6        0.1       
58         CACM-1695  NR         6     0.5        0.1       
58         CACM-1946  NR         7     0.43       0.1       
58         CACM-3049  NR         8     0.38       0.1       
58         CACM-1637  NR         9     0.33       0.1       
58         CACM-1698  NR         10    0.3        0.1       
58         CACM-1816  NR         11    0.27       0.1       
58         CACM-3166  R          12    0.33       0.13      
58         CACM-2216  NR         13    0.31       0.13      
58         CACM-1691  R          14    0.36       0.17      
58         CACM-2999  NR         15    0.33       0.17      
58         CACM-3138  NR         16    0.31       0.17      
58         CACM-1631  R          17    0.35       0.2       
58         CACM-1252  NR         18    0.33       0.2       
58         CACM-1398  R          19    0.37       0.23      
58         CACM-2849  NR         20    0.35       0.23      
58         CACM-2825  R          21    0.38       0.27      
58         CACM-2395  R          22    0.41       0.3       
58         CACM-2062  NR         23    0.39       0.3       
58         CACM-1206  NR         24    0.38       0.3       
58         CACM-2167  NR         25    0.36       0.3       
58         CACM-1420  R          26    0.38       0.33      
58         CACM-2225  NR         27    0.37       0.33      
58         CACM-1605  NR         28    0.36       0.33      
58         CACM-2145  NR         29    0.34       0.33      
58         CACM-1835  NR         30    0.33       0.33      
58         CACM-0536  NR         31    0.32       0.33      
58         CACM-2525  NR         32    0.31       0.33      
58         CACM-1066  NR         33    0.3        0.33      
58         CACM-1619  R          34    0.32       0.37      
58         CACM-3087  NR         35    0.31       0.37      
58         CACM-2645  NR         36    0.31       0.37      
58         CACM-1629  R          37    0.32       0.4       
58         CACM-2604  NR         38    0.32       0.4       
58         CACM-1876  NR         39    0.31       0.4       
58         CACM-3150  NR         40    0.3        0.4       
58         CACM-1423  NR         41    0.29       0.4       
58         CACM-2820  NR         42    0.29       0.4       
58         CACM-0069  NR         43    0.28       0.4       
58         CACM-1146  NR         44    0.27       0.4       
58         CACM-2795  NR         45    0.27       0.4       
58         CACM-1433  NR         46    0.26       0.4       
58         CACM-2135  NR         47    0.26       0.4       
58         CACM-1396  NR         48    0.25       0.4       
58         CACM-0382  NR         49    0.24       0.4       
58         CACM-1578  NR         50    0.24       0.4       
58         CACM-2343  NR         51    0.24       0.4       
58         CACM-1671  NR         52    0.23       0.4       
58         CACM-0050  NR         53    0.23       0.4       
58         CACM-1978  NR         54    0.22       0.4       
58         CACM-2970  NR         55    0.22       0.4       
58         CACM-2868  NR         56    0.21       0.4       
58         CACM-2904  NR         57    0.21       0.4       
58         CACM-2389  NR         58    0.21       0.4       
58         CACM-1270  NR         59    0.2        0.4       
58         CACM-0322  NR         60    0.2        0.4       
58         CACM-2217  NR         61    0.2        0.4       
58         CACM-1609  NR         62    0.19       0.4       
58         CACM-1823  NR         63    0.19       0.4       
58         CACM-1732  NR         64    0.19       0.4       
58         CACM-1411  R          65    0.2        0.43      
58         CACM-2373  NR         66    0.2        0.43      
58         CACM-1264  NR         67    0.19       0.43      
58         CACM-1604  NR         68    0.19       0.43      
58         CACM-2306  NR         69    0.19       0.43      
58         CACM-2188  NR         70    0.19       0.43      
58         CACM-1410  NR         71    0.18       0.43      
58         CACM-1366  NR         72    0.18       0.43      
58         CACM-2665  NR         73    0.18       0.43      
58         CACM-1874  NR         74    0.18       0.43      
58         CACM-1195  NR         75    0.17       0.43      
58         CACM-2379  NR         76    0.17       0.43      
58         CACM-1754  NR         77    0.17       0.43      
58         CACM-1802  NR         78    0.17       0.43      
58         CACM-3067  NR         79    0.16       0.43      
58         CACM-1750  NR         80    0.16       0.43      
58         CACM-0942  NR         81    0.16       0.43      
58         CACM-1862  NR         82    0.16       0.43      
58         CACM-1586  NR         83    0.16       0.43      
58         CACM-2930  NR         84    0.15       0.43      
58         CACM-1875  NR         85    0.15       0.43      
58         CACM-2324  NR         86    0.15       0.43      
58         CACM-2533  NR         87    0.15       0.43      
58         CACM-1238  NR         88    0.15       0.43      
58         CACM-2812  NR         89    0.15       0.43      
58         CACM-1032  NR         90    0.14       0.43      
58         CACM-2771  NR         91    0.14       0.43      
58         CACM-2319  NR         92    0.14       0.43      
58         CACM-0865  NR         93    0.14       0.43      
58         CACM-2114  NR         94    0.14       0.43      
58         CACM-1997  NR         95    0.14       0.43      
58         CACM-2592  NR         96    0.14       0.43      
58         CACM-2890  NR         97    0.13       0.43      
58         CACM-2951  NR         98    0.13       0.43      
58         CACM-3131  NR         99    0.13       0.43      
58         CACM-1824  NR         100   0.13       0.43      

59         CACM-1456  R          1     1.0        0.02      
59         CACM-3041  NR         2     0.5        0.02      
59         CACM-2437  NR         3     0.33       0.02      
59         CACM-3087  NR         4     0.25       0.02      
59         CACM-1235  R          5     0.4        0.05      
59         CACM-1700  R          6     0.5        0.07      
59         CACM-2307  NR         7     0.43       0.07      
59         CACM-1855  R          8     0.5        0.09      
59         CACM-1681  NR         9     0.44       0.09      
59         CACM-2127  R          10    0.5        0.12      
59         CACM-1926  NR         11    0.45       0.12      
59         CACM-2203  R          12    0.5        0.14      
59         CACM-2050  NR         13    0.46       0.14      
59         CACM-1665  NR         14    0.43       0.14      
59         CACM-1703  NR         15    0.4        0.14      
59         CACM-2795  NR         16    0.38       0.14      
59         CACM-1051  NR         17    0.35       0.14      
59         CACM-1112  R          18    0.39       0.16      
59         CACM-2258  NR         19    0.37       0.16      
59         CACM-0144  NR         20    0.35       0.16      
59         CACM-2705  NR         21    0.33       0.16      
59         CACM-2990  NR         22    0.32       0.16      
59         CACM-1625  NR         23    0.3        0.16      
59         CACM-2111  R          24    0.33       0.19      
59         CACM-1359  NR         25    0.32       0.19      
59         CACM-3053  R          26    0.35       0.21      
59         CACM-2268  NR         27    0.33       0.21      
59         CACM-2905  R          28    0.36       0.23      
59         CACM-1939  NR         29    0.34       0.23      
59         CACM-1525  NR         30    0.33       0.23      
59         CACM-2688  NR         31    0.32       0.23      
59         CACM-0944  NR         32    0.31       0.23      
59         CACM-0661  NR         33    0.3        0.23      
59         CACM-2753  NR         34    0.29       0.23      
59         CACM-0440  NR         35    0.29       0.23      
59         CACM-1725  NR         36    0.28       0.23      
59         CACM-2715  NR         37    0.27       0.23      
59         CACM-2046  NR         38    0.26       0.23      
59         CACM-2991  R          39    0.28       0.26      
59         CACM-1331  NR         40    0.28       0.26      
59         CACM-2051  NR         41    0.27       0.26      
59         CACM-1194  NR         42    0.26       0.26      
59         CACM-2987  NR         43    0.26       0.26      
59         CACM-1441  NR         44    0.25       0.26      
59         CACM-2484  NR         45    0.24       0.26      
59         CACM-1487  NR         46    0.24       0.26      
59         CACM-0329  NR         47    0.23       0.26      
59         CACM-2650  NR         48    0.23       0.26      
59         CACM-1324  R          49    0.24       0.28      
59         CACM-2631  R          50    0.26       0.3       
59         CACM-2733  NR         51    0.25       0.3       
59         CACM-2532  R          52    0.27       0.33      
59         CACM-2519  NR         53    0.26       0.33      
59         CACM-1809  NR         54    0.26       0.33      
59         CACM-2739  NR         55    0.25       0.33      
59         CACM-0727  NR         56    0.25       0.33      
59         CACM-1527  NR         57    0.25       0.33      
59         CACM-2396  NR         58    0.24       0.33      
59         CACM-1415  NR         59    0.24       0.33      
59         CACM-3126  R          60    0.25       0.35      
59         CACM-1236  NR         61    0.25       0.35      
59         CACM-3134  NR         62    0.24       0.35      
59         CACM-2552  R          63    0.25       0.37      
59         CACM-2033  R          64    0.27       0.4       
59         CACM-1885  R          65    0.28       0.42      
59         CACM-2141  NR         66    0.27       0.42      
59         CACM-2711  NR         67    0.27       0.42      
59         CACM-2060  NR         68    0.26       0.42      
59         CACM-1828  NR         69    0.26       0.42      
59         CACM-3120  NR         70    0.26       0.42      
59         CACM-2916  NR         71    0.25       0.42      
59         CACM-2139  NR         72    0.25       0.42      
59         CACM-1726  NR         73    0.25       0.42      
59         CACM-2923  NR         74    0.24       0.42      
59         CACM-2412  R          75    0.25       0.44      
59         CACM-1675  NR         76    0.25       0.44      
59         CACM-2808  NR         77    0.25       0.44      
59         CACM-0849  NR         78    0.24       0.44      
59         CACM-2092  R          79    0.25       0.47      
59         CACM-2764  NR         80    0.25       0.47      
59         CACM-2032  R          81    0.26       0.49      
59         CACM-2091  NR         82    0.26       0.49      
59         CACM-2000  NR         83    0.25       0.49      
59         CACM-1602  NR         84    0.25       0.49      
59         CACM-2274  R          85    0.26       0.51      
59         CACM-0137  NR         86    0.26       0.51      
59         CACM-2210  NR         87    0.25       0.51      
59         CACM-2107  R          88    0.26       0.53      
59         CACM-2140  NR         89    0.26       0.53      
59         CACM-1486  NR         90    0.26       0.53      
59         CACM-2407  NR         91    0.25       0.53      
59         CACM-0891  NR         92    0.25       0.53      
59         CACM-1856  NR         93    0.25       0.53      
59         CACM-2354  NR         94    0.24       0.53      
59         CACM-2664  NR         95    0.24       0.53      
59         CACM-2883  NR         96    0.24       0.53      
59         CACM-2229  NR         97    0.24       0.53      
59         CACM-0799  NR         98    0.23       0.53      
59         CACM-2906  NR         99    0.23       0.53      
59         CACM-2751  NR         100   0.23       0.53      

60         CACM-2967  NR         1     0.0        0.0       
60         CACM-3026  NR         2     0.0        0.0       
60         CACM-3087  R          3     0.33       0.04      
60         CACM-2311  NR         4     0.25       0.04      
60         CACM-1518  NR         5     0.2        0.04      
60         CACM-3049  NR         6     0.17       0.04      
60         CACM-2151  NR         7     0.14       0.04      
60         CACM-1750  NR         8     0.12       0.04      
60         CACM-2738  NR         9     0.11       0.04      
60         CACM-3142  NR         10    0.1        0.04      
60         CACM-1572  NR         11    0.09       0.04      
60         CACM-3136  NR         12    0.08       0.04      
60         CACM-2424  NR         13    0.08       0.04      
60         CACM-2358  NR         14    0.07       0.04      
60         CACM-2812  NR         15    0.07       0.04      
60         CACM-3025  NR         16    0.06       0.04      
60         CACM-2516  R          17    0.12       0.07      
60         CACM-1366  NR         18    0.11       0.07      
60         CACM-1844  NR         19    0.11       0.07      
60         CACM-2988  NR         20    0.1        0.07      
60         CACM-3092  NR         21    0.1        0.07      
60         CACM-1409  NR         22    0.09       0.07      
60         CACM-2198  R          23    0.13       0.11      
60         CACM-1754  NR         24    0.12       0.11      
60         CACM-1774  NR         25    0.12       0.11      
60         CACM-2882  R          26    0.15       0.15      
60         CACM-2319  NR         27    0.15       0.15      
60         CACM-2625  NR         28    0.14       0.15      
60         CACM-2718  R          29    0.17       0.19      
60         CACM-0698  NR         30    0.17       0.19      
60         CACM-3127  NR         31    0.16       0.19      
60         CACM-2375  NR         32    0.16       0.19      
60         CACM-1752  NR         33    0.15       0.19      
60         CACM-2888  NR         34    0.15       0.19      
60         CACM-2380  NR         35    0.14       0.19      
60         CACM-2740  NR         36    0.14       0.19      
60         CACM-2138  NR         37    0.14       0.19      
60         CACM-2928  NR         38    0.13       0.19      
60         CACM-2016  NR         39    0.13       0.19      
60         CACM-2817  R          40    0.15       0.22      
60         CACM-3089  NR         41    0.15       0.22      
60         CACM-2948  NR         42    0.14       0.22      
60         CACM-2298  NR         43    0.14       0.22      
60         CACM-2816  R          44    0.16       0.26      
60         CACM-2715  R          45    0.18       0.3       
60         CACM-1552  NR         46    0.17       0.3       
60         CACM-2957  R          47    0.19       0.33      
60         CACM-2716  R          48    0.21       0.37      
60         CACM-2876  NR         49    0.2        0.37      
60         CACM-2828  NR         50    0.2        0.37      
60         CACM-2359  NR         51    0.2        0.37      
60         CACM-1199  NR         52    0.19       0.37      
60         CACM-3137  R          53    0.21       0.41      
60         CACM-2669  NR         54    0.2        0.41      
60         CACM-3011  NR         55    0.2        0.41      
60         CACM-2277  NR         56    0.2        0.41      
60         CACM-3070  NR         57    0.19       0.41      
