
Results for Query: what articles exist which deal with tss (time sharing system), an operating system for ibm computers?
 cacm december march 1978 program problem machines part

Query Q0  Doc_ID     Rank  Score      System Name
   59 Q0  CACM-1885  66    8.903      Query_Expansion_using_Psuedo_Relevance_Feedback
   59 Q0  CACM-1527  67    8.798      Query_Expansion_using_Psuedo_Relevance_Feedback
   59 Q0  CACM-3053  68    8.658      Query_Expansion_using_Psuedo_Relevance_Feedback
   59 Q0  CACM-3046  69    8.64       Query_Expansion_using_Psuedo_Relevance_Feedback
   59 Q0  CACM-1331  70    8.604      Query_Expansion_using_Psuedo_Relevance_Feedback
   59 Q0  CACM-2494  71    8.589      Query_Expansion_using_Psuedo_Relevance_Feedback
   59 Q0  CACM-2107  72    8.432      Query_Expansion_using_Psuedo_Relevance_Feedback
   59 Q0  CACM-1871  73    8.255      Query_Expansion_using_Psuedo_Relevance_Feedback
   59 Q0  CACM-1112  74    7.919      Query_Expansion_using_Psuedo_Relevance_Feedback
   59 Q0  CACM-2953  75    7.917      Query_Expansion_using_Psuedo_Relevance_Feedback
   59 Q0  CACM-2989  76    7.819      Query_Expansion_using_Psuedo_Relevance_Feedback
   59 Q0  CACM-2664  77    7.814      Query_Expansion_using_Psuedo_Relevance_Feedback
   59 Q0  CACM-3098  78    7.799      Query_Expansion_using_Psuedo_Relevance_Feedback
   59 Q0  CACM-2650  79    7.705      Query_Expansion_using_Psuedo_Relevance_Feedback
   59 Q0  CACM-2153  80    7.695      Query_Expansion_using_Psuedo_Relevance_Feedback
   59 Q0  CACM-2457  81    7.669      Query_Expansion_using_Psuedo_Relevance_Feedback
   59 Q0  CACM-2091  82    7.639      Query_Expansion_using_Psuedo_Relevance_Feedback
   59 Q0  CACM-2092  83    7.575      Query_Expansion_using_Psuedo_Relevance_Feedback
   59 Q0  CACM-2314  84    7.537      Query_Expansion_using_Psuedo_Relevance_Feedback
   59 Q0  CACM-2753  85    7.523      Query_Expansion_using_Psuedo_Relevance_Feedback
   59 Q0  CACM-1602  86    7.521      Query_Expansion_using_Psuedo_Relevance_Feedback
   59 Q0  CACM-1809  87    7.516      Query_Expansion_using_Psuedo_Relevance_Feedback
   59 Q0  CACM-1886  88    7.399      Query_Expansion_using_Psuedo_Relevance_Feedback
   59 Q0  CACM-2210  89    7.341      Query_Expansion_using_Psuedo_Relevance_Feedback
   59 Q0  CACM-2932  90    7.139      Query_Expansion_using_Psuedo_Relevance_Feedback
   59 Q0  CACM-1929  91    7.132      Query_Expansion_using_Psuedo_Relevance_Feedback
   59 Q0  CACM-3134  92    7.124      Query_Expansion_using_Psuedo_Relevance_Feedback
   59 Q0  CACM-2249  93    7.094      Query_Expansion_using_Psuedo_Relevance_Feedback
   59 Q0  CACM-1989  94    7.087      Query_Expansion_using_Psuedo_Relevance_Feedback
   59 Q0  CACM-2276  95    7.049      Query_Expansion_using_Psuedo_Relevance_Feedback
   59 Q0  CACM-0380  96    7.016      Query_Expansion_using_Psuedo_Relevance_Feedback
   59 Q0  CACM-2633  97    7.006      Query_Expansion_using_Psuedo_Relevance_Feedback
   59 Q0  CACM-2646  98    6.979      Query_Expansion_using_Psuedo_Relevance_Feedback
   59 Q0  CACM-2683  99    6.961      Query_Expansion_using_Psuedo_Relevance_Feedback
   59 Q0  CACM-1206  100   6.952      Query_Expansion_using_Psuedo_Relevance_Feedback

Results for Query: hardware and software relating to database management systems. database packages, back end computers, special associative hardware with microcomputers attached to disk heads or things like rap,  relational or network (codasyl) or hierarchical models, systems like system r, ims, adabas, total, etc.
 cacm november problem technique processes general programs statements february

Query Q0  Doc_ID     Rank  Score      System Name
   60 Q0  CACM-2967  1     48.752     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-1518  2     48.215     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-3087  3     38.601     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2882  4     37.695     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2424  5     34.588     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2876  6     34.173     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2151  7     32.852     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2817  8     32.475     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2816  9     31.987     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2311  10    31.044     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-3136  11    30.872     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-3025  12    29.614     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2888  13    28.715     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2812  14    28.171     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2957  15    27.829     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2738  16    27.487     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-3026  17    27.213     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-1572  18    27.023     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-1844  19    26.86      Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2358  20    26.717     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-1750  21    26.456     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-1754  22    25.876     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2625  23    25.774     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-3127  24    25.63      Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2716  25    25.473     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-3049  26    24.989     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-1748  27    24.741     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2138  28    23.406     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2516  29    23.35      Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-1774  30    23.295     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2976  31    22.884     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2342  32    22.495     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-3089  33    22.32      Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2718  34    22.215     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-3164  35    22.103     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-1199  36    22.088     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-3142  37    21.781     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2928  38    21.771     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-3137  39    21.112     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-0322  40    21.111     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-1409  41    20.998     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-3092  42    20.892     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2715  43    20.108     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2710  44    20.061     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-0695  45    19.956     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-1846  46    19.685     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2016  47    19.497     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2198  48    19.375     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2277  49    19.311     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-1752  50    18.99      Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2298  51    18.895     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2377  52    18.869     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2988  53    18.725     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2740  54    18.374     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-1603  55    18.367     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2188  56    18.047     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-0595  57    18.005     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2380  58    17.976     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2959  59    17.6       Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2943  60    17.523     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-1526  61    17.333     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-3059  62    16.971     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2852  63    16.504     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2345  64    16.316     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-1159  65    16.073     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-1829  66    15.978     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-3011  67    15.769     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-3077  68    15.645     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-3070  69    15.505     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-3112  70    15.347     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2869  71    15.328     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2163  72    15.321     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-0698  73    15.312     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-1366  74    15.263     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-1552  75    15.157     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2147  76    15.098     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-1347  77    15.034     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-3058  78    14.941     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2002  79    14.76      Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2375  80    14.74      Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-1751  81    14.721     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2479  82    14.683     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-1747  83    14.641     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-3067  84    14.399     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-1959  85    14.237     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2407  86    14.193     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2372  87    14.066     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-1928  88    13.984     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2482  89    13.868     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2964  90    13.507     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-3017  91    13.373     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2319  92    13.373     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2522  93    13.331     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-1978  94    13.33      Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-0855  95    13.3       Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-3056  96    13.285     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-0046  97    13.239     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-0618  98    13.192     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-1164  99    13.147     Query_Expansion_using_Psuedo_Relevance_Feedback
   60 Q0  CACM-2379  100   13.107     Query_Expansion_using_Psuedo_Relevance_Feedback

Results for Query: information retrieval articles by gerard salton or others about clustering, bibliographic coupling, use of citations or co-citations, the vector space model, boolean search methods using inverted files, feedback, etc.  salton, g.
 cacm december march automatic systems number performance indexing probability construction study

Query Q0  Doc_ID     Rank  Score      System Name
   61 Q0  CACM-2711  1     49.477     Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2990  2     43.295     Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2307  3     36.543     Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-1236  4     31.697     Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-0634  5     29.908     Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-1457  6     27.936     Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-1927  7     21.828     Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2451  8     19.754     Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-3134  9     18.043     Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2882  10    17.302     Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2746  11    16.524     Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2140  12    13.942     Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2991  13    13.522     Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2203  14    13.276     Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2437  15    13.206     Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-1935  16    13.136     Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-1032  17    12.998     Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-3072  18    12.039     Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2561  19    11.765     Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2947  20    11.599     Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2765  21    11.594     Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2160  22    11.579     Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2916  23    11.442     Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-1194  24    11.424     Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2033  25    11.417     Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2631  26    11.325     Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2870  27    11.081     Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2862  28    11.051     Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2669  29    10.542     Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2976  30    10.324     Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2114  31    10.102     Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2258  32    10.1       Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2251  33    10.042     Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2109  34    9.973      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2798  35    9.854      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-1976  36    9.732      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-1572  37    9.656      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2722  38    9.007      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2344  39    8.732      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-1699  40    8.596      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-3147  41    8.339      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2288  42    8.338      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-3041  43    8.296      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-0239  44    8.051      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-3033  45    7.86       Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2268  46    7.764      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-3012  47    7.511      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-3048  48    7.475      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2716  49    7.219      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-1830  50    7.077      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2107  51    6.977      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2965  52    6.752      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-1926  53    6.64       Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-3089  54    6.529      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-1415  55    6.466      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2319  56    6.462      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-1951  57    6.426      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2542  58    6.41       Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2018  59    6.313      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-1514  60    6.274      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-1928  61    6.256      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-1827  62    6.183      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2535  63    6.075      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-1936  64    6.065      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2249  65    6.054      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-1287  66    5.89       Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2318  67    5.862      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-1810  68    5.828      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2571  69    5.776      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2245  70    5.764      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-1700  71    5.741      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-1719  72    5.614      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2968  73    5.6        Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-0329  74    5.585      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2374  75    5.51       Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2883  76    5.424      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2494  77    5.422      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-1886  78    5.403      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-0397  79    5.366      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2680  80    5.319      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2050  81    5.268      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-1725  82    5.264      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2812  83    5.263      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2753  84    5.211      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-1916  85    5.155      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-0615  86    5.117      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2572  87    5.099      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2057  88    5.03       Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2974  89    5.016      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2217  90    5.008      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-3001  91    4.964      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2139  92    4.884      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2889  93    4.865      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-0849  94    4.822      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2987  95    4.812      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2524  96    4.713      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-2452  97    4.71       Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-1681  98    4.693      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-1908  99    4.664      Query_Expansion_using_Psuedo_Relevance_Feedback
   61 Q0  CACM-1267  100   4.645      Query_Expansion_using_Psuedo_Relevance_Feedback

Results for Query: results relating parallel complexity theory (both for pram's and uniform circuits).
 cacm december 1978 discussed empirical bounds algorithm february number speed efficient

Query Q0  Doc_ID     Rank  Score      System Name
   62 Q0  CACM-1961  1     34.78      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2927  2     11.031     Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2932  3     7.168      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2216  4     6.047      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2989  5     5.562      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2931  6     5.451      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2720  7     5.348      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2746  8     5.154      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-1725  9     5.105      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2401  10    4.927      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-1856  11    4.848      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2936  12    4.841      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2855  13    4.818      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2837  14    4.616      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2195  15    4.488      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2784  16    4.325      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2110  17    4.114      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-3086  18    3.962      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2916  19    3.865      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-3106  20    3.817      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-1810  21    3.809      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-1665  22    3.542      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2896  23    3.513      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2189  24    3.211      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2924  25    3.01       Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2289  26    2.884      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2469  27    2.792      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-1143  28    2.789      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-1933  29    2.719      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-3163  30    2.709      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-3156  31    2.622      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-1847  32    2.324      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2702  33    2.191      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2709  34    2.151      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2598  35    2.126      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2987  36    1.999      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-3142  37    1.91       Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-1674  38    1.894      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2134  39    1.885      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2697  40    1.739      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-3131  41    1.717      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2990  42    1.69       Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-1890  43    1.633      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2973  44    1.588      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2967  45    1.434      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2665  46    1.377      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2948  47    1.292      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-1806  48    1.286      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2851  49    1.284      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2595  50    1.263      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2997  51    1.261      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2998  52    1.246      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2524  53    1.206      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-0950  54    1.152      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-1908  55    1.136      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-1930  56    1.033      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2798  57    1.027      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-1811  58    0.989      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-3084  59    0.946      Query_Expansion_using_Psuedo_Relevance_Feedback
   62 Q0  CACM-2261  60    0.944      Query_Expansion_using_Psuedo_Relevance_Feedback
