
Results for Query: articles exist deal tss time sharing system operating system ibm computers


Query Q0  Doc_ID     Rank  Score      System Name
   55 Q0  CACM-3042  17    7.884      BM25_with_Stopped_terms
   55 Q0  CACM-3096  18    7.846      BM25_with_Stopped_terms
   55 Q0  CACM-2704  19    7.707      BM25_with_Stopped_terms
   55 Q0  CACM-1694  20    7.561      BM25_with_Stopped_terms
   55 Q0  CACM-1469  21    7.311      BM25_with_Stopped_terms
   55 Q0  CACM-2253  22    7.281      BM25_with_Stopped_terms
   55 Q0  CACM-3056  23    7.229      BM25_with_Stopped_terms
   55 Q0  CACM-3082  24    7.135      BM25_with_Stopped_terms
   55 Q0  CACM-1223  25    6.558      BM25_with_Stopped_terms
   55 Q0  CACM-1324  26    6.546      BM25_with_Stopped_terms
   55 Q0  CACM-2719  27    6.374      BM25_with_Stopped_terms
   55 Q0  CACM-1135  28    6.368      BM25_with_Stopped_terms
   55 Q0  CACM-3128  29    6.362      BM25_with_Stopped_terms
   55 Q0  CACM-2710  30    6.204      BM25_with_Stopped_terms
   55 Q0  CACM-1323  31    6.2        BM25_with_Stopped_terms
   55 Q0  CACM-3043  32    6.2        BM25_with_Stopped_terms
   55 Q0  CACM-1886  33    6.153      BM25_with_Stopped_terms
   55 Q0  CACM-1551  34    6.052      BM25_with_Stopped_terms
   55 Q0  CACM-2320  35    5.768      BM25_with_Stopped_terms
   55 Q0  CACM-2495  36    5.58       BM25_with_Stopped_terms
   55 Q0  CACM-3194  37    5.323      BM25_with_Stopped_terms
   55 Q0  CACM-2316  38    5.246      BM25_with_Stopped_terms
   55 Q0  CACM-2767  39    5.244      BM25_with_Stopped_terms
   55 Q0  CACM-0413  40    5.193      BM25_with_Stopped_terms
   55 Q0  CACM-0556  41    5.193      BM25_with_Stopped_terms
   55 Q0  CACM-0154  42    5.13       BM25_with_Stopped_terms
   55 Q0  CACM-1696  43    5.11       BM25_with_Stopped_terms
   55 Q0  CACM-2603  44    5.071      BM25_with_Stopped_terms
   55 Q0  CACM-2617  45    5.068      BM25_with_Stopped_terms
   55 Q0  CACM-2450  46    5.03       BM25_with_Stopped_terms
   55 Q0  CACM-0210  47    5.008      BM25_with_Stopped_terms
   55 Q0  CACM-1379  48    4.984      BM25_with_Stopped_terms
   55 Q0  CACM-0399  49    4.949      BM25_with_Stopped_terms
   55 Q0  CACM-2586  50    4.835      BM25_with_Stopped_terms
   55 Q0  CACM-2304  51    4.81       BM25_with_Stopped_terms
   55 Q0  CACM-1366  52    4.791      BM25_with_Stopped_terms
   55 Q0  CACM-1807  53    4.789      BM25_with_Stopped_terms
   55 Q0  CACM-1098  54    4.779      BM25_with_Stopped_terms
   55 Q0  CACM-3077  55    4.77       BM25_with_Stopped_terms
   55 Q0  CACM-2895  56    4.768      BM25_with_Stopped_terms
   55 Q0  CACM-1613  57    4.733      BM25_with_Stopped_terms
   55 Q0  CACM-3203  58    4.733      BM25_with_Stopped_terms
   55 Q0  CACM-0249  59    4.702      BM25_with_Stopped_terms
   55 Q0  CACM-1703  60    4.65       BM25_with_Stopped_terms
   55 Q0  CACM-1122  61    4.623      BM25_with_Stopped_terms
   55 Q0  CACM-2965  62    4.623      BM25_with_Stopped_terms
   55 Q0  CACM-2799  63    4.596      BM25_with_Stopped_terms
   55 Q0  CACM-0284  64    4.579      BM25_with_Stopped_terms
   55 Q0  CACM-1459  65    4.536      BM25_with_Stopped_terms
   55 Q0  CACM-2705  66    4.517      BM25_with_Stopped_terms
   55 Q0  CACM-2052  67    4.494      BM25_with_Stopped_terms
   55 Q0  CACM-2930  68    4.494      BM25_with_Stopped_terms
   55 Q0  CACM-1254  69    4.475      BM25_with_Stopped_terms
   55 Q0  CACM-3168  70    4.475      BM25_with_Stopped_terms
   55 Q0  CACM-1827  71    4.462      BM25_with_Stopped_terms
   55 Q0  CACM-2081  72    4.417      BM25_with_Stopped_terms
   55 Q0  CACM-3199  73    4.388      BM25_with_Stopped_terms
   55 Q0  CACM-3169  74    4.382      BM25_with_Stopped_terms
   55 Q0  CACM-2712  75    4.342      BM25_with_Stopped_terms
   55 Q0  CACM-1852  76    4.31       BM25_with_Stopped_terms
   55 Q0  CACM-2317  77    4.304      BM25_with_Stopped_terms
   55 Q0  CACM-1234  78    4.276      BM25_with_Stopped_terms
   55 Q0  CACM-2632  79    4.203      BM25_with_Stopped_terms
   55 Q0  CACM-1306  80    4.175      BM25_with_Stopped_terms
   55 Q0  CACM-2295  81    4.175      BM25_with_Stopped_terms
   55 Q0  CACM-2802  82    4.17       BM25_with_Stopped_terms
   55 Q0  CACM-2645  83    4.168      BM25_with_Stopped_terms
   55 Q0  CACM-1706  84    4.15       BM25_with_Stopped_terms
   55 Q0  CACM-1678  85    4.141      BM25_with_Stopped_terms
   55 Q0  CACM-3150  86    4.084      BM25_with_Stopped_terms
   55 Q0  CACM-2406  87    4.032      BM25_with_Stopped_terms
   55 Q0  CACM-3148  88    4.019      BM25_with_Stopped_terms
   55 Q0  CACM-1138  89    4.011      BM25_with_Stopped_terms
   55 Q0  CACM-1142  90    4.011      BM25_with_Stopped_terms
   55 Q0  CACM-3189  91    4.007      BM25_with_Stopped_terms
   55 Q0  CACM-2175  92    3.992      BM25_with_Stopped_terms
   55 Q0  CACM-1496  93    3.991      BM25_with_Stopped_terms
   55 Q0  CACM-1485  94    3.985      BM25_with_Stopped_terms
   55 Q0  CACM-2305  95    3.968      BM25_with_Stopped_terms
   55 Q0  CACM-1102  96    3.961      BM25_with_Stopped_terms
   55 Q0  CACM-1466  97    3.961      BM25_with_Stopped_terms
   55 Q0  CACM-2167  98    3.955      BM25_with_Stopped_terms
   55 Q0  CACM-1467  99    3.942      BM25_with_Stopped_terms
   55 Q0  CACM-1259  100   3.932      BM25_with_Stopped_terms

Results for Query: articles relation algebraic theory semigroups monoids study automata regular languages


Query Q0  Doc_ID     Rank  Score      System Name
   56 Q0  CACM-2327  1     18.343     BM25_with_Stopped_terms
   56 Q0  CACM-2650  2     17.551     BM25_with_Stopped_terms
   56 Q0  CACM-1678  3     16.67      BM25_with_Stopped_terms
   56 Q0  CACM-2112  4     15.059     BM25_with_Stopped_terms
   56 Q0  CACM-2921  5     13.43      BM25_with_Stopped_terms
   56 Q0  CACM-2931  6     12.961     BM25_with_Stopped_terms
   56 Q0  CACM-2323  7     11.664     BM25_with_Stopped_terms
   56 Q0  CACM-1453  8     10.958     BM25_with_Stopped_terms
   56 Q0  CACM-2061  9     10.872     BM25_with_Stopped_terms
   56 Q0  CACM-1665  10    10.448     BM25_with_Stopped_terms
   56 Q0  CACM-2645  11    9.619      BM25_with_Stopped_terms
   56 Q0  CACM-1991  12    9.451      BM25_with_Stopped_terms
   56 Q0  CACM-2449  13    9.069      BM25_with_Stopped_terms
   56 Q0  CACM-1739  14    8.59       BM25_with_Stopped_terms
   56 Q0  CACM-1896  15    8.552      BM25_with_Stopped_terms
   56 Q0  CACM-1898  16    8.552      BM25_with_Stopped_terms
   56 Q0  CACM-1993  17    8.493      BM25_with_Stopped_terms
   56 Q0  CACM-2470  18    8.465      BM25_with_Stopped_terms
   56 Q0  CACM-1397  19    8.229      BM25_with_Stopped_terms
   56 Q0  CACM-2932  20    8.077      BM25_with_Stopped_terms
   56 Q0  CACM-1253  21    7.918      BM25_with_Stopped_terms
   56 Q0  CACM-2166  22    7.886      BM25_with_Stopped_terms
   56 Q0  CACM-1048  23    7.884      BM25_with_Stopped_terms
   56 Q0  CACM-1334  24    7.822      BM25_with_Stopped_terms
   56 Q0  CACM-1154  25    7.69       BM25_with_Stopped_terms
   56 Q0  CACM-1258  26    7.445      BM25_with_Stopped_terms
   56 Q0  CACM-1355  27    7.356      BM25_with_Stopped_terms
   56 Q0  CACM-2051  28    7.324      BM25_with_Stopped_terms
   56 Q0  CACM-2842  29    7.297      BM25_with_Stopped_terms
   56 Q0  CACM-1867  30    7.271      BM25_with_Stopped_terms
   56 Q0  CACM-2134  31    7.156      BM25_with_Stopped_terms
   56 Q0  CACM-2326  32    7.093      BM25_with_Stopped_terms
   56 Q0  CACM-1911  33    7.037      BM25_with_Stopped_terms
   56 Q0  CACM-2809  34    6.85       BM25_with_Stopped_terms
   56 Q0  CACM-2305  35    6.842      BM25_with_Stopped_terms
   56 Q0  CACM-3189  36    6.676      BM25_with_Stopped_terms
   56 Q0  CACM-2580  37    6.651      BM25_with_Stopped_terms
   56 Q0  CACM-2167  38    6.632      BM25_with_Stopped_terms
   56 Q0  CACM-2090  39    6.612      BM25_with_Stopped_terms
   56 Q0  CACM-1216  40    6.526      BM25_with_Stopped_terms
   56 Q0  CACM-1887  41    6.361      BM25_with_Stopped_terms
   56 Q0  CACM-1961  42    6.349      BM25_with_Stopped_terms
   56 Q0  CACM-2779  43    6.205      BM25_with_Stopped_terms
   56 Q0  CACM-1214  44    6.097      BM25_with_Stopped_terms
   56 Q0  CACM-3077  45    6.044      BM25_with_Stopped_terms
   56 Q0  CACM-2165  46    6.034      BM25_with_Stopped_terms
   56 Q0  CACM-1046  47    6.01       BM25_with_Stopped_terms
   56 Q0  CACM-2813  48    5.99       BM25_with_Stopped_terms
   56 Q0  CACM-1806  49    5.988      BM25_with_Stopped_terms
   56 Q0  CACM-0464  50    5.956      BM25_with_Stopped_terms
   56 Q0  CACM-2769  51    5.949      BM25_with_Stopped_terms
   56 Q0  CACM-2302  52    5.927      BM25_with_Stopped_terms
   56 Q0  CACM-0055  53    5.818      BM25_with_Stopped_terms
   56 Q0  CACM-2986  54    5.749      BM25_with_Stopped_terms
   56 Q0  CACM-3199  55    5.685      BM25_with_Stopped_terms
   56 Q0  CACM-0021  56    5.674      BM25_with_Stopped_terms
   56 Q0  CACM-0099  57    5.674      BM25_with_Stopped_terms
   56 Q0  CACM-0001  58    5.605      BM25_with_Stopped_terms
   56 Q0  CACM-2346  59    5.555      BM25_with_Stopped_terms
   56 Q0  CACM-3124  60    5.545      BM25_with_Stopped_terms
   56 Q0  CACM-0393  61    5.538      BM25_with_Stopped_terms
   56 Q0  CACM-3031  62    5.526      BM25_with_Stopped_terms
   56 Q0  CACM-1211  63    5.489      BM25_with_Stopped_terms
   56 Q0  CACM-1834  64    5.431      BM25_with_Stopped_terms
   56 Q0  CACM-1223  65    5.431      BM25_with_Stopped_terms
   56 Q0  CACM-0054  66    5.344      BM25_with_Stopped_terms
   56 Q0  CACM-1781  67    5.285      BM25_with_Stopped_terms
   56 Q0  CACM-2719  68    5.247      BM25_with_Stopped_terms
   56 Q0  CACM-2316  69    5.246      BM25_with_Stopped_terms
   56 Q0  CACM-2974  70    5.206      BM25_with_Stopped_terms
   56 Q0  CACM-3203  71    5.171      BM25_with_Stopped_terms
   56 Q0  CACM-1948  72    5.145      BM25_with_Stopped_terms
   56 Q0  CACM-2648  73    5.138      BM25_with_Stopped_terms
   56 Q0  CACM-2129  74    5.093      BM25_with_Stopped_terms
   56 Q0  CACM-3012  75    5.075      BM25_with_Stopped_terms
   56 Q0  CACM-2603  76    5.071      BM25_with_Stopped_terms
   56 Q0  CACM-0864  77    5.022      BM25_with_Stopped_terms
   56 Q0  CACM-0093  78    4.996      BM25_with_Stopped_terms
   56 Q0  CACM-0964  79    4.975      BM25_with_Stopped_terms
   56 Q0  CACM-0397  80    4.904      BM25_with_Stopped_terms
   56 Q0  CACM-0124  81    4.903      BM25_with_Stopped_terms
   56 Q0  CACM-0164  82    4.9        BM25_with_Stopped_terms
   56 Q0  CACM-1136  83    4.895      BM25_with_Stopped_terms
   56 Q0  CACM-1394  84    4.87       BM25_with_Stopped_terms
   56 Q0  CACM-2958  85    4.87       BM25_with_Stopped_terms
   56 Q0  CACM-1366  86    4.791      BM25_with_Stopped_terms
   56 Q0  CACM-2616  87    4.784      BM25_with_Stopped_terms
   56 Q0  CACM-1098  88    4.779      BM25_with_Stopped_terms
   56 Q0  CACM-1101  89    4.777      BM25_with_Stopped_terms
   56 Q0  CACM-0438  90    4.727      BM25_with_Stopped_terms
   56 Q0  CACM-0249  91    4.702      BM25_with_Stopped_terms
   56 Q0  CACM-1425  92    4.694      BM25_with_Stopped_terms
   56 Q0  CACM-1803  93    4.69       BM25_with_Stopped_terms
   56 Q0  CACM-2545  94    4.672      BM25_with_Stopped_terms
   56 Q0  CACM-1703  95    4.65       BM25_with_Stopped_terms
   56 Q0  CACM-1934  96    4.644      BM25_with_Stopped_terms
   56 Q0  CACM-2121  97    4.611      BM25_with_Stopped_terms
   56 Q0  CACM-0850  98    4.55       BM25_with_Stopped_terms
   56 Q0  CACM-1459  99    4.536      BM25_with_Stopped_terms
   56 Q0  CACM-2705  100   4.517      BM25_with_Stopped_terms

Results for Query: abstracts articles backus programming liberated von neumann style functional style algebra programs cacm 21 re millo lipton perlis letter acm forum cacm 22 1979 629-630 backus de millo lipton perlis


Query Q0  Doc_ID     Rank  Score      System Name
   57 Q0  CACM-3077  1     72.352     BM25_with_Stopped_terms
   57 Q0  CACM-3140  2     52.376     BM25_with_Stopped_terms
   57 Q0  CACM-1705  3     17.039     BM25_with_Stopped_terms
   57 Q0  CACM-2705  4     9.794      BM25_with_Stopped_terms
   57 Q0  CACM-2922  5     8.178      BM25_with_Stopped_terms
   57 Q0  CACM-0196  6     0.825      BM25_with_Stopped_terms
   57 Q0  CACM-2850  7     0.257      BM25_with_Stopped_terms
   57 Q0  CACM-2700  8     -0.861     BM25_with_Stopped_terms
   57 Q0  CACM-1764  9     -1.407     BM25_with_Stopped_terms
   57 Q0  CACM-3008  10    -2.274     BM25_with_Stopped_terms
   57 Q0  CACM-1614  11    -7.458     BM25_with_Stopped_terms
   57 Q0  CACM-0065  12    -7.688     BM25_with_Stopped_terms
   57 Q0  CACM-0001  13    -7.876     BM25_with_Stopped_terms
   57 Q0  CACM-0209  14    -7.876     BM25_with_Stopped_terms
   57 Q0  CACM-3138  15    -7.898     BM25_with_Stopped_terms
   57 Q0  CACM-1106  16    -9.209     BM25_with_Stopped_terms
   57 Q0  CACM-1771  17    -9.362     BM25_with_Stopped_terms
   57 Q0  CACM-2181  18    -9.99      BM25_with_Stopped_terms
   57 Q0  CACM-1665  19    -10.101    BM25_with_Stopped_terms
   57 Q0  CACM-1680  20    -10.495    BM25_with_Stopped_terms
   57 Q0  CACM-2314  21    -10.543    BM25_with_Stopped_terms
   57 Q0  CACM-0406  22    -10.677    BM25_with_Stopped_terms
   57 Q0  CACM-2113  23    -10.726    BM25_with_Stopped_terms
   57 Q0  CACM-3145  24    -10.829    BM25_with_Stopped_terms
   57 Q0  CACM-2802  25    -10.843    BM25_with_Stopped_terms
   57 Q0  CACM-0616  26    -11.08     BM25_with_Stopped_terms
   57 Q0  CACM-2931  27    -11.124    BM25_with_Stopped_terms
   57 Q0  CACM-0176  28    -11.32     BM25_with_Stopped_terms
   57 Q0  CACM-3049  29    -11.325    BM25_with_Stopped_terms
   57 Q0  CACM-1700  30    -11.343    BM25_with_Stopped_terms
   57 Q0  CACM-2716  31    -11.363    BM25_with_Stopped_terms
   57 Q0  CACM-2233  32    -11.501    BM25_with_Stopped_terms
   57 Q0  CACM-0437  33    -11.6      BM25_with_Stopped_terms
   57 Q0  CACM-1132  34    -11.6      BM25_with_Stopped_terms
   57 Q0  CACM-1470  35    -11.826    BM25_with_Stopped_terms
   57 Q0  CACM-3130  36    -11.845    BM25_with_Stopped_terms
   57 Q0  CACM-2060  37    -11.967    BM25_with_Stopped_terms
   57 Q0  CACM-1137  38    -12.046    BM25_with_Stopped_terms
   57 Q0  CACM-3091  39    -12.048    BM25_with_Stopped_terms
   57 Q0  CACM-1476  40    -12.226    BM25_with_Stopped_terms
   57 Q0  CACM-2470  41    -12.29     BM25_with_Stopped_terms
   57 Q0  CACM-1677  42    -12.528    BM25_with_Stopped_terms
   57 Q0  CACM-1194  43    -12.629    BM25_with_Stopped_terms
   57 Q0  CACM-1469  44    -12.908    BM25_with_Stopped_terms
   57 Q0  CACM-2438  45    -12.939    BM25_with_Stopped_terms
   57 Q0  CACM-3150  46    -13.092    BM25_with_Stopped_terms
   57 Q0  CACM-3087  47    -13.254    BM25_with_Stopped_terms
   57 Q0  CACM-2483  48    -13.307    BM25_with_Stopped_terms
   57 Q0  CACM-1747  49    -13.311    BM25_with_Stopped_terms
   57 Q0  CACM-3175  50    -13.355    BM25_with_Stopped_terms
   57 Q0  CACM-2887  51    -13.379    BM25_with_Stopped_terms
   57 Q0  CACM-1135  52    -13.382    BM25_with_Stopped_terms
   57 Q0  CACM-3078  53    -13.51     BM25_with_Stopped_terms
   57 Q0  CACM-1856  54    -13.516    BM25_with_Stopped_terms
   57 Q0  CACM-3147  55    -13.538    BM25_with_Stopped_terms
   57 Q0  CACM-1844  56    -13.661    BM25_with_Stopped_terms
   57 Q0  CACM-3160  57    -13.699    BM25_with_Stopped_terms
   57 Q0  CACM-0724  58    -13.831    BM25_with_Stopped_terms
   57 Q0  CACM-2342  59    -13.939    BM25_with_Stopped_terms
   57 Q0  CACM-2979  60    -13.95     BM25_with_Stopped_terms
   57 Q0  CACM-2002  61    -14.019    BM25_with_Stopped_terms
   57 Q0  CACM-2923  62    -14.181    BM25_with_Stopped_terms
   57 Q0  CACM-1811  63    -14.249    BM25_with_Stopped_terms
   57 Q0  CACM-2198  64    -14.251    BM25_with_Stopped_terms
   57 Q0  CACM-2538  65    -14.362    BM25_with_Stopped_terms
   57 Q0  CACM-3157  66    -14.364    BM25_with_Stopped_terms
   57 Q0  CACM-3153  67    -14.39     BM25_with_Stopped_terms
   57 Q0  CACM-3134  68    -14.467    BM25_with_Stopped_terms
   57 Q0  CACM-1741  69    -14.48     BM25_with_Stopped_terms
   57 Q0  CACM-3094  70    -14.515    BM25_with_Stopped_terms
   57 Q0  CACM-3103  71    -14.572    BM25_with_Stopped_terms
   57 Q0  CACM-0695  72    -14.579    BM25_with_Stopped_terms
   57 Q0  CACM-0397  73    -14.607    BM25_with_Stopped_terms
   57 Q0  CACM-2692  74    -14.623    BM25_with_Stopped_terms
   57 Q0  CACM-3146  75    -14.651    BM25_with_Stopped_terms
   57 Q0  CACM-3052  76    -14.699    BM25_with_Stopped_terms
   57 Q0  CACM-2046  77    -14.757    BM25_with_Stopped_terms
   57 Q0  CACM-3033  78    -14.81     BM25_with_Stopped_terms
   57 Q0  CACM-2053  79    -14.855    BM25_with_Stopped_terms
   57 Q0  CACM-1725  80    -14.898    BM25_with_Stopped_terms
   57 Q0  CACM-1862  81    -14.933    BM25_with_Stopped_terms
   57 Q0  CACM-3135  82    -14.936    BM25_with_Stopped_terms
   57 Q0  CACM-1591  83    -14.945    BM25_with_Stopped_terms
   57 Q0  CACM-3148  84    -14.958    BM25_with_Stopped_terms
   57 Q0  CACM-3076  85    -14.985    BM25_with_Stopped_terms
   57 Q0  CACM-2289  86    -15.011    BM25_with_Stopped_terms
   57 Q0  CACM-2959  87    -15.068    BM25_with_Stopped_terms
   57 Q0  CACM-2851  88    -15.113    BM25_with_Stopped_terms
   57 Q0  CACM-1727  89    -15.116    BM25_with_Stopped_terms
   57 Q0  CACM-1726  90    -15.19     BM25_with_Stopped_terms
   57 Q0  CACM-3015  91    -15.217    BM25_with_Stopped_terms
   57 Q0  CACM-1827  92    -15.248    BM25_with_Stopped_terms
   57 Q0  CACM-1664  93    -15.272    BM25_with_Stopped_terms
   57 Q0  CACM-2035  94    -15.282    BM25_with_Stopped_terms
   57 Q0  CACM-2812  95    -15.335    BM25_with_Stopped_terms
   57 Q0  CACM-1728  96    -15.348    BM25_with_Stopped_terms
   57 Q0  CACM-2902  97    -15.349    BM25_with_Stopped_terms
   57 Q0  CACM-2718  98    -15.363    BM25_with_Stopped_terms
   57 Q0  CACM-2154  99    -15.388    BM25_with_Stopped_terms
   57 Q0  CACM-2753  100   -15.421    BM25_with_Stopped_terms

Results for Query: algorithms statistical packages anova regression squares generalized linear models system design capabilities statistical formula interest student test wilcoxon sign tests multivariate univariate components included


Query Q0  Doc_ID     Rank  Score      System Name
   58 Q0  CACM-2634  1     40.074     BM25_with_Stopped_terms
   58 Q0  CACM-1344  2     39.979     BM25_with_Stopped_terms
   58 Q0  CACM-1709  3     36.626     BM25_with_Stopped_terms
   58 Q0  CACM-1637  4     30.144     BM25_with_Stopped_terms
   58 Q0  CACM-1474  5     29.312     BM25_with_Stopped_terms
   58 Q0  CACM-1252  6     27.718     BM25_with_Stopped_terms
   58 Q0  CACM-1698  7     27.61      BM25_with_Stopped_terms
   58 Q0  CACM-1171  8     27.021     BM25_with_Stopped_terms
   58 Q0  CACM-0069  9     26.654     BM25_with_Stopped_terms
   58 Q0  CACM-2999  10    26.162     BM25_with_Stopped_terms
   58 Q0  CACM-1631  11    25.465     BM25_with_Stopped_terms
   58 Q0  CACM-1691  12    25.464     BM25_with_Stopped_terms
   58 Q0  CACM-2225  13    24.425     BM25_with_Stopped_terms
   58 Q0  CACM-2216  14    24.315     BM25_with_Stopped_terms
   58 Q0  CACM-2825  15    23.607     BM25_with_Stopped_terms
   58 Q0  CACM-0382  16    23.161     BM25_with_Stopped_terms
   58 Q0  CACM-1398  17    23.047     BM25_with_Stopped_terms
   58 Q0  CACM-0050  18    22.879     BM25_with_Stopped_terms
   58 Q0  CACM-1874  19    21.941     BM25_with_Stopped_terms
   58 Q0  CACM-3166  20    21.731     BM25_with_Stopped_terms
   58 Q0  CACM-1619  21    21.694     BM25_with_Stopped_terms
   58 Q0  CACM-1420  22    21.647     BM25_with_Stopped_terms
   58 Q0  CACM-1823  23    21.32      BM25_with_Stopped_terms
   58 Q0  CACM-1732  24    21.08      BM25_with_Stopped_terms
   58 Q0  CACM-2849  25    20.944     BM25_with_Stopped_terms
   58 Q0  CACM-0942  26    20.531     BM25_with_Stopped_terms
   58 Q0  CACM-1629  27    20.129     BM25_with_Stopped_terms
   58 Q0  CACM-2062  28    20.043     BM25_with_Stopped_terms
   58 Q0  CACM-1695  29    19.963     BM25_with_Stopped_terms
   58 Q0  CACM-2525  30    19.814     BM25_with_Stopped_terms
   58 Q0  CACM-1206  31    18.372     BM25_with_Stopped_terms
   58 Q0  CACM-1816  32    17.624     BM25_with_Stopped_terms
   58 Q0  CACM-1605  33    17.423     BM25_with_Stopped_terms
   58 Q0  CACM-2096  34    16.998     BM25_with_Stopped_terms
   58 Q0  CACM-1604  35    16.986     BM25_with_Stopped_terms
   58 Q0  CACM-2395  36    16.667     BM25_with_Stopped_terms
   58 Q0  CACM-3049  37    15.593     BM25_with_Stopped_terms
   58 Q0  CACM-2373  38    15.172     BM25_with_Stopped_terms
   58 Q0  CACM-1410  39    14.968     BM25_with_Stopped_terms
   58 Q0  CACM-3138  40    14.366     BM25_with_Stopped_terms
   58 Q0  CACM-1876  41    14.359     BM25_with_Stopped_terms
   58 Q0  CACM-2970  42    13.925     BM25_with_Stopped_terms
   58 Q0  CACM-3084  43    13.499     BM25_with_Stopped_terms
   58 Q0  CACM-1946  44    13.35      BM25_with_Stopped_terms
   58 Q0  CACM-1835  45    12.903     BM25_with_Stopped_terms
   58 Q0  CACM-1396  46    12.87      BM25_with_Stopped_terms
   58 Q0  CACM-1674  47    12.852     BM25_with_Stopped_terms
   58 Q0  CACM-0536  48    12.662     BM25_with_Stopped_terms
   58 Q0  CACM-2951  49    12.204     BM25_with_Stopped_terms
   58 Q0  CACM-1146  50    12.045     BM25_with_Stopped_terms
   58 Q0  CACM-2595  51    12.028     BM25_with_Stopped_terms
   58 Q0  CACM-2167  52    12.008     BM25_with_Stopped_terms
   58 Q0  CACM-0533  53    11.801     BM25_with_Stopped_terms
   58 Q0  CACM-3092  54    11.678     BM25_with_Stopped_terms
   58 Q0  CACM-1423  55    11.569     BM25_with_Stopped_terms
   58 Q0  CACM-1578  56    11.559     BM25_with_Stopped_terms
   58 Q0  CACM-1143  57    11.512     BM25_with_Stopped_terms
   58 Q0  CACM-0048  58    11.441     BM25_with_Stopped_terms
   58 Q0  CACM-1066  59    11.263     BM25_with_Stopped_terms
   58 Q0  CACM-2604  60    11.193     BM25_with_Stopped_terms
   58 Q0  CACM-2868  61    11.0       BM25_with_Stopped_terms
   58 Q0  CACM-1802  62    10.97      BM25_with_Stopped_terms
   58 Q0  CACM-2135  63    10.928     BM25_with_Stopped_terms
   58 Q0  CACM-1366  64    10.904     BM25_with_Stopped_terms
   58 Q0  CACM-2533  65    10.882     BM25_with_Stopped_terms
   58 Q0  CACM-2145  66    10.812     BM25_with_Stopped_terms
   58 Q0  CACM-2904  67    10.748     BM25_with_Stopped_terms
   58 Q0  CACM-2645  68    10.638     BM25_with_Stopped_terms
   58 Q0  CACM-2592  69    10.488     BM25_with_Stopped_terms
   58 Q0  CACM-1433  70    10.34      BM25_with_Stopped_terms
   58 Q0  CACM-1978  71    10.307     BM25_with_Stopped_terms
   58 Q0  CACM-1586  72    10.244     BM25_with_Stopped_terms
   58 Q0  CACM-3087  73    10.135     BM25_with_Stopped_terms
   58 Q0  CACM-1875  74    10.041     BM25_with_Stopped_terms
   58 Q0  CACM-2343  75    9.869      BM25_with_Stopped_terms
   58 Q0  CACM-2389  76    9.838      BM25_with_Stopped_terms
   58 Q0  CACM-1270  77    9.687      BM25_with_Stopped_terms
   58 Q0  CACM-2114  78    9.57       BM25_with_Stopped_terms
   58 Q0  CACM-2490  79    9.557      BM25_with_Stopped_terms
   58 Q0  CACM-2930  80    9.511      BM25_with_Stopped_terms
   58 Q0  CACM-3150  81    9.377      BM25_with_Stopped_terms
   58 Q0  CACM-2993  82    9.342      BM25_with_Stopped_terms
   58 Q0  CACM-2670  83    9.221      BM25_with_Stopped_terms
   58 Q0  CACM-2488  84    9.167      BM25_with_Stopped_terms
   58 Q0  CACM-2306  85    9.161      BM25_with_Stopped_terms
   58 Q0  CACM-1195  86    9.155      BM25_with_Stopped_terms
   58 Q0  CACM-2217  87    9.113      BM25_with_Stopped_terms
   58 Q0  CACM-2249  88    9.095      BM25_with_Stopped_terms
   58 Q0  CACM-2379  89    8.987      BM25_with_Stopped_terms
   58 Q0  CACM-2188  90    8.949      BM25_with_Stopped_terms
   58 Q0  CACM-2679  91    8.864      BM25_with_Stopped_terms
   58 Q0  CACM-1801  92    8.826      BM25_with_Stopped_terms
   58 Q0  CACM-2820  93    8.826      BM25_with_Stopped_terms
   58 Q0  CACM-1671  94    8.765      BM25_with_Stopped_terms
   58 Q0  CACM-0322  95    8.744      BM25_with_Stopped_terms
   58 Q0  CACM-3067  96    8.718      BM25_with_Stopped_terms
   58 Q0  CACM-2795  97    8.682      BM25_with_Stopped_terms
   58 Q0  CACM-1750  98    8.633      BM25_with_Stopped_terms
   58 Q0  CACM-2325  99    8.623      BM25_with_Stopped_terms
   58 Q0  CACM-2025  100   8.619      BM25_with_Stopped_terms

Results for Query: dictionary construction accessing methods fast retrieval words lexical items morphologically related information hashing indexing methods applied english spelling natural language problems


Query Q0  Doc_ID     Rank  Score      System Name
   59 Q0  CACM-2437  1     31.099     BM25_with_Stopped_terms
   59 Q0  CACM-1456  2     28.969     BM25_with_Stopped_terms
   59 Q0  CACM-2050  3     24.662     BM25_with_Stopped_terms
   59 Q0  CACM-2203  4     23.659     BM25_with_Stopped_terms
   59 Q0  CACM-1441  5     22.734     BM25_with_Stopped_terms
   59 Q0  CACM-2905  6     22.733     BM25_with_Stopped_terms
   59 Q0  CACM-2258  7     22.656     BM25_with_Stopped_terms
   59 Q0  CACM-1703  8     22.461     BM25_with_Stopped_terms
   59 Q0  CACM-2268  9     22.428     BM25_with_Stopped_terms
   59 Q0  CACM-1700  10    22.414     BM25_with_Stopped_terms
   59 Q0  CACM-2127  11    22.257     BM25_with_Stopped_terms
   59 Q0  CACM-0661  12    22.014     BM25_with_Stopped_terms
   59 Q0  CACM-3087  13    21.891     BM25_with_Stopped_terms
